route_id,courier_id,date,feature_type,route_start_time,dsi,speed_strain,load_strain,order_rate,avg_interval,continuous_orders,load_intensity,act_entropy,avg_speed,spd_dev,task_density,nav_ratio,task_per_km,route_curvature,weather_score,time_period,congestion_index,no_act,r_dur_all,r_dis_all,rider_lvl,rider_spd,max_load,weather_raw,acc_orders_today,acc_distance_today,acc_time_today
14325,10038653,2020-02-07,route,1581073213.0,4.225243831428779,1.1053843074459566,0.45454545454545453,14.411529223378704,312.25,3,0.45454545454545453,1.5219280944545537,3.5372297838270614,-0.19683182901051843,0.2401921537229784,0.6997596153846154,1.131733816206428,1.9270746139379433,0,night,0.11569255404323464,5.0,1249.0,4418.0,3.0,4.303168170989482,11.0,正常天气,5,28.184,2.6058333333333334
14326,10038653,2020-02-07,route,1581076213.0,3.951609584704988,0.8929607706592386,0.6363636363636364,11.699164345403899,359.0,6,0.6363636363636364,1.4488156352923758,2.8574744661095637,-0.19683182901051843,0.19498607242339833,0.5201603920695033,1.1372867587327375,1.9439906812902277,0,night,0.2856313834726091,7.0,2154.0,6155.0,3.0,4.303168170989482,11.0,正常天气,6,34.339,3.2041666666666666
14327,10038661,2020-02-07,route,1581044589.0,4.849498327759197,0.9498327759197325,1.0,7.826086956521738,498.3333333333333,6,1.0,1.3143204862733702,3.0394648829431437,0.5526360659205674,0.13043478260869565,0.46834992887624466,0.7152288732394367,5.370797052341254,0,lunch_peak,0.2401337792642141,13.0,5980.0,18176.0,3.0,5.052636065920567,10.0,极恶劣天气,1,18.176,1.6611111111111112
14328,10038661,2020-02-07,route,1581053648.0,4.144689644416718,1.0482298814722395,0.5,11.228945726762321,400.75,4,0.5,1.5219280944545537,3.3543356207111668,0.5526360659205674,0.1871490954460387,0.5499719258843346,0.9298865538404315,2.1584987725547515,0,day_off_peak,0.1614160948222083,5.0,1603.0,5377.0,3.0,5.052636065920567,10.0,正常天气,2,23.553,2.106388888888889
14329,10038661,2020-02-07,route,1581055809.0,3.5403590826795406,0.8467863608931804,0.5,10.863005431502716,414.25,4,0.5,1.5219280944545537,2.7097163548581773,0.5526360659205674,0.18105009052504525,0.4689102564102564,1.1135857461024499,1.8561135510657258,0,day_off_peak,0.3225709112854557,5.0,1657.0,4490.0,3.0,5.052636065920567,10.0,正常天气,3,28.043,2.566666666666667
14330,10038661,2020-02-07,route,1581059348.0,3.555343904448105,0.8517813014827018,0.5,14.827018121911038,303.5,4,0.5,1.5219280944545537,2.7257001647446457,0.5526360659205674,0.2471169686985173,0.5387537993920972,1.5110305228165608,1.5598693906195091,0,day_off_peak,0.31857495881383857,5.0,1214.0,3309.0,3.0,5.052636065920567,10.0,正常天气,4,31.352,2.903888888888889
14331,10038661,2020-02-07,route,1581061448.0,3.3875899280575537,0.795863309352518,0.5,8.633093525179856,521.25,2,0.5,1.5219280944545537,2.5467625899280577,0.5526360659205674,0.14388489208633093,0.4465091584815503,0.9416195856873824,3.262491786721778,0,day_off_peak,0.3633093525179856,5.0,2085.0,5310.0,3.0,5.052636065920567,10.0,正常天气,5,36.662,3.4830555555555556
14332,10039046,2020-02-07,route,1581043688.0,3.2379570400199564,0.7762887103096824,0.45454545454545453,7.056056448451588,637.75,3,0.45454545454545453,1.5219280944545537,2.484123872990984,0.5616834332382794,0.11760094080752646,0.41139824642362716,0.7890168849613381,3.0063398715850975,0,day_off_peak,0.37896903175225405,5.0,2551.0,6337.0,3.0,5.061683433238279,11.0,极恶劣天气,1,6.337,0.7086111111111111
14333,10039046,2020-02-07,route,1581046809.0,4.375836429319157,0.9131575976518401,0.8181818181818182,7.315421088281779,553.625,4,0.8181818181818182,1.392147223231726,2.9221043124858883,0.5616834332382794,0.12192368480469633,0.47684857075360265,0.6954102920723226,10.0,0,lunch_peak,0.2694739218785279,9.0,4429.0,12942.0,3.0,5.061683433238279,11.0,极恶劣天气,2,19.279,1.9388888888888889
14334,10039046,2020-02-07,route,1581051429.0,2.0719756102505875,0.3876282337198929,0.45454545454545453,8.028545941123996,560.5,2,0.45454545454545453,1.5219280944545537,1.2404103479036575,0.5616834332382794,0.13380909901873328,0.27979441053646,1.7979144192736425,1.373007746478606,0,lunch_peak,0.6898974130240856,5.0,2242.0,2781.0,3.0,5.061683433238279,11.0,极恶劣天气,3,22.06,2.5616666666666665
14335,10043801,2020-02-07,route,1581054734.0,4.349367847914359,0.9312707641196013,0.7777777777777778,7.6109936575052854,551.8333333333334,5,0.7777777777777778,1.4488156352923758,2.9800664451827243,0.42213467384693537,0.12684989429175478,0.5324106764581273,0.7094354920441877,4.098959440433338,0,day_off_peak,0.2549833887043189,7.0,3311.0,9867.0,3.0,4.922134673846935,9.0,正常天气,1,9.867,0.9197222222222222
14336,10043801,2020-02-07,route,1581060134.0,3.6984949221103363,0.8624612703330752,0.5555555555555556,6.971340046475601,645.5,3,0.5555555555555556,1.5219280944545537,2.7598760650658405,0.42213467384693537,0.11618900077459335,0.5201635383757666,0.7016559079427448,6.235207646460795,0,day_off_peak,0.3100309837335399,5.0,2582.0,7126.0,3.0,4.922134673846935,9.0,正常天气,2,16.993,1.6369444444444445
14337,10043801,2020-02-07,route,1581064514.0,3.5154798070050037,0.5051599356683345,1.0,11.579699785561115,349.75,7,1.0,1.392147223231726,1.6165117941386704,0.42213467384693537,0.19299499642601858,0.5129677980852916,1.989829759009507,3.2553794626663763,0,day_off_peak,0.5958720514653324,9.0,2798.0,4523.0,3.0,4.922134673846935,9.0,正常天气,3,21.516,2.4141666666666666
14338,10043801,2020-02-07,route,1581068054.0,3.743039517577624,0.8773094688221709,0.5555555555555556,8.314087759815243,541.25,3,0.5555555555555556,1.5219280944545537,2.807390300230947,0.42213467384693537,0.13856812933025403,0.5304706137497289,0.8226390259953932,2.687059621691542,0,dinner_peak,0.29815242494226324,5.0,2165.0,6078.0,3.0,4.922134673846935,9.0,正常天气,4,27.594,3.0155555555555558
14339,10043801,2020-02-07,route,1581070274.0,4.514050387596899,0.838016795865633,1.0,8.372093023255815,483.75,5,1.0,1.392147223231726,2.6816537467700257,0.42213467384693537,0.13953488372093023,0.48653310335677324,0.8672191173636539,10.0,0,dinner_peak,0.3295865633074936,9.0,3870.0,10378.0,3.0,4.922134673846935,9.0,正常天气,5,37.972,4.0905555555555555
14340,10053442,2020-02-07,route,1581044769.0,3.5669000898741765,0.5223000299580587,1.0,9.70641102456561,417.25,8,1.0,1.392147223231726,1.671360095865788,0.6621276860128367,0.16177351707609347,0.3374354902739182,1.6131923283742606,4.497021821060241,0,lunch_peak,0.582159976033553,9.0,3338.0,5579.0,3.0,5.162127686012837,9.0,极恶劣天气,1,5.579,0.9272222222222222
14341,10053442,2020-02-07,route,1581050168.0,4.531555144413608,1.1401480111008324,0.5555555555555556,16.651248843663275,270.25,5,0.5555555555555556,1.5219280944545537,3.6484736355226643,0.6621276860128367,0.2775208140610546,0.5258771929824562,1.2677484787018256,2.837211811354819,0,lunch_peak,0.08788159111933391,5.0,1081.0,3944.0,3.0,5.162127686012837,9.0,极恶劣天气,2,9.523,1.2275
14342,10053442,2020-02-07,route,1581063368.0,3.5816437521754265,0.5272145840584754,1.0,11.277410372432998,359.125,5,1.0,1.392147223231726,1.6870866689871216,0.6621276860128367,0.18795683954054995,0.5102284350494375,1.8568186507117803,4.329753570681289,0,day_off_peak,0.5782283327532196,9.0,2873.0,4847.0,3.0,5.162127686012837,9.0,正常天气,3,14.37,2.0255555555555556
14343,10053442,2020-02-07,route,1581066548.0,3.326997780244173,0.44233259341472436,1.0,5.993340732519423,675.75,7,1.0,1.392147223231726,1.415464298927118,0.6621276860128367,0.09988901220865705,0.3516430798752698,1.1761630946157866,8.924300453630877,0,dinner_peak,0.6461339252682206,9.0,5406.0,7652.0,3.0,5.162127686012837,9.0,正常天气,4,22.022,3.527222222222222
14344,10053442,2020-02-07,route,1581072129.0,4.035620112747772,0.974836333878887,0.5555555555555556,9.819967266775778,458.25,4,0.5555555555555556,1.5219280944545537,3.1194762684124386,0.6621276860128367,0.1636661211129296,0.4822033898305085,0.8744316194473593,2.0223895428325154,0,dinner_peak,0.22013093289689034,5.0,1833.0,5718.0,3.0,5.162127686012837,9.0,正常天气,5,27.74,4.036388888888889
14345,10063068,2020-02-07,route,1581067840.0,2.629357535945433,0.5060821416114406,0.5555555555555556,6.2783397279386115,716.75,3,0.5555555555555556,1.5219280944545537,1.6194628531566098,0.27904188519416717,0.10463899546564354,0.3466271649954421,1.0768899418479432,2.373893617503214,0,dinner_peak,0.5951342867108476,5.0,2867.0,4643.0,3.0,4.779041885194167,9.0,正常天气,1,4.643,0.7963888888888889
14346,10063068,2020-02-07,route,1581072699.0,1.7297087797794262,0.20619922288943834,0.5555555555555556,6.358177322500883,707.75,2,0.5555555555555556,1.5219280944545537,0.6598375132462028,0.27904188519416717,0.1059696220416814,0.19915134370579915,2.6766595289079227,2.8447610869536444,0,dinner_peak,0.8350406216884493,5.0,2831.0,1868.0,3.0,4.779041885194167,9.0,正常天气,2,6.511,1.5827777777777778
14347,10063192,2020-02-07,route,1581041800.0,3.5218625498007965,0.5739541832669321,0.9,5.612333275593279,721.625,4,0.9,1.392147223231726,1.8366533864541832,-0.2853024221939666,0.09353888792655465,0.42038152610441765,0.8488163727247006,9.375671340664033,0,day_off_peak,0.5408366533864541,9.0,5773.0,10603.0,3.0,4.214697577806033,10.0,极恶劣天气,1,10.603,1.603611111111111
14348,10067592,2020-02-07,route,1581043325.0,3.3092376373626378,0.5197458791208791,0.875,4.615384615384616,910.0,2,0.875,1.4488156352923758,1.6631868131868133,0.4867199490366554,0.07692307692307693,0.4403444034440344,0.7708402158352605,2.616407069999695,0,day_off_peak,0.5842032967032966,7.0,5460.0,9081.0,2.0,4.486719949036655,8.0,极恶劣天气,1,9.081,1.5166666666666666
14349,10067592,2020-02-07,route,1581051845.0,2.8759758095605243,0.37532526985350806,0.875,4.857363145720894,864.6666666666666,4,0.875,1.4488156352923758,1.201040863531226,0.4867199490366554,0.08095605242868158,0.3772656343776257,1.1234151821537475,2.679401411113307,0,day_off_peak,0.6997397841171935,7.0,5188.0,6231.0,2.0,4.486719949036655,8.0,正常天气,2,15.312,2.957777777777778
14350,10067592,2020-02-07,route,1581068525.0,3.6247378355704694,0.6249126118568232,0.875,7.046979865771813,596.0,2,0.875,1.4488156352923758,1.9997203579418346,0.4867199490366554,0.1174496644295302,0.4880458124552613,0.9788840721577402,1.939211733594537,0,dinner_peak,0.5000699105145414,7.0,3576.0,7151.0,2.0,4.486719949036655,8.0,正常天气,3,22.463,3.951111111111111
14351,10075573,2020-02-07,route,1581067323.0,4.916698649063555,0.972232883021185,1.0,12.158428001228124,325.7,11,1.0,1.3485878955796138,3.1111452256677925,0.9819314507050807,0.2026404666871354,0.5343151272519302,1.085562025066614,5.261337146879656,0,dinner_peak,0.22221369358305187,11.0,3257.0,10133.0,2.0,4.981931450705081,10.0,正常天气,1,10.133,0.9047222222222222
14352,10081729,2020-02-07,route,1581038139.0,3.8935800796137885,0.6311933598712628,1.0,7.62259676463115,491.9583333333333,13,1.0,1.2022921886496063,2.019818751588041,0.6971296257622726,0.12704327941051918,0.4208848342162056,1.0483059376048307,10.0,0,morning_peak,0.49504531210298974,25.0,11807.0,23848.0,2.0,4.6971296257622726,10.0,极恶劣天气,1,23.848,3.2797222222222224
14353,10081729,2020-02-07,route,1581050199.0,2.9041908037653874,0.6347302679217959,0.5,6.517016654598117,690.5,3,0.5,1.5219280944545537,2.0311368573497464,0.6971296257622726,0.10861694424330195,0.41544973544973546,0.8912655971479501,3.6260355448868404,0,lunch_peak,0.4922157856625634,5.0,2762.0,5610.0,2.0,4.6971296257622726,10.0,极恶劣天气,2,29.458,4.046944444444445
14354,10081729,2020-02-07,route,1581074319.0,4.8995033699893575,1.0331677899964524,0.9,11.493437389145088,352.375,8,0.9,1.392147223231726,3.3061369279886486,0.6971296257622726,0.1915572898190848,0.5266957689724647,0.9656652360515021,2.4749767459423544,0,night,0.17346576800283786,9.0,2819.0,9320.0,2.0,4.6971296257622726,10.0,正常天气,3,38.778,4.83
14355,10094682,2020-02-07,route,1581060799.0,2.63734207635265,0.5457806921175501,0.5,4.943696786597089,910.25,2,0.5,1.5219280944545537,1.7464982147761603,-0.2193265572327281,0.08239494644328482,0.5168524416135881,0.7862871520679352,3.4140252297701634,0,day_off_peak,0.5633754463059599,5.0,3641.0,6359.0,3.0,4.280673442767272,10.0,极恶劣天气,1,6.359,1.011388888888889
14356,10094682,2020-02-07,route,1581067279.0,3.196420917273896,0.39880697242463203,1.0,6.686669524217746,583.25,5,1.0,1.3143204862733702,1.2761823117588227,-0.2193265572327281,0.11144449207029575,0.3437412095639944,1.4554411106135243,3.390097706513514,0,dinner_peak,0.6809544220602943,13.0,6999.0,8932.0,3.0,4.280673442767272,10.0,正常天气,2,15.291,2.9555555555555557
14357,10097074,2020-02-07,route,1581047345.0,4.756883016364441,1.1094371959310039,0.7142857142857143,7.961079168509508,565.25,3,0.7142857142857143,1.5219280944545537,3.5501990269792127,1.4285748658496802,0.13268465280849184,0.4978902953586498,0.6228977201943442,2.533111961780814,0,lunch_peak,0.11245024325519681,5.0,2261.0,8027.0,2.0,5.42857486584968,7.0,极恶劣天气,1,8.027,0.6280555555555556
14358,10097074,2020-02-07,route,1581052084.0,3.5630640794223822,0.5210213598074608,1.0,15.16245487364621,277.0,7,1.0,1.4488156352923758,1.6672683513838749,1.4285748658496802,0.2527075812274368,0.5235091743119266,2.5261638397690365,1.704046350477545,0,day_off_peak,0.5831829121540313,7.0,1662.0,2771.0,2.0,5.42857486584968,7.0,正常天气,2,10.798,1.0897222222222223
14359,10097074,2020-02-07,route,1581061084.0,3.827120269912675,0.6090400899708918,1.0,5.239481344270971,755.8,5,1.0,1.3485878955796138,1.9489282879068537,1.4285748658496802,0.08732468907118285,0.4099461316262003,0.746775288526816,10.0,0,day_off_peak,0.5127679280232866,11.0,7558.0,14730.0,2.0,5.42857486584968,7.0,极恶劣天气,3,25.528,3.1891666666666665
14360,10098837,2020-02-07,route,1581041549.0,1.8980413846954707,0.232680461565157,0.6,5.622071837584591,720.375,4,0.6,1.392147223231726,0.7445774770085025,0.5226562498787102,0.09370119729307652,0.19274408180417427,2.0974131903985085,2.2340635973803273,0,day_off_peak,0.8138556307478744,9.0,5763.0,4291.0,0.0,5.02265624987871,15.0,极恶劣天气,1,4.291,1.6008333333333333
14361,10098837,2020-02-07,route,1581049769.0,1.8435221354166664,0.39228515625,0.3333333333333333,5.625,800.0,2,0.3333333333333333,1.5219280944545537,1.2553125,0.5226562498787102,0.09375,0.31212381771281167,1.2447099825740602,1.8188503326283774,0,lunch_peak,0.686171875,5.0,3200.0,4017.0,0.0,5.02265624987871,15.0,极恶劣天气,2,8.308,2.4897222222222224
14362,10098837,2020-02-07,route,1581054689.0,1.7164860525787677,0.3499397953040337,0.3333333333333333,5.418422636965683,830.5,2,0.3333333333333333,1.5219280944545537,1.1198073449729078,0.5226562498787102,0.09030704394942805,0.2924387646432375,1.3440860215053763,2.7273765887133803,0,day_off_peak,0.720048163756773,5.0,3322.0,3720.0,0.0,5.02265624987871,15.0,正常天气,3,12.028,3.4125
14363,10098837,2020-02-07,route,1581055469.0,1.3208552247518974,0.2180628526950769,0.3333333333333333,3.502626970227671,1284.75,2,0.3333333333333333,1.5219280944545537,0.6978011286242459,0.5226562498787102,0.05837711617046117,0.20473537604456823,1.3943112102621307,1.813475065823797,0,day_off_peak,0.8255497178439385,5.0,5139.0,3586.0,0.0,5.02265624987871,15.0,极恶劣天气,4,15.614,4.84
14364,10100267,2020-02-07,route,1581045604.0,4.227074557708509,0.809024852569503,0.9,13.647851727042964,296.75,4,0.9,1.392147223231726,2.5888795282224093,0.625652604290984,0.22746419545071608,0.4649537976109984,1.464367068011715,2.4934349924408528,0,lunch_peak,0.3527801179443977,9.0,2374.0,6146.0,2.0,4.625652604290984,10.0,极恶劣天气,1,6.146,0.6594444444444445
14365,10100267,2020-02-07,route,1581048304.0,4.642981048053024,0.8809936826843413,1.0,8.202154101077051,482.8,3,1.0,1.3485878955796138,2.8191797845898923,0.625652604290984,0.13670256835128416,0.5079995923774585,0.8081698626111233,10.0,0,lunch_peak,0.29520505385252693,11.0,4828.0,13611.0,2.0,4.625652604290984,10.0,极恶劣天气,2,19.757,2.0005555555555556
14366,10100267,2020-02-07,route,1581061924.0,4.661621385842471,1.0872071286141574,0.7,12.562313060817548,334.3333333333333,6,0.7,1.4488156352923758,3.479062811565304,0.625652604290984,0.20937188434695914,0.5865622423742787,1.0030090270812437,4.350714138551421,0,day_off_peak,0.13023429710867396,7.0,2006.0,6979.0,2.0,4.625652604290984,10.0,极恶劣天气,3,26.736,2.557777777777778
14367,10100267,2020-02-07,route,1581065463.0,3.323566564147627,0.774522188049209,0.5,7.908611599297012,569.0,2,0.5,1.5219280944545537,2.478471001757469,0.625652604290984,0.1318101933216169,0.4568019093078759,0.8863676653075696,2.345419216037287,0,day_off_peak,0.3803822495606327,5.0,2276.0,5641.0,2.0,4.625652604290984,10.0,极恶劣天气,4,32.377,3.19
14368,10100267,2020-02-07,route,1581072723.0,3.1241678994082838,0.7080559664694279,0.5,8.875739644970414,507.0,2,0.5,1.5219280944545537,2.2657790927021697,0.625652604290984,0.14792899408284024,0.42156303479749,1.088139281828074,2.227277982565897,0,dinner_peak,0.4335552268244576,5.0,2028.0,4595.0,2.0,4.625652604290984,10.0,正常天气,5,36.972,3.7533333333333334
14369,10102738,2020-02-07,route,1581044548.0,3.1500298227675527,0.6796395705521472,0.5555555555555556,9.202453987730062,489.0,4,0.5555555555555556,1.5219280944545537,2.1748466257668713,0.7819098138528844,0.15337423312883436,0.4270650263620387,1.1753643629525155,1.833284641739421,0,lunch_peak,0.4562883435582822,5.0,1956.0,4254.0,3.0,5.281909813852884,9.0,正常天气,1,4.254,0.5433333333333333
14370,10102738,2020-02-07,route,1581047064.0,4.301568635471204,0.767189545157068,1.0,7.657068062827225,509.3333333333333,6,1.0,1.3143204862733702,2.4550065445026177,0.7819098138528844,0.12761780104712042,0.4397800183318057,0.866377874041986,3.40347730724753,0,lunch_peak,0.3862483638743456,13.0,6112.0,15005.0,3.0,5.281909813852884,9.0,正常天气,2,19.259,2.241111111111111
14371,10102738,2020-02-07,route,1581067764.0,2.383640180878553,0.42417635658914726,0.5555555555555556,6.976744186046512,645.0,2,0.5555555555555556,1.5219280944545537,1.3573643410852714,0.7819098138528844,0.11627906976744186,0.41509861709362955,1.4277555682467162,2.4061846071368507,0,dinner_peak,0.6606589147286821,5.0,2580.0,3502.0,3.0,5.281909813852884,9.0,极恶劣天气,3,22.761,2.957777777777778
14372,10102738,2020-02-07,route,1581072024.0,2.9661413726161925,0.4701952723535457,0.7777777777777778,8.633093525179856,486.5,6,0.7777777777777778,1.4488156352923758,1.5046248715313464,0.7819098138528844,0.14388489208633093,0.33854520734194427,1.593806921675774,5.580834657320372,0,dinner_peak,0.6238437821171634,7.0,2919.0,4392.0,3.0,5.281909813852884,9.0,正常天气,4,27.153,3.768611111111111
14373,10120267,2020-02-07,route,1581042989.0,2.3539418566819403,0.36040486131822247,0.6363636363636364,7.515657620041753,558.8333333333334,3,0.6363636363636364,1.4488156352923758,1.153295556218312,0.3393039788550354,0.12526096033402923,0.3475384316014789,1.8101887768295837,1.7283821897545648,0,day_off_peak,0.7116761109454219,7.0,3353.0,3867.0,3.0,4.839303978855035,11.0,极恶劣天气,1,3.867,0.9313888888888889
14374,10120267,2020-02-07,route,1581046830.0,2.04270060296846,0.3778698979591837,0.45454545454545453,18.367346938775512,245.0,5,0.45454545454545453,1.5219280944545537,1.2091836734693877,0.3393039788550354,0.30612244897959184,0.4409583571021107,4.219409282700422,1.9405846836329441,0,lunch_peak,0.6977040816326531,5.0,980.0,1185.0,3.0,4.839303978855035,11.0,极恶劣天气,2,5.052,1.2036111111111112
14375,10120267,2020-02-07,route,1581048449.0,2.0110847741215836,0.36733128834355827,0.45454545454545453,7.361963190184048,611.25,4,0.45454545454545453,1.5219280944545537,1.1754601226993866,0.3393039788550354,0.12269938650306748,0.40102890739833413,1.7397355601948503,1.6404628117350886,0,lunch_peak,0.7061349693251533,5.0,2445.0,2874.0,3.0,4.839303978855035,11.0,极恶劣天气,3,7.926,1.8827777777777779
14376,10120267,2020-02-07,route,1581051449.0,2.5387782109800936,0.3008048582054858,0.8181818181818182,7.531380753138075,537.75,7,0.8181818181818182,1.392147223231726,0.9625755462575546,0.3393039788550354,0.12552301255230125,0.22986036519871106,2.1733880705143687,3.55841681843178,0,lunch_peak,0.7593561134356114,9.0,4302.0,4141.0,3.0,4.839303978855035,11.0,极恶劣天气,4,12.067,3.077777777777778
