route_id,courier_id,date,feature_type,route_start_time,dsi,speed_strain,load_strain,order_rate,avg_interval,continuous_orders,load_intensity,act_entropy,avg_speed,spd_dev,task_density,nav_ratio,task_per_km,route_curvature,weather_score,time_period,congestion_index,no_act,r_dur_all,r_dis_all,rider_lvl,rider_spd,max_load,weather_raw,acc_orders_today,acc_distance_today,acc_time_today
39494,10012508,2020-02-17,route,1581907863.0,3.6395255863539444,0.5465085287846482,1.0,13.816631130063966,293.125,5,1.0,1.392147223231726,1.7488272921108743,1.672824642970066,0.23027718550106607,0.3313373253493014,2.194586686174104,3.8864264836450344,0,day_off_peak,0.5627931769722814,9.0,2345.0,4101.0,3.0,6.172824642970066,9.0,正常天气,3,9.42,1.71
39495,10012508,2020-02-17,route,1581910504.0,3.9610760971055092,0.6536920323685029,1.0,10.084033613445378,401.625,8,1.0,1.392147223231726,2.0918145035792093,1.672824642970066,0.16806722689075632,0.3825903151421983,1.3390864454694242,5.5207204727326875,0,lunch_peak,0.4770463741051977,9.0,3213.0,6721.0,3.0,6.172824642970066,9.0,正常天气,4,16.141,2.6025
39496,10012508,2020-02-17,route,1581926584.0,2.3196850141134204,0.4028579676674365,0.5555555555555556,8.314087759815243,541.25,4,0.5555555555555556,1.5219280944545537,1.2891454965357967,1.672824642970066,0.13856812933025403,0.27446380697050937,1.7914725904693658,2.3922585934588256,0,day_off_peak,0.6777136258660508,5.0,2165.0,2791.0,3.0,6.172824642970066,9.0,正常天气,5,18.932,3.203888888888889
39497,10012508,2020-02-17,route,1581930364.0,3.389604319291819,0.6113495879120879,0.7777777777777778,6.923076923076923,606.6666666666666,4,0.7777777777777778,1.4488156352923758,1.9563186813186813,1.672824642970066,0.11538461538461539,0.40841865756541523,0.9830080044937508,4.598789005513842,0,dinner_peak,0.5109203296703297,7.0,3640.0,7121.0,3.0,6.172824642970066,9.0,正常天气,6,26.053,4.215
39498,10012508,2020-02-17,route,1581934984.0,4.532576650943396,0.8441922169811321,1.0,9.339622641509434,424.0,7,1.0,1.3485878955796138,2.7014150943396227,1.672824642970066,0.15566037735849056,0.44408024124819717,0.9603631918980269,10.0,0,dinner_peak,0.32464622641509433,11.0,4240.0,11454.0,3.0,6.172824642970066,9.0,正常天气,7,37.507,5.392777777777778
39499,10021791,2020-02-17,route,1581910201.0,3.376342566421707,0.7921141888072357,0.5,14.245336348219332,294.8333333333333,6,0.5,1.4488156352923758,2.534765404183154,1.1278196899247757,0.23742227247032222,0.5736322005302482,1.5611061552185548,1.6352002369518077,0,lunch_peak,0.36630864895421145,7.0,1769.0,4484.0,0.0,5.627819689924776,14.0,正常天气,1,4.484,0.4913888888888889
39500,10021791,2020-02-17,route,1581912355.0,4.464285714285714,1.25,0.35714285714285715,14.342629482071715,313.75,5,0.35714285714285715,1.5219280944545537,4.868525896414343,1.1278196899247757,0.2390438247011952,0.6029737424865549,0.8183306055646481,3.212920998031017,0,lunch_peak,0.0,5.0,1255.0,6110.0,0.0,5.627819689924776,14.0,正常天气,2,10.594,0.84
39501,10021791,2020-02-17,route,1581935394.0,3.6401823387582883,0.9752988748241912,0.35714285714285715,12.658227848101266,355.5,4,0.35714285714285715,1.5219280944545537,3.120956399437412,1.1278196899247757,0.2109704641350211,0.5720734276256395,1.1266336187471835,1.3679406751471626,0,dinner_peak,0.21976090014064698,5.0,1422.0,4438.0,0.0,5.627819689924776,14.0,正常天气,3,15.032,1.235
39502,10038649,2020-02-17,route,1581907573.0,2.2591087443946187,0.41970291479820626,0.5,13.45291479820628,334.5,4,0.5,1.5219280944545537,1.34304932735426,1.5529613437684695,0.22421524663677128,0.4159755565255347,2.782415136338342,1.7740210302630262,0,day_off_peak,0.664237668161435,5.0,1338.0,1797.0,2.0,5.5529613437684695,10.0,正常天气,1,1.797,0.37166666666666665
39503,10038649,2020-02-17,route,1581912913.0,3.947704891994918,0.9825682973316391,0.5,11.435832274459974,393.5,4,0.5,1.5219280944545537,3.144218551461245,1.5529613437684695,0.1905972045743329,0.5674635888980489,1.0103051121438675,1.768784805922687,0,lunch_peak,0.21394536213468873,5.0,1574.0,4949.0,2.0,5.5529613437684695,10.0,正常天气,2,6.746,0.8088888888888889
39504,10038649,2020-02-17,route,1581934933.0,5.149999999999999,1.2499999999999998,0.7,7.860262008733624,534.3333333333334,6,0.7,1.4488156352923758,4.235495945102932,1.5529613437684695,0.13100436681222707,0.6136883961923123,0.515501877899698,6.970597034405629,0,dinner_peak,0.0,7.0,3206.0,13579.0,2.0,5.5529613437684695,10.0,正常天气,3,20.325,1.6994444444444445
39505,10038653,2020-02-17,route,1581908413.0,4.192147865133133,0.8519280762564991,0.8181818181818182,14.038128249566725,288.5,8,0.8181818181818182,1.392147223231726,2.7261698440207973,1.299983824908928,0.2339688041594454,0.523534269199009,1.4303877940241576,2.186440025528868,0,lunch_peak,0.31845753899480067,9.0,2308.0,6292.0,3.0,5.799983824908928,11.0,正常天气,1,6.292,0.6411111111111111
39506,10038653,2020-02-17,route,1581930733.0,4.615978450896928,1.2356291806020065,0.45454545454545453,15.050167224080269,299.0,4,0.45454545454545453,1.5219280944545537,3.9540133779264215,1.299983824908928,0.2508361204013378,0.6366950182260024,1.0573059843518715,1.7881221901557571,0,dinner_peak,0.011496655518394627,5.0,1196.0,4729.0,3.0,5.799983824908928,11.0,正常天气,2,11.021,0.9733333333333334
39507,10038653,2020-02-17,route,1581931993.0,4.904098651525905,0.9680328838419682,1.0,9.36834634492548,422.7,6,1.0,1.3485878955796138,3.0977052282942985,1.299983824908928,0.15613910574875797,0.5657489213067598,0.8400794256911563,5.350388954697239,0,dinner_peak,0.22557369292642537,11.0,4227.0,13094.0,3.0,5.799983824908928,11.0,正常天气,3,24.115,2.1475
39508,10038653,2020-02-17,route,1581936013.0,4.659090909090908,1.2499999999999998,0.45454545454545453,9.966777408637872,451.5,5,0.45454545454545453,1.5219280944545537,4.06921373200443,1.299983824908928,0.16611295681063123,0.5777414075286416,0.6803646754660498,10.0,0,dinner_peak,0.0,5.0,1806.0,7349.0,3.0,5.799983824908928,11.0,正常天气,4,31.464,2.6491666666666664
39509,10038653,2020-02-17,route,1581939013.0,4.659090909090909,1.25,0.45454545454545453,13.323464100666174,337.75,5,0.45454545454545453,1.5219280944545537,4.011102886750555,1.299983824908928,0.2220577350111029,0.4708186447316882,0.9226794611551947,2.3869849068187987,0,night,0.0,5.0,1351.0,5419.0,3.0,5.799983824908928,11.0,正常天气,5,36.883,3.0244444444444443
39510,10038661,2020-02-17,route,1581906489.0,4.129885057471264,0.9099616858237547,0.7,8.77742946708464,478.5,3,0.7,1.4488156352923758,2.9118773946360155,1.261907277787559,0.14629049111807732,0.48465266558966075,0.8373205741626795,2.42315795825862,0,day_off_peak,0.27203065134099613,7.0,2871.0,8360.0,3.0,5.761907277787559,10.0,正常天气,1,8.36,0.7975
39511,10038661,2020-02-17,route,1581917529.0,4.540145985401461,1.1800486618004866,0.5,14.5985401459854,308.25,4,0.5,1.5219280944545537,3.776155717761557,1.261907277787559,0.24330900243309,0.5958702064896755,1.0738831615120275,2.3348344131868393,0,day_off_peak,0.05596107055961075,5.0,1233.0,4656.0,3.0,5.761907277787559,10.0,正常天气,2,13.016,1.14
39512,10038661,2020-02-17,route,1581919629.0,4.275489631336406,1.091829877112135,0.5,13.824884792626728,325.5,5,0.5,1.5219280944545537,3.4938556067588324,1.261907277787559,0.2304147465437788,0.4752116082224909,1.0991426687183996,6.933172455013039,0,day_off_peak,0.1265360983102919,5.0,1302.0,4549.0,3.0,5.761907277787559,10.0,正常天气,3,17.565,1.5016666666666667
39513,10038661,2020-02-17,route,1581931028.0,4.241858865848497,0.9472862886161658,0.7,10.664409648751587,393.8333333333333,7,0.7,1.4488156352923758,3.031316123571731,1.261907277787559,0.17774016081252644,0.535299901671583,0.9772441714365488,4.148628132880172,0,dinner_peak,0.24217096910706726,7.0,2363.0,7163.0,3.0,5.761907277787559,10.0,正常天气,4,24.728,2.1580555555555554
39514,10038661,2020-02-17,route,1581936249.0,3.8406466512702075,0.9468822170900693,0.5,6.928406466512702,649.5,3,0.5,1.5219280944545537,3.0300230946882216,1.261907277787559,0.11547344110854504,0.5395249911378943,0.6351626016260162,1.8855068703672204,0,dinner_peak,0.2424942263279446,5.0,2598.0,7872.0,3.0,5.761907277787559,10.0,正常天气,5,32.6,2.879722222222222
39515,10039046,2020-02-17,route,1581906969.0,2.512361850529011,0.5344236471460341,0.45454545454545453,6.671608598962194,674.5,2,0.45454545454545453,1.5219280944545537,1.7101556708673091,0.9067341916545528,0.1111934766493699,0.40611930442438915,1.083658430862592,1.5607580586380512,0,day_off_peak,0.5724610822831727,5.0,2698.0,4614.0,3.0,5.406734191654553,11.0,正常天气,1,4.614,0.7494444444444445
39516,10039046,2020-02-17,route,1581912849.0,3.5618942672197984,0.7630556648308418,0.6363636363636364,9.91345397324941,423.6666666666667,6,0.6363636363636364,1.4488156352923758,2.441778127458694,0.9067341916545528,0.16522423288749016,0.5169137210186241,1.127758981794748,2.925717560731889,0,lunch_peak,0.3895554681353265,7.0,2542.0,6207.0,3.0,5.406734191654553,11.0,正常天气,2,10.821,1.4555555555555555
39517,10039046,2020-02-17,route,1581919148.0,2.6691277025267004,0.4654668099331423,0.6363636363636364,12.034383954154729,349.0,6,0.6363636363636364,1.4488156352923758,1.4894937917860553,0.9067341916545528,0.2005730659025788,0.4509701101206083,2.2443090734209683,1.450643865419921,0,day_off_peak,0.6276265520534862,7.0,2094.0,3119.0,3.0,5.406734191654553,11.0,正常天气,3,13.94,2.0372222222222223
39518,10043299,2020-02-17,route,1581912790.0,3.0494515539305302,0.54981718464351,0.7,9.213893967093236,455.8333333333333,5,0.7,1.4488156352923758,1.7594149908592323,1.8804263772068577,0.1535648994515539,0.40530550119591213,1.454696591853699,1.91357581273503,0,lunch_peak,0.5601462522851919,7.0,2735.0,4812.0,2.0,5.880426377206858,10.0,正常天气,1,4.812,0.7597222222222222
39519,10043801,2020-02-17,route,1581908235.0,4.97877078384798,0.9929235946159936,1.0,14.251781472684085,270.64285714285717,15,1.0,1.2866926679219461,3.1773555027711797,1.0658399764610644,0.23752969121140144,0.603370668899822,1.24595066035385,10.0,0,day_off_peak,0.20566112430720507,15.0,3789.0,12039.0,3.0,5.565839976461064,9.0,正常天气,1,12.039,1.0525
39520,10043801,2020-02-17,route,1581926354.0,4.283152023041154,1.0573469706433478,0.5555555555555556,11.242973141786383,400.25,3,0.5555555555555556,1.5219280944545537,3.3835103060587133,1.0658399764610644,0.1873828856964397,0.4603977081226828,0.9230201218386561,10.0,0,day_off_peak,0.15412242348532168,5.0,1601.0,5417.0,3.0,5.565839976461064,9.0,正常天气,2,17.456,1.4972222222222222
39521,10043801,2020-02-17,route,1581928274.0,4.543018130405855,0.9958208582834331,0.7777777777777778,6.287425149700599,668.0,3,0.7777777777777778,1.4488156352923758,3.186626746506986,1.0658399764610644,0.10479041916167665,0.5105629502991819,0.548073911681804,3.7452324563206347,0,day_off_peak,0.2033433133732535,7.0,4008.0,12772.0,3.0,5.565839976461064,9.0,正常天气,3,30.228,2.6105555555555555
39522,10043801,2020-02-17,route,1581933255.0,3.8428297883351443,0.9105728924080111,0.5555555555555556,8.383791336748953,536.75,2,0.5555555555555556,1.5219280944545537,2.9138332557056357,1.0658399764610644,0.13972985561248255,0.5091449474165524,0.79923273657289,3.5867315675382727,0,dinner_peak,0.2715416860735911,5.0,2147.0,6256.0,3.0,5.565839976461064,9.0,正常天气,4,36.484,3.2069444444444444
39523,10043801,2020-02-17,route,1581935535.0,3.969269964092449,0.952719617660446,0.5555555555555556,8.192990441511151,549.25,2,0.5555555555555556,1.5219280944545537,3.0487027765134274,1.0658399764610644,0.13654984069185253,0.5466364011555922,0.746491489997014,10.0,0,dinner_peak,0.23782430587164316,5.0,2197.0,6698.0,3.0,5.565839976461064,9.0,正常天气,5,43.182,3.817222222222222
39524,10043801,2020-02-17,route,1581943394.0,4.690656565656565,1.1931818181818181,0.5555555555555556,14.106583072100314,319.0,5,0.5555555555555556,1.5219280944545537,3.8181818181818183,1.0658399764610644,0.23510971786833856,0.6194452728899493,1.026272577996716,7.325510014281228,0,night,0.045454545454545414,5.0,1276.0,4872.0,3.0,5.565839976461064,9.0,正常天气,6,48.054,4.171666666666667
39525,10053442,2020-02-17,route,1581913808.0,4.422079129478721,0.9555078579743888,0.7777777777777778,14.668218859138534,286.3333333333333,6,0.7777777777777778,1.4488156352923758,3.057625145518044,1.4770191905236327,0.24447031431897556,0.46211646837820913,1.332571863696935,2.7604375369800485,0,lunch_peak,0.23559371362048898,7.0,1718.0,5253.0,3.0,5.977019190523633,9.0,正常天气,1,5.253,0.4772222222222222
39526,10053442,2020-02-17,route,1581932649.0,5.006001346096321,1.0020004486987735,1.0,13.99940173496859,278.5833333333333,6,1.0,1.3143204862733702,3.2064014358360753,1.4770191905236327,0.2333233622494765,0.5253443135027687,1.212799701464689,5.54964442631603,0,dinner_peak,0.19839964104098118,13.0,3343.0,10719.0,3.0,5.977019190523633,9.0,正常天气,2,15.972,1.4058333333333333
39527,10053442,2020-02-17,route,1581938048.0,3.329899207593173,0.5914478840125391,0.7777777777777778,9.87460815047022,425.3333333333333,6,0.7777777777777778,1.4488156352923758,1.8926332288401253,1.4770191905236327,0.164576802507837,0.4380092490640828,1.4492753623188406,3.850407061794915,0,night,0.5268416927899686,7.0,2552.0,4830.0,3.0,5.977019190523633,9.0,正常天气,3,20.802,2.1147222222222224
39528,10063068,2020-02-17,route,1581909701.0,3.276705709165386,0.5737167178699436,0.7777777777777778,6.451612903225807,651.0,6,0.7777777777777778,1.4488156352923758,1.8358934971838197,1.268145062508789,0.10752688172043012,0.5094197437829691,0.9761539534235113,4.200047339447487,0,lunch_peak,0.541026625704045,7.0,3906.0,7171.0,3.0,5.768145062508789,9.0,正常天气,1,7.171,1.085
39529,10063068,2020-02-17,route,1581931180.0,3.0916399572649573,0.6601762820512821,0.5555555555555556,4.615384615384616,975.0,2,0.5555555555555556,1.5219280944545537,2.1125641025641024,1.268145062508789,0.07692307692307693,0.4248635894410854,0.6068697657482703,3.542552138617767,0,dinner_peak,0.4718589743589744,5.0,3900.0,8239.0,3.0,5.768145062508789,9.0,正常天气,2,15.41,2.1683333333333334
39530,10063192,2020-02-17,route,1581909399.0,4.0606092436974786,0.8868697478991596,0.7,8.470588235294118,495.8333333333333,5,0.7,1.4488156352923758,2.837983193277311,1.1012217419852064,0.1411764705882353,0.4996636394214598,0.8290891863081843,2.709084988722928,0,lunch_peak,0.29050420168067226,7.0,2975.0,8443.0,3.0,5.601221741985206,10.0,正常天气,1,8.443,0.8263888888888888
39531,10063192,2020-02-17,route,1581930340.0,2.105248412401943,0.36841613746731416,0.5,6.72394471423235,669.25,4,0.5,1.5219280944545537,1.1789316398954053,1.1012217419852064,0.11206574523720583,0.3277247614264189,1.5842839036755385,1.9010654565823617,0,dinner_peak,0.7052670900261486,5.0,2677.0,3156.0,3.0,5.601221741985206,10.0,正常天气,2,11.599,1.57
39532,10067592,2020-02-17,route,1581905945.0,2.923135924135366,0.5577119747117887,0.625,6.69393826701376,672.25,3,0.625,1.5219280944545537,1.784678319077724,1.1370996991958409,0.11156563778356265,0.5192204541391024,1.0418837257762033,1.8287218609798634,0,day_off_peak,0.553830420230569,5.0,2689.0,4799.0,3.0,5.637099699195841,8.0,正常天气,1,4.799,0.7469444444444444
39533,10067592,2020-02-17,route,1581931206.0,2.538026315789473,0.4293421052631579,0.625,7.578947368421053,593.75,2,0.625,1.5219280944545537,1.3738947368421053,1.1370996991958409,0.12631578947368421,0.3115942028985507,1.5323322096230463,2.503294705552749,0,dinner_peak,0.6565263157894736,5.0,2375.0,3263.0,3.0,5.637099699195841,8.0,正常天气,2,8.062,1.4066666666666667
39534,10067592,2020-02-17,route,1581939725.0,2.245056692477876,0.331685564159292,0.625,9.955752212389381,452.0,4,0.625,1.5219280944545537,1.0613938053097345,1.1370996991958409,0.16592920353982302,0.2620408163265306,2.6055237102657633,2.6412936066015105,0,night,0.7346515486725664,5.0,1808.0,1919.0,3.0,5.637099699195841,8.0,正常天气,3,9.981,1.9088888888888889
39535,10075573,2020-02-17,route,1581910024.0,2.8262987012987013,0.6087662337662337,0.5,13.750954927425516,327.25,5,0.5,1.5219280944545537,1.948051948051948,1.1919925011091497,0.2291825821237586,0.4721774193548387,1.9607843137254903,1.5285628017178667,0,lunch_peak,0.512987012987013,5.0,1309.0,2550.0,2.0,5.19199250110915,10.0,正常天气,1,2.55,0.3636111111111111
39536,10075573,2020-02-17,route,1581912288.0,2.9517982017982014,0.6505994005994006,0.5,17.982017982017982,250.25,5,0.5,1.5219280944545537,2.081918081918082,1.1919925011091497,0.2997002997002997,0.36845425867507886,2.399232245681382,2.481401813659516,0,lunch_peak,0.4795204795204795,5.0,1001.0,2084.0,2.0,5.19199250110915,10.0,正常天气,2,4.634,0.6416666666666667
39537,10075573,2020-02-17,route,1581932104.0,1.9783538130225486,0.3261179376741829,0.5,4.5604256397263745,986.75,3,0.5,1.5219280944545537,1.0435774005573855,1.1919925011091497,0.07600709399543958,0.1908569085690857,1.2138868657441126,2.868256490684136,0,dinner_peak,0.7391056498606536,5.0,3947.0,4119.0,2.0,5.19199250110915,10.0,正常天气,3,8.753,1.7380555555555555
39538,10081729,2020-02-17,route,1581900878.0,4.658049574361542,0.8860165247871807,1.0,8.112168252378568,499.25,5,1.0,1.392147223231726,2.8352528793189786,0.8233074460098919,0.13520280420630948,0.5445318736457977,0.7947721653126104,4.056247785119686,0,morning_peak,0.29118678017025534,9.0,3994.0,11324.0,2.0,4.823307446009892,8.0,正常天气,1,11.324,1.1094444444444445
39539,10081729,2020-02-17,route,1581906279.0,4.9528854344122655,1.2342951448040884,0.625,15.33219761499148,293.5,5,0.625,1.5219280944545537,3.9497444633730834,0.8233074460098919,0.2555366269165247,0.635968992248062,1.0782833728703904,2.4515683934737726,0,day_off_peak,0.012563884156729155,5.0,1174.0,4637.0,2.0,4.823307446009892,8.0,正常天气,2,15.961,1.4355555555555555
39540,10081729,2020-02-17,route,1581907779.0,4.584275197013687,0.9447583990045624,0.875,10.452094566569889,401.8333333333333,4,0.875,1.4488156352923758,3.0232268768146,0.8233074460098919,0.17420157610949816,0.5533530937384217,0.9603512141583208,1.7740070691686634,0,day_off_peak,0.24419328079635005,7.0,2411.0,7289.0,2.0,4.823307446009892,8.0,正常天气,3,23.25,2.105277777777778
39541,10097074,2020-02-17,route,1581919624.0,3.4524647887323945,0.4841549295774648,1.0,6.453265044814341,650.8333333333334,3,1.0,1.4488156352923758,1.5492957746478873,0.7905870537133843,0.10755441741357236,0.31694944901171945,1.15702479338843,1.6253249787699515,0,day_off_peak,0.6126760563380282,7.0,3905.0,6050.0,1.0,4.290587053713384,7.0,正常天气,1,6.05,1.0847222222222221
39542,10097074,2020-02-17,route,1581923764.0,4.347724438902743,0.782574812967581,1.0,6.284289276807979,668.3333333333334,3,1.0,1.4488156352923758,2.5042394014962595,0.7905870537133843,0.10473815461346635,0.4534550906364999,0.6970722963553078,2.895440841748806,0,day_off_peak,0.37394014962593514,7.0,4010.0,10042.0,1.0,4.290587053713384,7.0,正常天气,2,16.092,2.198611111111111
39543,10097074,2020-02-17,route,1581928384.0,5.61567635903919,1.2052254530130635,1.0,10.619469026548673,395.5,4,1.0,1.4488156352923758,3.8567214496418036,0.7905870537133843,0.1769911504424779,0.5763256561328334,0.7648601398601399,3.716277184737826,0,day_off_peak,0.03581963758954909,7.0,2373.0,9152.0,1.0,4.290587053713384,7.0,正常天气,3,25.244,2.8577777777777778
39544,10097074,2020-02-17,route,1581936485.0,3.786588860779508,0.7860058107360265,0.7142857142857143,9.96126175982291,451.75,4,0.7142857142857143,1.5219280944545537,2.515218594355285,0.7905870537133843,0.16602102933038185,0.45784578457845787,1.1001100110011002,1.5867560733756076,0,dinner_peak,0.37119535141117876,5.0,1807.0,4545.0,1.0,4.290587053713384,7.0,正常天气,4,29.789,3.359722222222222
39545,10097074,2020-02-17,route,1581938644.0,4.463994881340158,1.0118078175895764,0.7142857142857143,9.771986970684038,460.5,3,0.7142857142857143,1.5219280944545537,3.237785016286645,0.7905870537133843,0.16286644951140067,0.5724233983286908,0.8383635144198524,1.4727917740451226,0,night,0.19055374592833874,5.0,1842.0,5964.0,1.0,4.290587053713384,7.0,正常天气,5,35.753,3.8713888888888888
39546,10098837,2020-02-17,route,1581915937.0,2.3685394889663183,0.5672909407665505,0.3333333333333333,10.452961672473867,430.5,3,0.3333333333333333,1.5219280944545537,1.8153310104529616,1.0772490344203982,0.17421602787456447,0.5296367112810707,1.599488163787588,1.6476118729070053,0,day_off_peak,0.5461672473867596,5.0,1722.0,3126.0,0.0,5.577249034420398,15.0,正常天气,1,3.126,0.47833333333333333
39547,10098837,2020-02-17,route,1581927929.0,2.7931257951653943,0.6199308206106869,0.4666666666666667,8.01526717557252,524.0,4,0.4666666666666667,1.4488156352923758,1.9837786259541985,1.0772490344203982,0.13358778625954199,0.3337571519389701,1.122334455667789,4.588470703167935,0,day_off_peak,0.5040553435114503,7.0,3144.0,6237.0,0.0,5.577249034420398,15.0,正常天气,2,9.363,1.3516666666666666
39548,10098837,2020-02-17,route,1581931649.0,3.7153910663841803,0.6606859110169492,0.8666666666666667,9.915254237288135,393.3333333333333,8,0.8666666666666667,1.3143204862733702,2.114194915254237,1.0772490344203982,0.1652542372881356,0.5540017008409713,1.3027357450646357,5.5827150958853675,0,dinner_peak,0.4714512711864407,13.0,4720.0,9979.0,0.0,5.577249034420398,15.0,正常天气,3,19.342,2.662777777777778
39549,10100267,2020-02-17,route,1581905644.0,4.75,1.25,0.5,12.27830832196453,366.5,4,0.5,1.5219280944545537,4.219645293315144,0.20957843776356988,0.20463847203274216,0.606970509383378,0.8082767539605561,3.487350359656582,0,day_off_peak,0.0,5.0,1466.0,6186.0,2.0,4.20957843776357,10.0,正常天气,1,6.186,0.4072222222222222
