route_id,courier_id,date,feature_type,route_start_time,dsi,speed_strain,load_strain,order_rate,avg_interval,continuous_orders,load_intensity,act_entropy,avg_speed,spd_dev,task_density,nav_ratio,task_per_km,route_curvature,weather_score,time_period,congestion_index,no_act,r_dur_all,r_dis_all,rider_lvl,rider_spd,max_load,weather_raw,acc_orders_today,acc_distance_today,acc_time_today
62377,10012508,2020-02-24,route,1582530964.0,3.0494750946132756,0.4979731796859066,0.7777777777777778,5.139710381399143,817.1666666666666,2,0.7777777777777778,1.4488156352923758,1.5935141749949011,1.5746990940639112,0.08566183968998572,0.43682517803813464,0.8959426596697811,10.0,0,day_off_peak,0.6016214562512747,7.0,4903.0,7813.0,3.0,6.074699094063911,9.0,正常天气,4,28.792,4.669722222222222
62378,10012508,2020-02-24,route,1582537024.0,1.9156169250645994,0.26816860465116277,0.5555555555555556,8.372093023255815,537.5,4,0.5555555555555556,1.5219280944545537,0.858139534883721,1.5746990940639112,0.13953488372093023,0.2588762495691141,2.710027100271003,3.038319394452382,0,dinner_peak,0.7854651162790698,5.0,2150.0,1845.0,3.0,6.074699094063911,9.0,正常天气,5,30.637,5.266944444444444
62379,10012508,2020-02-24,route,1582540084.0,2.554725241545894,0.4812047101449275,0.5555555555555556,9.316770186335404,483.0,2,0.5555555555555556,1.5219280944545537,1.539855072463768,1.5746990940639112,0.15527950310559005,0.23996852871754523,1.680672268907563,2.4370679211434614,0,dinner_peak,0.615036231884058,5.0,1932.0,2975.0,3.0,6.074699094063911,9.0,正常天气,6,33.612,5.8036111111111115
62380,10012508,2020-02-24,route,1582542304.0,3.26961654297085,0.571353662471765,0.7777777777777778,8.131655372700871,516.5,4,0.7777777777777778,1.4488156352923758,1.8283317199096483,1.5746990940639112,0.13552758954501454,0.46151172893136405,1.23543946346629,2.143875498352722,0,night,0.5429170700225879,7.0,3099.0,5666.0,3.0,6.074699094063911,9.0,正常天气,7,39.278,6.664444444444444
62381,10021791,2020-02-24,route,1582513434.0,4.982498087222647,0.9941660290742157,1.0,11.935730680948739,326.75,8,1.0,1.3143204862733702,3.1813312930374904,0.06598858504855087,0.19892884468247898,0.5403821357402415,1.0421677088343755,7.547195586972085,0,lunch_peak,0.2046671767406274,13.0,3921.0,12474.0,3.0,4.565988585048551,12.0,正常天气,1,12.474,1.0891666666666666
62382,10021791,2020-02-24,route,1582534194.0,4.583333333333334,1.25,0.4166666666666667,13.081395348837209,344.0,4,0.4166666666666667,1.5219280944545537,5.092296511627907,0.06598858504855087,0.2180232558139535,0.7103157894736842,0.7135721421435708,1.7628167840860394,0,day_off_peak,0.0,5.0,1376.0,7007.0,3.0,4.565988585048551,12.0,正常天气,2,19.481,1.4713888888888889
62383,10021791,2020-02-24,route,1582535934.0,2.3037131519274374,0.4901266061980347,0.4166666666666667,6.802721088435375,661.5,2,0.4166666666666667,1.5219280944545537,1.5684051398337113,0.06598858504855087,0.11337868480725623,0.3651631477927063,1.2048192771084336,2.1937618945759154,0,dinner_peak,0.6078987150415722,5.0,2646.0,4150.0,3.0,4.565988585048551,12.0,正常天气,3,23.631,2.2063888888888887
62384,10021791,2020-02-24,route,1582540314.0,3.8137437810945274,0.9934701492537312,0.4166666666666667,11.680726800778714,385.25,5,0.4166666666666667,1.5219280944545537,3.1791044776119404,0.06598858504855087,0.1946787800129786,0.5232054455445545,1.0206164523372117,2.713871181813088,0,dinner_peak,0.2052238805970149,5.0,1541.0,4899.0,3.0,4.565988585048551,12.0,正常天气,4,28.53,2.6344444444444446
62385,10037225,2020-02-24,route,1582511199.0,3.086316029143898,0.6584016393442623,0.5555555555555556,11.80327868852459,381.25,3,0.5555555555555556,1.5219280944545537,2.106885245901639,1.398001888990371,0.19672131147540983,0.5109044259140475,1.556178026766262,2.7013904195796976,0,day_off_peak,0.4732786885245902,5.0,1525.0,3213.0,2.0,5.398001888990371,9.0,正常天气,1,3.213,0.4236111111111111
62386,10037225,2020-02-24,route,1582512759.0,3.834176774837219,0.7595404064272211,0.7777777777777778,11.909262759924387,352.6666666666667,6,0.7777777777777778,1.4488156352923758,2.4305293005671076,1.398001888990371,0.19848771266540643,0.43708433093907956,1.3610733035193467,4.0916154565003895,0,day_off_peak,0.3923676748582231,7.0,2116.0,5143.0,2.0,5.398001888990371,9.0,正常天气,2,8.356,1.011388888888889
62387,10038649,2020-02-24,route,1582521073.0,4.75,1.2499999999999998,0.5,11.083743842364532,406.0,4,0.5,1.5219280944545537,4.061576354679803,1.7760289805471006,0.18472906403940886,0.6075398743354278,0.7580351728320194,2.3222649445926278,0,day_off_peak,0.0,5.0,1624.0,6596.0,2.0,5.776028980547101,10.0,正常天气,1,6.596,0.45111111111111113
62388,10038649,2020-02-24,route,1582537393.0,4.379687916777807,0.8598959722592691,0.9,8.642304614563884,468.625,7,0.9,1.392147223231726,2.7516671112296613,1.7760289805471006,0.1440384102427314,0.5321352801697242,0.8724311748739821,5.30898970841577,0,dinner_peak,0.31208322219258466,9.0,3749.0,10316.0,2.0,5.776028980547101,10.0,正常天气,2,16.912,1.4925
62389,10038653,2020-02-24,route,1582536373.0,4.394127042312526,1.0404665898617511,0.6363636363636364,14.516129032258064,289.3333333333333,7,0.6363636363636364,1.4488156352923758,3.3294930875576036,0.7532984588397689,0.24193548387096775,0.5634900678903696,1.2110726643598615,2.5673729482470637,0,dinner_peak,0.1676267281105991,7.0,1736.0,5780.0,3.0,5.253298458839769,11.0,正常天气,1,5.78,0.4822222222222222
62390,10038653,2020-02-24,route,1582538473.0,3.4922230113636363,0.6186197916666667,0.8181818181818182,13.5,300.0,8,0.8181818181818182,1.392147223231726,1.9795833333333333,0.7532984588397689,0.225,0.4133463700806649,1.8943380340980844,3.016379748364796,0,dinner_peak,0.5051041666666667,9.0,2400.0,4751.0,3.0,5.253298458839769,11.0,正常天气,2,10.531,1.1488888888888888
62391,10038653,2020-02-24,route,1582544173.0,4.471521949914741,1.187477013607944,0.45454545454545453,6.620080912100036,679.75,2,0.45454545454545453,1.5219280944545537,3.799926443545421,0.7532984588397689,0.11033468186833394,0.5722825232027686,0.48393341076267904,6.751880724211575,0,night,0.05001838911364476,5.0,2719.0,10332.0,3.0,5.253298458839769,11.0,正常天气,3,20.863,1.9041666666666666
62392,10038661,2020-02-24,route,1582527609.0,3.5540580922782694,0.5180193640927564,1.0,11.188142481472628,348.5833333333333,8,1.0,1.3143204862733702,1.6576619650968205,1.0331229107311524,0.18646904135787712,0.4134062543822746,1.8748197288722237,3.3742585137856556,0,day_off_peak,0.5855845087257949,13.0,4183.0,6934.0,3.0,5.533122910731152,10.0,正常天气,1,6.934,1.1619444444444444
62393,10038661,2020-02-24,route,1582532829.0,2.300810867733783,0.43360362257792756,0.5,7.582139848357202,593.5,4,0.5,1.5219280944545537,1.387531592249368,1.0331229107311524,0.12636899747262004,0.3897172236503856,1.5179113539769278,1.4734410285644148,0,day_off_peak,0.653117101937658,5.0,2374.0,3294.0,3.0,5.533122910731152,10.0,正常天气,2,10.228,1.821388888888889
62394,10038661,2020-02-24,route,1582538709.0,5.066222887665911,1.022074295888637,1.0,15.150534153447717,257.4166666666667,9,1.0,1.3143204862733702,3.2706377468436387,1.0331229107311524,0.25250890255746195,0.5848118279569893,1.2867465109373453,3.0772161978081014,0,dinner_peak,0.18234056328909032,13.0,3089.0,10103.0,3.0,5.533122910731152,10.0,正常天气,3,20.331,2.6794444444444445
62395,10039046,2020-02-24,route,1582511049.0,2.7303659807241463,0.6070916905444126,0.45454545454545453,7.367990176013098,610.75,4,0.45454545454545453,1.5219280944545537,1.9426934097421202,0.9241846103486564,0.12279983626688497,0.3793191056910569,1.0535187526337968,2.287318377375649,0,day_off_peak,0.5143266475644699,5.0,2443.0,4746.0,3.0,5.424184610348656,11.0,正常天气,1,4.746,0.6786111111111112
62396,10039046,2020-02-24,route,1582513930.0,4.767205739299611,0.9224019130998702,1.0,12.84046692607004,308.4,10,1.0,1.3485878955796138,2.951686121919585,0.9241846103486564,0.21400778210116733,0.40290416263310747,1.2083928375260904,9.91460078561955,0,lunch_peak,0.2620784695201037,11.0,3084.0,9103.0,3.0,5.424184610348656,11.0,正常天气,2,13.849,1.5352777777777777
62397,10039046,2020-02-24,route,1582517170.0,4.117745535714286,0.7059151785714285,1.0,14.408866995073891,270.6666666666667,9,1.0,1.3143204862733702,2.2589285714285716,0.9241846103486564,0.24014778325123154,0.5705975674246431,1.7718413520512473,10.0,0,lunch_peak,0.4352678571428571,13.0,3248.0,7337.0,3.0,5.424184610348656,11.0,正常天气,3,21.186,2.4375
62398,10043299,2020-02-24,route,1582513390.0,3.5562545922116096,0.8520848640705364,0.5,13.22556943423953,340.25,4,0.5,1.5219280944545537,2.7266715650257165,1.5175859721098854,0.2204261572373255,0.5761445032700093,1.3473457289140394,1.8635039909848021,0,lunch_peak,0.3183321087435709,5.0,1361.0,3711.0,2.0,5.517585972109885,10.0,正常天气,1,3.711,0.37805555555555553
62399,10043299,2020-02-24,route,1582521489.0,1.8144456033376122,0.2714818677792041,0.5,5.7766367137355585,779.0,3,0.5,1.5219280944545537,0.8687419768934531,1.5175859721098854,0.09627727856225932,0.28777142857142857,1.8470631695603992,1.7152042967082066,0,day_off_peak,0.7828145057766367,5.0,3116.0,2707.0,2.0,5.517585972109885,10.0,正常天气,2,6.418,1.243611111111111
62400,10043801,2020-02-24,route,1582521793.0,2.6862771663609584,0.3769072036018009,0.7777777777777778,6.303151575787894,666.3333333333334,4,0.7777777777777778,1.4488156352923758,1.206103051525763,1.0479259606187803,0.10505252626313155,0.3849230769230769,1.4516798009124845,1.6976816541092803,0,day_off_peak,0.6984742371185593,7.0,3998.0,4822.0,3.0,5.54792596061878,9.0,正常天气,1,4.822,1.1105555555555555
62401,10043801,2020-02-24,route,1582528574.0,2.995829493972203,0.6282394609536972,0.5555555555555556,12.439530062197651,361.75,3,0.5555555555555556,1.5219280944545537,2.0103662750518314,1.0479259606187803,0.2073255010366275,0.5397582697201018,1.7188037126160194,8.065777253642372,0,day_off_peak,0.49740843123704215,5.0,1447.0,2909.0,3.0,5.54792596061878,9.0,正常天气,2,7.731,1.5125
62402,10043801,2020-02-24,route,1582532714.0,3.518858406319766,0.8025824317362183,0.5555555555555556,9.273570324574962,485.25,5,0.5555555555555556,1.5219280944545537,2.568263781555899,1.0479259606187803,0.1545595054095827,0.4552343530732529,1.0030090270812437,2.1626258671986878,0,day_off_peak,0.35793405461102523,5.0,1941.0,4985.0,3.0,5.54792596061878,9.0,正常天气,3,12.716,2.0516666666666667
62403,10053442,2020-02-24,route,1582509729.0,3.2906623465762275,0.7265170784883721,0.5555555555555556,13.081395348837209,344.0,4,0.5555555555555556,1.5219280944545537,2.3248546511627906,1.2365362714597286,0.2180232558139535,0.48771407297096053,1.5629884338855893,2.0461383389696777,0,day_off_peak,0.41878633720930236,5.0,1376.0,3199.0,3.0,5.7365362714597286,9.0,正常天气,1,3.199,0.38222222222222224
62404,10053442,2020-02-24,route,1582511109.0,3.661121332924461,0.7018552591229683,0.7777777777777778,7.727690892364305,543.5,4,0.7777777777777778,1.4488156352923758,2.245936829193499,1.2365362714597286,0.12879484820607176,0.46992847854356307,0.9557618787547788,3.8435283402895237,0,day_off_peak,0.4385157927016252,7.0,3261.0,7324.0,3.0,5.7365362714597286,9.0,正常天气,2,10.523,1.2880555555555555
62405,10053442,2020-02-24,route,1582523229.0,4.00814672878469,0.9656785392245265,0.5555555555555556,8.11541929666366,554.5,4,0.5555555555555556,1.5219280944545537,3.0901713255184853,1.2365362714597286,0.13525698827772767,0.4901149425287356,0.7295010213014298,4.016612858412916,0,day_off_peak,0.22745716862037868,5.0,2218.0,6854.0,3.0,5.7365362714597286,9.0,正常天气,3,17.377,1.9041666666666666
62406,10053442,2020-02-24,route,1582533309.0,3.646464338055692,0.5488214460185638,1.0,9.672691744015633,409.4,6,1.0,1.3485878955796138,1.756228627259404,1.2365362714597286,0.1612115290669272,0.3595118898623279,1.5299026425591098,4.106144477803321,0,day_off_peak,0.560942843185149,11.0,4094.0,7190.0,3.0,5.7365362714597286,9.0,正常天气,4,24.567,3.0413888888888887
62407,10053442,2020-02-24,route,1582538829.0,4.396848188328724,1.0952456924058709,0.5555555555555556,11.48691767708998,391.75,4,0.5555555555555556,1.5219280944545537,3.5047862156987875,1.2365362714597286,0.19144862795149967,0.5172520024645718,0.9104151493080845,2.6209151181946124,0,dinner_peak,0.12380344607530314,5.0,1567.0,5492.0,3.0,5.7365362714597286,9.0,正常天气,5,30.059,3.4766666666666666
62408,10063192,2020-02-24,route,1582513300.0,4.253241240932242,0.7510804136440807,1.0,7.2233369347121466,539.9166666666666,4,1.0,1.3143204862733702,2.403457323661059,1.0132115228990966,0.12038894891186912,0.5124539092482504,0.8348317492936039,10.0,0,lunch_peak,0.3991356690847353,13.0,6479.0,15572.0,3.0,5.5132115228990966,10.0,正常天气,1,15.572,1.7997222222222222
62409,10063192,2020-02-24,route,1582535920.0,3.6338063258232234,0.7446021086077411,0.7,7.279029462738301,577.0,5,0.7,1.4488156352923758,2.3827267475447718,1.0132115228990966,0.12131715771230502,0.4775916704391127,0.8485877076009213,2.709129397753549,0,dinner_peak,0.40431831311380706,7.0,3462.0,8249.0,3.0,5.5132115228990966,10.0,正常天气,2,23.821,2.761388888888889
62410,10063192,2020-02-24,route,1582540959.0,2.472723927670311,0.3575746425567704,0.7,10.597140454163162,396.3333333333333,6,0.7,1.4488156352923758,1.1442388561816652,1.0132115228990966,0.17661900756938603,0.30467836257309944,2.5725836089672915,1.7089302492992446,0,dinner_peak,0.7139402859545837,7.0,2378.0,2721.0,3.0,5.5132115228990966,10.0,正常天气,3,26.542,3.4219444444444442
62411,10067592,2020-02-24,route,1582508525.0,3.635690789473684,0.7952302631578947,0.625,7.894736842105264,570.0,2,0.625,1.5219280944545537,2.544736842105263,0.5063486273975828,0.13157894736842105,0.594017094017094,0.8617718028266116,1.5271454866565535,0,morning_peak,0.3638157894736842,5.0,2280.0,5802.0,3.0,5.006348627397583,8.0,正常天气,1,5.802,0.6333333333333333
62412,10067592,2020-02-24,route,1582514709.0,3.889864099660249,0.6299546998867497,1.0,9.901310467561883,386.3125,10,1.0,1.263933429052825,2.015855039637599,0.5063486273975828,0.16502184112603138,0.43262346245639804,1.364365971107544,9.010797994147422,0,lunch_peak,0.4960362400906002,17.0,6181.0,12460.0,3.0,5.006348627397583,8.0,正常天气,2,18.262,2.350277777777778
62413,10067592,2020-02-24,route,1582534866.0,3.0278607536764706,0.4259535845588235,0.875,11.580882352941176,362.6666666666667,3,0.875,1.4488156352923758,1.3630514705882353,0.5063486273975828,0.19301470588235295,0.37739628040057227,2.360080917060013,1.7464056771346914,0,dinner_peak,0.6592371323529411,7.0,2176.0,2966.0,3.0,5.006348627397583,8.0,正常天气,3,21.228,2.9547222222222222
62414,10075573,2020-02-24,route,1582514765.0,3.456605049594229,0.818868349864743,0.5,16.23083859332732,277.25,5,0.5,1.5219280944545537,2.6203787195671775,1.5453764877424057,0.27051397655545534,0.4686152371825587,1.7205781142463867,1.5599085354915676,0,lunch_peak,0.3449053201082056,5.0,1109.0,2906.0,2.0,5.545376487742406,10.0,正常天气,1,2.906,0.3080555555555556
62415,10075573,2020-02-24,route,1582515664.0,3.1086846543001685,0.5695615514333895,0.7,8.499156829679595,494.1666666666667,6,0.7,1.4488156352923758,1.8225969645868465,1.5453764877424057,0.14165261382799327,0.376708009249527,1.2953367875647668,3.505214465880434,0,lunch_peak,0.5443507588532883,7.0,2965.0,5404.0,2.0,5.545376487742406,10.0,正常天气,2,8.31,1.1316666666666666
62416,10081729,2020-02-24,route,1582509039.0,4.479212253829322,1.1597374179431073,0.5,13.129102844638949,342.75,5,0.5,1.5219280944545537,3.711159737417943,1.598095672785389,0.2188183807439825,0.5961708394698085,0.9827044025157232,3.91656685876518,0,morning_peak,0.07221006564551424,5.0,1371.0,5088.0,2.0,5.598095672785389,10.0,正常天气,1,5.088,0.38083333333333336
62417,10094682,2020-02-24,route,1582522400.0,4.122208931419458,0.7074029771398191,1.0,8.612440191387561,470.25,4,1.0,1.392147223231726,2.2636895268474215,0.9597406175789809,0.14354066985645933,0.46018080068876455,1.0568341944574917,3.9839219907614574,0,day_off_peak,0.4340776182881446,9.0,3762.0,8516.0,3.0,5.459740617578981,4.0,正常天气,1,8.516,1.045
62418,10094682,2020-02-24,route,1582536679.0,3.4068364261884905,0.46894547539616344,1.0,5.254378648874062,799.3333333333334,2,1.0,1.4488156352923758,1.500625521267723,0.9597406175789809,0.08757297748123435,0.35398706896551724,0.972627483673753,3.5006815365108968,0,dinner_peak,0.6248436196830692,7.0,4796.0,7197.0,3.0,5.459740617578981,4.0,正常天气,2,15.713,2.377222222222222
62419,10097074,2020-02-24,route,1582529284.0,4.3052806399132315,0.7684268799710773,1.0,7.158351409978308,553.2,5,1.0,1.3485878955796138,2.4589660159074476,1.6897024480314613,0.11930585683297179,0.5108320806437351,0.8086451518047489,4.174760856700878,0,day_off_peak,0.3852584960231381,11.0,5532.0,13603.0,2.0,5.689702448031461,7.0,正常天气,1,13.603,1.5366666666666666
62420,10097074,2020-02-24,route,1582541884.0,4.128339333080713,0.8999226348364279,0.7142857142857143,15.915119363395226,282.75,5,0.7142857142857143,1.5219280944545537,2.8797524314765695,1.6897024480314613,0.2652519893899204,0.6232511658894071,1.5351550506601166,1.6865381949878135,0,dinner_peak,0.28006189213085764,5.0,1131.0,3257.0,2.0,5.689702448031461,7.0,正常天气,2,16.86,1.8508333333333333
62421,10098837,2020-02-24,route,1582513710.0,3.4857182771664377,0.4952394257221458,1.0,15.474552957359009,242.33333333333334,22,1.0,1.2022921886496063,1.5847661623108666,0.8618827912638691,0.2579092159559835,0.5300961460774016,2.712379299121189,10.0,0,lunch_peak,0.6038084594222833,25.0,5816.0,9217.0,3.0,5.361882791263869,12.0,正常天气,1,9.217,1.6155555555555556
62422,10098837,2020-02-24,route,1582520429.0,2.9841770423765834,0.7169479030144168,0.4166666666666667,11.795543905635649,381.5,4,0.4166666666666667,1.5219280944545537,2.2942332896461335,0.8618827912638691,0.1965923984272608,0.39203187250996013,1.4281633818908883,1.3674644449019426,0,day_off_peak,0.4264416775884666,5.0,1526.0,3501.0,3.0,5.361882791263869,12.0,正常天气,2,12.718,2.0394444444444444
62423,10098837,2020-02-24,route,1582524449.0,1.5736881797253317,0.24678494879733268,0.4166666666666667,4.286734936889736,1049.75,2,0.4166666666666667,1.5219280944545537,0.7897118361514647,0.8618827912638691,0.0714455822814956,0.20937676520429296,1.5078407720144753,1.5789215210243719,0,day_off_peak,0.8025720409621339,5.0,4199.0,3316.0,3.0,5.361882791263869,12.0,正常天气,3,16.034,3.2058333333333335
62424,10100267,2020-02-24,route,1582513085.0,5.305752320468979,1.1019174401563263,1.0,11.431362970200293,341.1666666666667,12,1.0,1.3143204862733702,3.526135808500244,1.2590565847834023,0.19052271617000488,0.5760149130074566,0.9005264616237185,9.59747075102633,0,day_off_peak,0.11846604787493897,13.0,4094.0,14436.0,3.0,5.759056584783402,10.0,正常天气,1,14.436,1.1372222222222221
62425,10100267,2020-02-24,route,1582517527.0,5.215632858340317,1.0718776194467727,1.0,17.099748533109807,223.6875,16,1.0,1.263933429052825,3.430008382229673,1.2590565847834023,0.28499580888516346,0.5730645353691995,1.3848159009449332,4.053772373762068,0,lunch_peak,0.1424979044425817,17.0,3579.0,12276.0,3.0,5.759056584783402,10.0,正常天气,2,26.712,2.131388888888889
62426,10100267,2020-02-24,route,1582535525.0,3.7452107279693485,0.5817369093231162,1.0,13.793103448275863,279.64285714285717,10,1.0,1.2866926679219461,1.861558109833972,1.2590565847834023,0.22988505747126436,0.3815165876777251,2.058177826564215,4.38818773962342,0,dinner_peak,0.5346104725415071,15.0,3915.0,7288.0,3.0,5.759056584783402,10.0,正常天气,3,34.0,3.218888888888889
62427,10100628,2020-02-24,route,1582523110.0,2.0650422875553764,0.43193717277486904,0.38461538461538464,8.567348881485007,525.25,3,0.38461538461538464,1.5219280944545537,1.382198952879581,0.8155718476042058,0.14278914802475012,0.4707808564231738,1.721763085399449,2.229369736212396,0,day_off_peak,0.6544502617801047,5.0,2101.0,2904.0,3.0,5.315571847604206,13.0,正常天气,1,2.904,0.5836111111111111
62428,10100628,2020-02-24,route,1582532109.0,2.0049788226234275,0.4119160177975528,0.38461538461538464,10.011123470522802,449.5,3,0.38461538461538464,1.5219280944545537,1.318131256952169,0.8155718476042058,0.16685205784204674,0.2918471839306814,2.109704641350211,2.1438810139495,0,day_off_peak,0.6704671857619577,5.0,1798.0,2370.0,3.0,5.315571847604206,13.0,正常天气,2,5.274,1.0830555555555557
62429,10100628,2020-02-24,route,1582534389.0,2.2570344526163493,0.49593456112852663,0.38461538461538464,7.053291536050157,638.0,3,0.38461538461538464,1.5219280944545537,1.5869905956112853,0.8155718476042058,0.11755485893416928,0.3859480269489894,1.234567901234568,5.673716186990596,0,day_off_peak,0.6032523510971787,5.0,2552.0,4050.0,3.0,5.315571847604206,13.0,正常天气,3,9.324,1.7919444444444443
62430,10100628,2020-02-24,route,1582537449.0,3.4953109842934094,0.703565199892675,0.6923076923076923,8.693319023343172,465.875,4,0.6923076923076923,1.392147223231726,2.2514086396565602,0.8155718476042058,0.14488865038905285,0.4828638823366172,1.0725777618877368,3.225399969689871,0,dinner_peak,0.43714784008585994,9.0,3727.0,8391.0,3.0,5.315571847604206,13.0,正常天气,4,17.715,2.8272222222222223
62431,10100628,2020-02-24,route,1582543329.0,3.6869768832204057,0.9725820379965456,0.38461538461538464,10.362694300518134,434.25,4,0.38461538461538464,1.5219280944545537,3.1122625215889466,0.8155718476042058,0.17271157167530224,0.5798258345428157,0.924898261191269,3.8929855445628,0,night,0.22193436960276336,5.0,1737.0,5406.0,3.0,5.315571847604206,13.0,正常天气,5,23.121,3.3097222222222222
62432,10102738,2020-02-24,route,1582513464.0,5.104715428033866,1.0349051426779554,1.0,10.159924741298212,398.625,3,1.0,1.392147223231726,3.3116964565694573,1.8985530591702657,0.16933207902163688,0.5247391952309985,0.8521920272701449,6.300972280453344,0,lunch_peak,0.17207588585763567,9.0,3189.0,10561.0,3.0,6.398553059170266,9.0,正常天气,1,10.561,0.8858333333333334
62433,10102738,2020-02-24,route,1582517485.0,4.75369978858351,0.9178999295278365,1.0,11.416490486257928,354.75,5,1.0,1.392147223231726,2.9372797744890766,1.8985530591702657,0.19027484143763215,0.4936663693131133,1.0796545105566218,3.0962859231748197,0,lunch_peak,0.26568005637773084,9.0,2838.0,8336.0,3.0,6.398553059170266,9.0,正常天气,2,18.897,1.6741666666666666
62434,10102738,2020-02-24,route,1582525104.0,5.465003793626707,1.1550012645422356,1.0,8.19423368740516,494.25,5,1.0,1.392147223231726,3.6960040465351542,1.8985530591702657,0.13657056145675264,0.573738680465718,0.6158478171616258,10.0,0,day_off_peak,0.07599898836621144,9.0,3954.0,14614.0,3.0,6.398553059170266,9.0,正常天气,3,33.511,2.7725
