route_id,courier_id,date,feature_type,route_start_time,dsi,speed_strain,load_strain,order_rate,avg_interval,continuous_orders,load_intensity,act_entropy,avg_speed,spd_dev,task_density,nav_ratio,task_per_km,route_curvature,weather_score,time_period,congestion_index,no_act,r_dur_all,r_dis_all,rider_lvl,rider_spd,max_load,weather_raw,acc_orders_today,acc_distance_today,acc_time_today
12294,10038653,2020-02-06,route,1580979193.0,2.4355332167832167,0.5088141025641025,0.45454545454545453,9.615384615384615,468.0,4,0.45454545454545453,1.5219280944545537,1.6282051282051282,-1.0427867088982068,0.16025641025641027,0.5054161162483487,1.6404199475065617,1.7651655388993492,0,day_off_peak,0.592948717948718,5.0,1872.0,3048.0,3.0,3.457213291101793,11.0,正常天气,3,22.512,2.515
12295,10038653,2020-02-06,route,1580983213.0,3.3009349965168933,0.5548571200510855,0.8181818181818182,10.344827586206897,391.5,4,0.8181818181818182,1.392147223231726,1.7755427841634739,-1.0427867088982068,0.17241379310344826,0.39873296218084087,1.6184139543247618,2.8969689976257373,0,dinner_peak,0.5561143039591315,9.0,3132.0,5561.0,3.0,3.457213291101793,11.0,极恶劣天气,4,28.073,3.385
12296,10038661,2020-02-06,route,1580977988.0,3.311623182207014,0.6372077274023381,0.7,7.185628742514971,584.5,4,0.7,1.4488156352923758,2.039064727687482,-0.10901445426687584,0.11976047904191617,0.4101917255297679,0.9788840721577402,2.9514082447148544,0,day_off_peak,0.4902338180781295,7.0,3507.0,7151.0,3.0,4.390985545733124,10.0,正常天气,1,7.151,0.9741666666666666
12297,10043801,2020-02-06,route,1580957775.0,4.156498314471467,0.7188327714904887,1.0,9.535275704310138,415.3,10,1.0,1.3485878955796138,2.300264868769564,-0.48207592109277186,0.1589212617385023,0.5459217144106713,1.1514707421752328,5.659591732150869,0,day_off_peak,0.42493378280760896,11.0,4153.0,9553.0,3.0,4.017924078907228,9.0,极恶劣天气,1,9.553,1.1536111111111111
12298,10043801,2020-02-06,route,1580963954.0,3.603614859237048,0.8308345827086456,0.5555555555555556,8.995502248875562,500.25,4,0.5555555555555556,1.5219280944545537,2.658670664667666,-0.48207592109277186,0.14992503748125938,0.5848547717842324,0.9398496240601504,2.6365889494804096,0,lunch_peak,0.3353323338330835,5.0,2001.0,5320.0,3.0,4.017924078907228,9.0,极恶劣天气,2,14.873,1.7094444444444445
12299,10043801,2020-02-06,route,1580978174.0,4.055114952771342,0.6850383175904473,1.0,7.057565496346462,561.1,4,1.0,1.3485878955796138,2.1921226162894314,-0.48207592109277186,0.11762609160577438,0.46285659582615357,0.8943089430894309,10.0,0,day_off_peak,0.45196934592764215,11.0,5611.0,12300.0,3.0,4.017924078907228,9.0,极恶劣天气,3,27.173,3.2680555555555557
12300,10043801,2020-02-06,route,1580988134.0,3.428571428571429,0.47619047619047616,1.0,8.866995073891626,456.75,7,1.0,1.392147223231726,1.5238095238095237,-0.48207592109277186,0.1477832512315271,0.3932248422451013,1.6163793103448276,2.4368959953206026,0,night,0.6190476190476191,9.0,3654.0,5568.0,3.0,4.017924078907228,9.0,极恶劣天气,4,32.741,4.283055555555555
12301,10053442,2020-02-06,route,1580962989.0,2.323219421737814,0.4040361035422343,0.5555555555555556,8.174386920980925,550.5,4,0.5555555555555556,1.5219280944545537,1.29291553133515,0.1409163818730521,0.13623978201634876,0.3958847736625514,1.7562346329469618,1.8438906666054768,0,lunch_peak,0.6767711171662125,5.0,2202.0,2847.0,3.0,4.640916381873052,9.0,极恶劣天气,1,2.847,0.6116666666666667
12302,10053442,2020-02-06,route,1580974628.0,4.406112938596491,0.8020376461988303,1.0,7.894736842105264,513.0,5,1.0,1.392147223231726,2.5665204678362574,0.1409163818730521,0.13157894736842105,0.4691501746216531,0.854457419538593,5.826252285367831,0,day_off_peak,0.35836988304093564,9.0,4104.0,10533.0,3.0,4.640916381873052,9.0,正常天气,2,13.38,1.7516666666666667
12303,10053442,2020-02-06,route,1580983209.0,2.3632964257964257,0.4173951048951049,0.5555555555555556,6.624953993375047,679.25,2,0.5555555555555556,1.5219280944545537,1.3356643356643356,0.1409163818730521,0.1104158998895841,0.3948775055679287,1.3777900248002204,3.149806285302582,0,dinner_peak,0.666083916083916,5.0,2717.0,3629.0,3.0,4.640916381873052,9.0,极恶劣天气,3,17.009,2.506388888888889
12304,10053442,2020-02-06,route,1580986388.0,4.392561030652694,0.9456684916990462,0.7777777777777778,8.901448251501236,471.8333333333333,5,0.7777777777777778,1.4488156352923758,3.026139173436948,0.1409163818730521,0.14835747085835396,0.5468950064020487,0.8170888292284346,10.0,0,dinner_peak,0.243465206640763,7.0,2831.0,8567.0,3.0,4.640916381873052,9.0,极恶劣天气,4,25.576,3.292777777777778
12305,10063068,2020-02-06,route,1580962120.0,2.3689823517126145,0.41929041353383456,0.5555555555555556,6.7669172932330826,665.0,4,0.5555555555555556,1.5219280944545537,1.3417293233082708,-0.32614982172007956,0.11278195488721804,0.4282029234737747,1.4009526478005043,7.141961807175396,0,lunch_peak,0.6645676691729323,5.0,2660.0,3569.0,3.0,4.17385017827992,9.0,正常天气,1,3.569,0.7388888888888889
12306,10063068,2020-02-06,route,1580983180.0,3.0204447632711617,0.34014825442372065,1.0,6.312769010043042,627.3,6,1.0,1.3485878955796138,1.0884744141559062,-0.32614982172007956,0.10521281683405069,0.3842756183745583,1.6110134739308728,5.527602478888132,0,dinner_peak,0.7278813964610235,11.0,6273.0,6828.0,3.0,4.17385017827992,9.0,极恶劣天气,2,10.397,2.481388888888889
12307,10063192,2020-02-06,route,1580959420.0,3.7669851682829436,0.6556617227609811,0.9,9.241300627495722,438.25,3,0.9,1.392147223231726,2.09811751283514,-0.4216152165164644,0.1540216771249287,0.4688683532798061,1.2234910277324633,2.5269111059413523,0,lunch_peak,0.475470621791215,9.0,3506.0,7356.0,3.0,4.078384783483536,10.0,极恶劣天气,1,7.356,0.9738888888888889
12308,10063192,2020-02-06,route,1580963440.0,3.056579116362702,0.5521930387875674,0.7,6.4731569483688665,648.8333333333334,2,0.7,1.4488156352923758,1.7670177241202158,-0.4216152165164644,0.1078859491394811,0.43921060213195046,1.0175897659543538,5.894100788732044,0,lunch_peak,0.558245568969946,7.0,3893.0,6879.0,3.0,4.078384783483536,10.0,极恶劣天气,2,14.235,2.055277777777778
12309,10081729,2020-02-06,route,1580952098.0,3.8402618657937806,0.8134206219312602,0.7,8.248772504091653,509.1666666666667,5,0.7,1.4488156352923758,2.6029459901800327,-0.10102962693283501,0.13747954173486088,0.5298553401046476,0.8802816901408451,5.306761155002909,0,morning_peak,0.3492635024549918,7.0,3055.0,7952.0,2.0,3.898970373067165,10.0,极恶劣天气,1,7.952,0.8486111111111111
12310,10081729,2020-02-06,route,1580957019.0,2.8706574347942992,0.49021914493143315,0.7,6.7760150578112395,619.8333333333334,2,0.7,1.4488156352923758,1.5687012637805862,-0.10102962693283501,0.11293358429685399,0.3613257770908466,1.1998628728145355,2.450339028647795,0,day_off_peak,0.6078246840548535,7.0,3719.0,5834.0,2.0,3.898970373067165,10.0,极恶劣天气,2,13.786,1.8816666666666666
12311,10081729,2020-02-06,route,1580960740.0,4.676252431906614,0.8920841439688716,1.0,9.105058365758754,428.3333333333333,10,1.0,1.3143204862733702,2.854669260700389,-0.10102962693283501,0.1517509727626459,0.5199402260203605,0.8859810536359299,7.414747239717171,0,lunch_peak,0.2863326848249027,13.0,5140.0,14673.0,2.0,3.898970373067165,10.0,正常天气,3,28.459,3.3094444444444444
12312,10094682,2020-02-06,route,1580951659.0,2.7093688605108053,0.43645628683693516,0.7,4.950884086444008,848.3333333333334,2,0.7,1.4488156352923758,1.3966601178781926,-1.4912650287702842,0.0825147347740668,0.38047711781889,0.9846673231115487,10.0,0,morning_peak,0.6508349705304519,7.0,5090.0,7109.0,3.0,3.008734971229716,10.0,极恶劣天气,1,7.109,1.413888888888889
12313,10094682,2020-02-06,route,1580960719.0,3.1807113000864806,0.46023710002882673,0.9,9.339867396944365,433.625,6,0.9,1.392147223231726,1.4727587200922456,-1.4912650287702842,0.1556644566157394,0.38721074015191664,1.7615971814445097,2.579454268416962,0,lunch_peak,0.6318103199769386,9.0,3469.0,5109.0,3.0,3.008734971229716,10.0,极恶劣天气,2,12.218,2.3775
12314,10094682,2020-02-06,route,1580971039.0,2.153431935669156,0.3844773118897185,0.5,10.338885697874785,435.25,3,0.5,1.5219280944545537,1.2303273980470995,-1.4912650287702842,0.17231476163124643,0.47811750599520386,2.3342670401493932,2.212215262850222,0,day_off_peak,0.6924181504882252,5.0,1741.0,2142.0,3.0,3.008734971229716,10.0,正常天气,3,14.36,2.861111111111111
12315,10094682,2020-02-06,route,1580978539.0,2.7882825719120135,0.5960941906373378,0.5,10.152284263959391,443.25,3,0.5,1.5219280944545537,1.9075014100394811,-1.4912650287702842,0.1692047377326565,0.4727921498661909,1.478415138971023,6.3284543884844195,0,day_off_peak,0.5231246474901297,5.0,1773.0,3382.0,3.0,3.008734971229716,10.0,正常天气,4,17.742,3.3536111111111113
12316,10094682,2020-02-06,route,1580982799.0,2.5555202095808385,0.25184006986027946,0.9,8.083832335329342,501.0,6,0.9,1.392147223231726,0.8058882235528942,-1.4912650287702842,0.1347305389221557,0.27391304347826084,2.7863777089783284,1.8851133201985748,0,dinner_peak,0.7985279441117764,9.0,4008.0,3230.0,3.0,3.008734971229716,10.0,正常天气,5,20.972,4.466944444444445
12317,10094682,2020-02-06,route,1580986819.0,3.3456500771604936,0.6485500257201646,0.7,6.481481481481481,648.0,4,0.7,1.4488156352923758,2.0753600823045266,-1.4912650287702842,0.1080246913580247,0.4519312094727939,0.8675176601809393,3.60128109156798,0,night,0.48115997942386834,7.0,3888.0,8069.0,3.0,3.008734971229716,10.0,极恶劣天气,6,29.041,5.546944444444445
12318,10097074,2020-02-06,route,1580956024.0,3.8472187655550028,0.8062157789945246,0.7142857142857143,8.95968143354903,502.25,3,0.7142857142857143,1.5219280944545537,2.579890492782479,0.8334941070853912,0.1493280238924838,0.5102389078498294,0.9646922631680495,1.4275792571068322,0,day_off_peak,0.35502737680438023,5.0,2009.0,5183.0,2.0,4.833494107085391,7.0,极恶劣天气,1,5.183,0.5580555555555555
12319,10097074,2020-02-06,route,1580961725.0,4.286482765653681,0.7621609218845604,1.0,6.608199061798899,612.875,3,1.0,1.392147223231726,2.4389149500305933,0.8334941070853912,0.11013665102998164,0.36890204659544346,0.7526342197691922,6.529630322755123,0,lunch_peak,0.39027126249235167,9.0,4903.0,11958.0,2.0,4.833494107085391,7.0,极恶劣天气,2,17.141,1.92
12320,10097074,2020-02-06,route,1580972284.0,4.12050464037123,0.7068348801237432,1.0,5.0116009280742455,808.125,2,1.0,1.392147223231726,2.2618716163959784,0.8334941070853912,0.08352668213457076,0.44339216530348685,0.6154687820556658,6.634828360633781,0,day_off_peak,0.4345320959010054,9.0,6465.0,14623.0,2.0,4.833494107085391,7.0,正常天气,3,31.764,3.7158333333333333
12321,10097074,2020-02-06,route,1580985544.0,4.1776889534883725,0.7258963178294574,1.0,9.767441860465116,430.0,6,1.0,1.4488156352923758,2.3228682170542636,0.8334941070853912,0.16279069767441862,0.4532739987285442,1.168029367595528,2.0976775829641725,0,dinner_peak,0.4192829457364341,7.0,2580.0,5993.0,2.0,4.833494107085391,7.0,极恶劣天气,4,37.757,4.4325
12322,10098837,2020-02-06,route,1580971949.0,2.3746956928838947,0.4804541198501872,0.4666666666666667,5.8988764044943816,712.0,3,0.4666666666666667,1.4488156352923758,1.5374531835205993,0.168120295259234,0.09831460674157302,0.31152296535052376,1.0657734470158344,1.9467532736909996,0,day_off_peak,0.6156367041198502,7.0,4272.0,6568.0,0.0,4.668120295259234,15.0,极恶劣天气,1,6.568,1.1866666666666668
12323,10098837,2020-02-06,route,1580976689.0,1.7182523671185712,0.3505285668173015,0.3333333333333333,5.810200129115558,774.5,4,0.3333333333333333,1.5219280944545537,1.1216914138153649,0.168120295259234,0.09683666881859264,0.360049576533774,1.4388489208633093,1.8873582767853025,0,day_off_peak,0.7195771465461588,5.0,3098.0,3475.0,0.0,4.668120295259234,15.0,正常天气,2,10.043,2.047222222222222
12324,10100267,2020-02-06,route,1580958604.0,3.8473443843031117,0.6157814614343707,1.0,12.665764546684711,307.9166666666667,11,1.0,1.3143204862733702,1.9705006765899864,-0.12134885632895287,0.21109607577807848,0.44150544135429265,1.7854690289795359,2.1824349519043174,0,lunch_peak,0.5073748308525035,13.0,3695.0,7281.0,2.0,3.878651143671047,10.0,极恶劣天气,1,7.281,1.0263888888888888
12325,10100267,2020-02-06,route,1580963165.0,3.940560165975104,0.7135200553250346,0.9,8.962655601659751,451.875,6,0.9,1.392147223231726,2.2832641770401105,-0.12134885632895287,0.14937759336099585,0.4362133499688085,1.0903804216137631,3.2190908489295103,0,lunch_peak,0.42918395573997237,9.0,3615.0,8254.0,2.0,3.878651143671047,10.0,极恶劣天气,2,15.535,2.0305555555555554
12326,10100267,2020-02-06,route,1580968863.0,2.830963703416149,0.6103212344720497,0.5,6.987577639751553,644.0,2,0.5,1.5219280944545537,1.953027950310559,-0.12134885632895287,0.11645962732919256,0.3881235154394299,0.9938382031405287,4.182104754997702,0,day_off_peak,0.5117430124223603,5.0,2576.0,5031.0,2.0,3.878651143671047,10.0,极恶劣天气,3,20.566,2.746111111111111
12327,10100267,2020-02-06,route,1580971804.0,4.459029447115385,0.8863431490384616,0.9,7.788461538461539,520.0,6,0.9,1.392147223231726,2.836298076923077,-0.12134885632895287,0.12980769230769232,0.6347673397717296,0.7627765064836003,4.104147853164132,0,day_off_peak,0.29092548076923075,9.0,4160.0,11799.0,2.0,3.878651143671047,10.0,正常天气,4,32.365,3.901666666666667
12328,10100267,2020-02-06,route,1580976004.0,3.9555236728837873,0.9851745576279292,0.5,8.608321377331421,522.75,2,0.5,1.5219280944545537,3.1525585844093733,-0.12134885632895287,0.14347202295552366,0.5076524605603956,0.758495145631068,2.767684404672918,0,day_off_peak,0.21186035389765667,5.0,2091.0,6592.0,2.0,3.878651143671047,10.0,正常天气,5,38.957,4.4825
12329,10100267,2020-02-06,route,1580981284.0,4.7663275193798444,0.9887758397932815,0.9,10.465116279069768,387.0,3,0.9,1.392147223231726,3.1640826873385013,-0.12134885632895287,0.1744186046511628,0.49633967789165445,0.9187423438138016,3.107253517081006,0,dinner_peak,0.20897932816537468,9.0,3096.0,9796.0,2.0,3.878651143671047,10.0,正常天气,6,48.753,5.3425
12330,10100267,2020-02-06,route,1580986683.0,2.5685439934622725,0.5228479978207573,0.5,4.90329610460365,917.75,2,0.5,1.5219280944545537,1.6731135930264234,-0.12134885632895287,0.08172160174339417,0.3579923050017489,0.81406707912732,2.0323583146230404,0,dinner_peak,0.5817216017433942,5.0,3671.0,6142.0,2.0,3.878651143671047,10.0,极恶劣天气,7,54.895,6.362222222222222
12331,10117471,2020-02-06,route,1580962234.0,4.232717657878602,0.7442392192928673,1.0,9.564684242795831,407.75,12,1.0,1.3143204862733702,2.3815655017371755,0.0812456093951841,0.15941140404659718,0.500408413314274,1.1155925512743499,2.1150804829835783,0,lunch_peak,0.4046086245657061,13.0,4893.0,11653.0,3.0,4.581245609395184,10.0,极恶劣天气,1,11.653,1.3591666666666666
12332,10120267,2020-02-06,route,1580959889.0,1.8652851055194808,0.31873139880952384,0.45454545454545453,5.357142857142857,840.0,4,0.45454545454545453,1.5219280944545537,1.0199404761904762,0.05362629591268142,0.08928571428571429,0.2709915382946409,1.4590020426028596,1.5457704953812765,0,lunch_peak,0.7450148809523809,5.0,3360.0,3427.0,3.0,4.553626295912681,11.0,极恶劣天气,1,3.427,0.9333333333333333
12333,10120267,2020-02-06,route,1580971229.0,1.9540293166334044,0.2271006813020439,0.6363636363636364,6.358819076457229,660.5,3,0.6363636363636364,1.4488156352923758,0.7267221801665406,0.05362629591268142,0.10598031794095383,0.29546666666666666,2.430555555555556,4.179733434400968,0,day_off_peak,0.8183194549583649,7.0,3963.0,2880.0,3.0,4.553626295912681,11.0,极恶劣天气,2,6.307,2.0341666666666667
12334,10120267,2020-02-06,route,1580975489.0,3.3529666745033504,0.4509888915011167,1.0,4.654990008228518,850.7,4,1.0,1.3485878955796138,1.4431644528035736,0.05362629591268142,0.07758316680380863,0.3725012908460574,0.8959843610002444,7.650014791403141,0,day_off_peak,0.6392088867991066,11.0,8507.0,12277.0,3.0,4.553626295912681,11.0,正常天气,3,18.584,4.397222222222222
12335,10127695,2020-02-06,route,1580961494.0,3.9799222797927456,0.6599740932642487,1.0,10.569948186528498,361.875,12,1.0,1.263933429052825,2.1119170984455957,0.03811884824790912,0.17616580310880828,0.4723892837616184,1.3902518809290154,3.474407178138999,0,lunch_peak,0.47202072538860107,17.0,5790.0,12228.0,2.0,4.038118848247909,7.0,极恶劣天气,1,12.228,1.6083333333333334
12336,10127695,2020-02-06,route,1580987945.0,4.571816208393632,0.8572720694645442,1.0,9.377713458755427,431.875,4,1.0,1.392147223231726,2.7432706222865413,0.03811884824790912,0.15629522431259044,0.5039483129935391,0.9495674192867694,3.2993837800650185,0,night,0.3141823444283647,9.0,3455.0,9478.0,2.0,4.038118848247909,7.0,极恶劣天气,2,21.706,2.5680555555555555
12337,10138087,2020-02-06,route,1580956469.0,3.1871891406465873,0.5623963802155291,0.75,8.952749378281293,452.375,5,0.75,1.392147223231726,1.7996684166896932,-0.10227843245691037,0.14921248963802156,0.3717013888888889,1.381851681252879,3.4356877429780606,0,day_off_peak,0.5500828958275767,9.0,3619.0,6513.0,3.0,4.39772156754309,12.0,极恶劣天气,1,6.513,1.0052777777777777
12338,10138087,2020-02-06,route,1580972129.0,2.767964140855457,0.6448769358407079,0.4166666666666667,9.955752212389381,452.0,4,0.4166666666666667,1.5219280944545537,2.0636061946902653,-0.10227843245691037,0.16592920353982302,0.5725768321513003,1.3401232913428036,1.6178425648633756,0,day_off_peak,0.4840984513274337,5.0,1808.0,3731.0,3.0,4.39772156754309,12.0,极恶劣天气,2,10.244,1.5075
12339,10138087,2020-02-06,route,1580975549.0,1.8318661971830985,0.22173317683881064,0.5833333333333334,7.887323943661972,532.5,3,0.5833333333333334,1.4488156352923758,0.7095461658841941,-0.10227843245691037,0.13145539906103287,0.289210233592881,3.0877812086457874,1.4561572762502994,0,day_off_peak,0.8226134585289515,7.0,3195.0,2267.0,3.0,4.39772156754309,12.0,正常天气,3,12.511,2.395
12340,10138087,2020-02-06,route,1580979029.0,1.6991478782357854,0.1774937371897062,0.5833333333333334,5.739011614666364,731.8333333333334,3,0.5833333333333334,1.4488156352923758,0.5679799590070599,-0.10227843245691037,0.09565019357777271,0.18428385658554708,2.8067361668003206,2.1547651421302136,0,day_off_peak,0.8580050102482351,7.0,4391.0,2494.0,3.0,4.39772156754309,12.0,极恶劣天气,4,15.005,3.6147222222222224
12341,10148788,2020-02-06,route,1580948813.0,3.0829679467795583,0.44432264892651946,0.875,7.620199576655579,551.1666666666666,3,0.875,1.4488156352923758,1.4218324765648624,0.6759660457444916,0.12700332627759298,0.4497504159733777,1.4887282007656317,2.5358801135254896,0,morning_peak,0.6445418808587844,7.0,3307.0,4702.0,1.0,4.175966045744492,8.0,极恶劣天气,1,4.702,0.9186111111111112
12342,10155815,2020-02-06,route,1580961783.0,3.486624707760735,0.8032338769458859,0.5384615384615384,3.736100815418829,1124.1666666666667,2,0.5384615384615384,1.4488156352923758,2.570348406226835,-0.2796001048931709,0.06226834692364714,0.44608688511127537,0.403760742919767,7.5315282884506525,0,lunch_peak,0.35741289844329127,7.0,6745.0,17337.0,3.0,4.220399895106829,13.0,极恶劣天气,1,17.337,1.8736111111111111
12343,10155815,2020-02-06,route,1580977708.0,3.744357298660577,0.7865806380150642,0.6923076923076923,7.1776694727514405,564.25,6,0.6923076923076923,1.392147223231726,2.517058041648206,-0.2796001048931709,0.11962782454585733,0.5360739979445015,0.7921140644252772,3.80350208095462,0,day_off_peak,0.37073548958794855,9.0,4514.0,11362.0,3.0,4.220399895106829,13.0,极恶劣天气,2,28.699,3.1275
12344,10155815,2020-02-06,route,1580983828.0,5.414010424053326,1.1380034746844419,1.0,6.637356403347043,587.5833333333334,6,1.0,1.3143204862733702,3.6416111189902143,-0.2796001048931709,0.11062260672245072,0.5651557200123343,0.506289675585154,10.0,0,dinner_peak,0.08959722025244643,13.0,7051.0,25677.0,3.0,4.220399895106829,13.0,极恶劣天气,3,54.376,5.086111111111111
12345,10161032,2020-02-06,route,1580956645.0,3.3853546626984126,0.6099330357142857,0.7777777777777778,7.5,560.0,4,0.7777777777777778,1.4488156352923758,1.9517857142857142,0.9085139080236573,0.125,0.40277284038393174,1.0673985971332725,3.6324958079105643,0,day_off_peak,0.5120535714285714,7.0,3360.0,6558.0,3.0,5.408513908023657,9.0,正常天气,1,6.558,0.9333333333333333
12346,10161032,2020-02-06,route,1580962105.0,2.670874489100817,0.22362482970027248,1.0,11.03542234332425,367.0,8,1.0,1.392147223231726,0.715599455040872,0.9085139080236573,0.18392370572207087,0.2504467704876181,4.283674440742503,1.4058185859147476,0,lunch_peak,0.8211001362397821,9.0,2936.0,2101.0,3.0,5.408513908023657,9.0,极恶劣天气,2,8.659,1.748888888888889
12347,10161032,2020-02-06,route,1580978364.0,3.7100461006530927,0.5700153668843642,1.0,12.44717633499808,325.375,8,1.0,1.392147223231726,1.8240491740299654,0.9085139080236573,0.20745293891663466,0.400092187139894,1.8955349620893007,1.9345063688427282,0,day_off_peak,0.5439877064925087,9.0,2603.0,4748.0,3.0,5.408513908023657,9.0,极恶劣天气,3,13.407,2.4719444444444445
12348,10161032,2020-02-06,route,1580981424.0,2.7579694887706854,0.5489527925531914,0.5555555555555556,7.978723404255319,564.0,2,0.5555555555555556,1.5219280944545537,1.7566489361702127,0.9085139080236573,0.13297872340425532,0.39984038308060654,1.2616704516780217,1.4575922240421055,0,dinner_peak,0.5608377659574468,5.0,2256.0,3963.0,3.0,5.408513908023657,9.0,极恶劣天气,4,17.37,3.098611111111111
12349,10161032,2020-02-06,route,1580983825.0,3.7465397923875434,0.5821799307958477,1.0,13.702422145328718,289.0,10,1.0,1.3485878955796138,1.8629757785467127,0.9085139080236573,0.22837370242214533,0.4136741732602962,2.0430906389301633,2.019968899837232,0,dinner_peak,0.5342560553633218,11.0,2890.0,5384.0,3.0,5.408513908023657,9.0,极恶劣天气,5,22.754,3.901388888888889
12350,10161032,2020-02-06,route,1580990603.0,3.904274086009556,0.6347580286698521,1.0,6.8007556395155015,562.4375,5,1.0,1.263933429052825,2.031225691743527,0.9085139080236573,0.11334592732525837,0.4237689697124928,0.9300289950216095,9.419182504057897,0,night,0.49219357706411826,17.0,8999.0,18279.0,3.0,5.408513908023657,9.0,正常天气,6,41.033,6.401111111111111
12351,10161032,2020-02-06,route,1580999603.0,3.4587054249438065,0.7825314379442317,0.5555555555555556,9.841443411700382,457.25,4,0.5555555555555556,1.5219280944545537,2.5041006014215417,0.9085139080236573,0.16402405686167304,0.5162655382174028,1.0917030567685588,5.78670323150037,0,night,0.3739748496446146,5.0,1829.0,4580.0,3.0,5.408513908023657,9.0,极恶劣天气,7,45.613,6.909166666666667
12352,10164305,2020-02-06,route,1580953565.0,3.667164578869293,0.5557215262897642,1.0,6.527113894840943,606.7,4,1.0,1.3485878955796138,1.7783088841272459,-0.5944575205977598,0.10878523158068239,0.47913804945054944,1.019556956159051,3.507178842608004,0,morning_peak,0.5554227789681885,11.0,6067.0,10789.0,2.0,3.40554247940224,8.0,极恶劣天气,1,10.789,1.6852777777777779
