route_id,courier_id,date,feature_type,route_start_time,dsi,speed_strain,load_strain,order_rate,avg_interval,continuous_orders,load_intensity,act_entropy,avg_speed,spd_dev,task_density,nav_ratio,task_per_km,route_curvature,weather_score,time_period,congestion_index,no_act,r_dur_all,r_dis_all,rider_lvl,rider_spd,max_load,weather_raw,acc_orders_today,acc_distance_today,acc_time_today
19266,10038653,2020-02-09,route,1581249614.0,3.5167777248929077,0.8692289386006663,0.45454545454545453,8.567348881485007,525.25,3,0.45454545454545453,1.5219280944545537,2.781532603522132,0.8893850601270197,0.14278914802475012,0.5561892691170258,0.8555783709787816,2.43917990978558,0,night,0.30461684911946696,5.0,2101.0,5844.0,3.0,5.38938506012702,11.0,轻微恶劣天气,5,37.061,2.9077777777777776
19267,10038661,2020-02-09,route,1581222849.0,4.383574695121951,1.1278582317073171,0.5,10.975609756097562,410.0,5,0.5,1.5219280944545537,3.609146341463415,0.7272202211919989,0.18292682926829268,0.543556916225995,0.8447372867038352,1.8165771245872544,0,lunch_peak,0.09771341463414629,5.0,1640.0,5919.0,3.0,5.227220221191999,10.0,正常天气,1,5.919,0.45555555555555555
19268,10038661,2020-02-09,route,1581230168.0,3.675880791505791,0.7586269305019304,0.7,12.162162162162161,345.3333333333333,7,0.7,1.4488156352923758,2.4276061776061777,0.7272202211919989,0.20270270270270271,0.47411167512690355,1.3916500994035785,4.215297895709627,0,day_off_peak,0.3930984555984556,7.0,2072.0,5030.0,3.0,5.227220221191999,10.0,正常天气,2,10.949,1.031111111111111
19269,10038661,2020-02-09,route,1581234248.0,2.987004321301474,0.6623347737671581,0.5,9.15099135739705,491.75,4,0.5,1.5219280944545537,2.119471276054906,0.7272202211919989,0.1525165226232842,0.4465391108610017,1.199328376109379,1.792455026079361,0,day_off_peak,0.4701321809862735,5.0,1967.0,4169.0,3.0,5.227220221191999,10.0,正常天气,3,15.118,1.5775
19270,10039046,2020-02-09,route,1581216968.0,3.558791507893304,0.8832335329341316,0.45454545454545453,11.976047904191617,375.75,2,0.45454545454545453,1.5219280944545537,2.8263473053892216,0.813891569583383,0.1996007984031936,0.46664300922640173,1.1770244821092277,2.2405193943861135,0,day_off_peak,0.2934131736526946,5.0,1503.0,4248.0,3.0,5.313891569583383,11.0,正常天气,1,4.248,0.4175
19271,10039046,2020-02-09,route,1581220269.0,2.821679352487135,0.6375294811320755,0.45454545454545453,8.49056603773585,530.0,4,0.45454545454545453,1.5219280944545537,2.0400943396226414,0.813891569583383,0.14150943396226415,0.4442988204456094,1.1560693641618496,1.8048259746368154,0,lunch_peak,0.48997641509433965,5.0,2120.0,4325.0,3.0,5.313891569583383,11.0,正常天气,2,8.573,1.006388888888889
19272,10043299,2020-02-09,route,1581222609.0,3.6088483146067416,0.8696161048689138,0.5,9.630818619582664,467.25,4,0.5,1.5219280944545537,2.7827715355805243,1.8547712037829855,0.16051364365971107,0.47588334268087495,0.9613535858488753,1.483698379638597,0,lunch_peak,0.30430711610486894,5.0,1869.0,5201.0,2.0,5.8547712037829855,10.0,正常天气,1,5.201,0.5191666666666667
19273,10043801,2020-02-09,route,1581221535.0,3.5798914214893838,0.8229267701260911,0.5555555555555556,8.729388942774005,515.5,3,0.5555555555555556,1.5219280944545537,2.6333656644034917,1.0064904020097547,0.1454898157129001,0.44043419267299866,0.9208103130755065,3.4082032641886353,0,lunch_peak,0.34165858389912707,5.0,2062.0,5430.0,3.0,5.506490402009755,9.0,正常天气,1,5.43,0.5727777777777778
19274,10043801,2020-02-09,route,1581239234.0,4.300834760273973,0.7669449200913242,1.0,11.095890410958905,336.9230769230769,14,1.0,1.1915011064836822,2.4542237442922374,1.0064904020097547,0.18493150684931506,0.5070620674132013,1.2558723661565654,10.0,0,dinner_peak,0.38644406392694064,27.0,8760.0,21499.0,3.0,5.506490402009755,9.0,正常天气,2,26.929,3.006111111111111
19275,10043801,2020-02-09,route,1581248954.0,3.878309198297055,0.7742512142471667,0.7777777777777778,6.799784133837021,617.6666666666666,5,0.7777777777777778,1.4488156352923758,2.4776038855909337,1.0064904020097547,0.11332973556395035,0.4505559673832468,0.7623611413635373,2.507935924450082,0,night,0.3805990286022666,7.0,3706.0,9182.0,3.0,5.506490402009755,9.0,轻微恶劣天气,3,36.111,4.035555555555556
19276,10053442,2020-02-09,route,1581215648.0,1.6138617223580547,0.16758353708231458,0.5555555555555556,7.334963325183375,613.5,2,0.5555555555555556,1.5219280944545537,0.5362673186634067,0.9676781673562358,0.12224938875305624,0.2297551789077213,3.7993920972644375,1.9748521619141792,0,day_off_peak,0.8659331703341483,5.0,2454.0,1316.0,3.0,5.467678167356236,9.0,正常天气,1,1.316,0.6816666666666666
19277,10053442,2020-02-09,route,1581219188.0,2.8082160894660895,0.5657016594516595,0.5555555555555556,12.987012987012987,346.5,4,0.5555555555555556,1.5219280944545537,1.8102453102453102,0.9676781673562358,0.21645021645021645,0.45540275049115914,1.9928258270227184,1.8372086740786666,0,lunch_peak,0.5474386724386724,5.0,1386.0,2509.0,3.0,5.467678167356236,9.0,正常天气,2,3.825,1.0666666666666667
19278,10053442,2020-02-09,route,1581228788.0,2.9044725158772824,0.5977871349220569,0.5555555555555556,3.225228453682136,1395.25,3,0.5555555555555556,1.5219280944545537,1.9129188317505823,0.9676781673562358,0.05375380756136893,0.3797510557901756,0.4683402023229674,4.886555254467478,0,day_off_peak,0.5217702920623544,5.0,5581.0,10676.0,3.0,5.467678167356236,9.0,正常天气,3,14.501,2.6169444444444445
19279,10053442,2020-02-09,route,1581234788.0,1.726659315269901,0.2051827347195967,0.5555555555555556,11.342155009451796,396.75,4,0.5555555555555556,1.5219280944545537,0.6565847511027095,0.9676781673562358,0.1890359168241966,0.17729393468118196,4.798464491362764,1.9997045970644975,0,day_off_peak,0.8358538122243226,5.0,1587.0,1042.0,3.0,5.467678167356236,9.0,正常天气,4,15.543,3.057777777777778
19280,10053442,2020-02-09,route,1581236588.0,2.9299253234398783,0.606271404109589,0.5555555555555556,10.273972602739725,438.0,3,0.5555555555555556,1.5219280944545537,1.9400684931506849,0.9676781673562358,0.17123287671232876,0.4507836990595611,1.4710208884966167,1.486660619941857,0,day_off_peak,0.5149828767123288,5.0,1752.0,3399.0,3.0,5.467678167356236,9.0,正常天气,5,18.942,3.5444444444444443
19281,10053442,2020-02-09,route,1581245289.0,5.555487533392698,1.1851625111308992,1.0,9.617097061442564,421.125,4,1.0,1.392147223231726,3.792520035618878,0.9676781673562358,0.16028495102404275,0.587031135082128,0.7043907020427331,6.811748499584534,0,dinner_peak,0.051869991095280454,9.0,3369.0,12777.0,3.0,5.467678167356236,9.0,轻微恶劣天气,6,31.719,4.480277777777777
19282,10063068,2020-02-09,route,1581221620.0,2.5931989385379217,0.4940292758089368,0.5555555555555556,6.933744221879815,649.0,3,0.5555555555555556,1.5219280944545537,1.5808936825885977,0.676412922069118,0.11556240369799692,0.38672336404441293,1.2183235867446394,8.419158987999854,0,lunch_peak,0.6047765793528506,5.0,2596.0,4104.0,3.0,5.176412922069118,9.0,正常天气,1,4.104,0.7211111111111111
19283,10063192,2020-02-09,route,1581214299.0,2.493232615894039,0.36441087196467986,0.7,6.953642384105961,604.0,3,0.7,1.4488156352923758,1.1661147902869757,0.9444888083436602,0.11589403973509935,0.40967584297116794,1.656412683388547,2.513025974121851,0,day_off_peak,0.7084713024282561,7.0,3624.0,4226.0,3.0,5.44448880834366,10.0,正常天气,1,4.226,1.0066666666666666
19284,10063192,2020-02-09,route,1581221021.0,2.651448049363058,0.5504826831210191,0.5,7.165605095541401,628.0,4,0.5,1.5219280944545537,1.7615445859872612,0.9444888083436602,0.11942675159235669,0.3611393692777213,1.1299435028248588,1.8179431736148524,0,lunch_peak,0.5596138535031847,5.0,2512.0,4425.0,3.0,5.44448880834366,10.0,正常天气,2,8.651,1.7044444444444444
19285,10063192,2020-02-09,route,1581238239.0,2.3809586170770034,0.46031953902566786,0.5,9.429020429544265,477.25,4,0.5,1.5219280944545537,1.4730225248821371,0.9444888083436602,0.1571503404924044,0.3783783783783784,1.7780938833570414,3.2928961530938063,0,day_off_peak,0.6317443687794657,5.0,1909.0,2812.0,3.0,5.44448880834366,10.0,轻微恶劣天气,3,11.463,2.234722222222222
19286,10067592,2020-02-09,route,1581240905.0,2.240663900414938,0.3302213001383126,0.625,6.224066390041494,723.0,2,0.625,1.5219280944545537,1.0567081604426003,0.8663763573209939,0.10373443983402489,0.2650571791613723,1.6361256544502618,8.879539536116688,0,dinner_peak,0.73582295988935,5.0,2892.0,3056.0,3.0,5.366376357320994,8.0,轻微恶劣天气,1,3.056,0.8033333333333333
19287,10075573,2020-02-09,route,1581218464.0,3.087042829643888,0.6956809432146294,0.5,17.32435033686237,259.75,5,0.5,1.5219280944545537,2.2261790182868144,1.374377613295815,0.28873917228103946,0.5178654292343388,2.1616947686986596,2.0299842533669064,0,lunch_peak,0.4434552454282964,5.0,1039.0,2313.0,2.0,5.374377613295815,10.0,正常天气,1,2.313,0.2886111111111111
19288,10075573,2020-02-09,route,1581222124.0,2.2314618644067794,0.4104872881355932,0.5,8.028545941123996,560.5,4,0.5,1.5219280944545537,1.3135593220338984,1.374377613295815,0.13380909901873328,0.3619806488332385,1.697792869269949,1.776303068937997,0,lunch_peak,0.6716101694915254,5.0,2242.0,2945.0,2.0,5.374377613295815,10.0,正常天气,2,5.258,0.9113888888888889
19289,10081729,2020-02-09,route,1581217959.0,2.4365303280379615,0.3455101093459872,0.7,5.199092221992985,807.8333333333334,4,0.7,1.4488156352923758,1.105632349907159,1.3339470439903103,0.08665153703321643,0.3391956373551466,1.3062138458667663,2.861102537830582,0,lunch_peak,0.7235919125232102,7.0,4847.0,5359.0,2.0,5.33394704399031,10.0,正常天气,1,5.359,1.3463888888888889
19290,10097074,2020-02-09,route,1581209223.0,5.178571428571429,1.25,0.7142857142857143,11.335012594458439,397.0,5,0.7142857142857143,1.5219280944545537,4.45088161209068,1.7872100524707708,0.1889168765743073,0.6169802219006271,0.7074136955291455,3.305631626573165,0,morning_peak,0.0,5.0,1588.0,7068.0,2.0,5.787210052470771,7.0,正常天气,1,7.068,0.4411111111111111
19291,10097074,2020-02-09,route,1581214684.0,5.136482348703169,1.0454941162343898,1.0,7.780979827089337,520.5,8,1.0,1.392147223231726,3.345581171950048,1.7872100524707708,0.12968299711815562,0.5649357433914951,0.6460412030722849,6.994709361967004,0,day_off_peak,0.16360470701248797,9.0,4164.0,13931.0,2.0,5.787210052470771,7.0,正常天气,2,20.999,1.5977777777777777
19292,10097074,2020-02-09,route,1581219184.0,3.828997461928934,0.609665820642978,1.0,10.964467005076143,369.375,5,1.0,1.392147223231726,1.9509306260575296,1.7872100524707708,0.18274111675126903,0.4094724220623501,1.5611448395490026,2.4996991030813582,0,lunch_peak,0.5122673434856175,9.0,2955.0,5765.0,2.0,5.787210052470771,7.0,正常天气,3,26.764,2.4186111111111113
19293,10097074,2020-02-09,route,1581225604.0,4.118110376640669,0.8965129826897469,0.7142857142857143,11.984021304926765,375.5,5,0.7142857142857143,1.5219280944545537,2.86884154460719,1.7872100524707708,0.19973368841544606,0.5336851909344924,1.1603620329542816,3.6056421608996803,0,day_off_peak,0.28278961384820245,5.0,1502.0,4309.0,2.0,5.787210052470771,7.0,正常天气,4,31.073,2.8358333333333334
19294,10097074,2020-02-09,route,1581227704.0,3.353271484375,0.6415666852678571,0.7142857142857143,10.044642857142858,448.0,5,0.7142857142857143,1.5219280944545537,2.053013392857143,1.7872100524707708,0.16741071428571427,0.3762617473024713,1.359064963305246,10.0,0,day_off_peak,0.4867466517857143,5.0,1792.0,3679.0,2.0,5.787210052470771,7.0,正常天气,5,34.752,3.3336111111111113
19295,10098837,2020-02-09,route,1581216749.0,2.7468947160883284,0.24896490536277602,1.0,8.517350157728707,452.85714285714283,7,1.0,1.2866926679219461,0.7966876971608833,1.1266902064750406,0.14195583596214512,0.20740092511563946,2.969708968521085,2.2812129078552026,0,day_off_peak,0.8008280757097792,15.0,6340.0,5051.0,0.0,5.626690206475041,15.0,正常天气,1,5.051,1.761111111111111
19296,10100267,2020-02-09,route,1581223863.0,3.1465498072932108,0.7155166024310703,0.5,5.336495701156241,843.25,2,0.5,1.5219280944545537,2.2896531277794248,1.6517081616151863,0.08894159501927068,0.3925805870700522,0.6474168069403082,3.698375947956808,0,lunch_peak,0.4275867180551438,5.0,3373.0,7723.0,3.0,6.151708161615186,10.0,正常天气,1,7.723,0.9369444444444445
19297,10100267,2020-02-09,route,1581230524.0,3.877678571428571,0.8258928571428571,0.7,10.112359550561798,415.3333333333333,5,0.7,1.4488156352923758,2.642857142857143,1.6517081616151863,0.16853932584269662,0.4595532422468011,1.0628606134224112,3.6455974436649528,0,day_off_peak,0.3392857142857143,7.0,2492.0,6586.0,3.0,6.151708161615186,10.0,正常天气,2,14.309,1.6291666666666667
19298,10100267,2020-02-09,route,1581240723.0,2.664928486293206,0.5549761620977354,0.5,10.727056019070323,419.5,4,0.5,1.5219280944545537,1.7759237187127532,1.6517081616151863,0.17878426698450536,0.33702094033978663,1.6778523489932886,2.03276398963161,0,dinner_peak,0.5560190703218117,5.0,1678.0,2980.0,3.0,6.151708161615186,10.0,正常天气,3,17.289,2.0952777777777776
19299,10100267,2020-02-09,route,1581245583.0,3.841796875,0.947265625,0.5,8.7890625,512.0,3,0.5,1.5219280944545537,3.03125,1.6517081616151863,0.146484375,0.5514673674989049,0.8054123711340206,10.0,0,dinner_peak,0.2421875,5.0,2048.0,6208.0,3.0,6.151708161615186,10.0,轻微恶劣天气,4,23.497,2.6641666666666666
19300,10102738,2020-02-09,route,1581215965.0,4.213654157667387,0.7378847192224621,1.0,8.74730021598272,463.0,7,1.0,1.392147223231726,2.361231101511879,2.0034180510609048,0.14578833693304535,0.47453539509150233,1.0290418477018064,2.3606308216250915,0,day_off_peak,0.40969222462203025,9.0,3704.0,8746.0,3.0,6.503418051060905,9.0,正常天气,1,8.746,1.028888888888889
19301,10102738,2020-02-09,route,1581227544.0,2.9093895542248838,0.5994261477045908,0.5555555555555556,11.976047904191617,375.75,4,0.5555555555555556,1.5219280944545537,1.9181636726546907,2.0034180510609048,0.1996007984031936,0.37453183520599254,1.734304543877905,1.6211472920036845,0,day_off_peak,0.5204590818363273,5.0,1503.0,2883.0,3.0,6.503418051060905,9.0,正常天气,2,11.629,1.446388888888889
19302,10102738,2020-02-09,route,1581229344.0,4.424064576711933,0.8080215255706442,1.0,9.361456226524126,432.625,5,1.0,1.392147223231726,2.585668881826062,2.0034180510609048,0.15602427044206876,0.49753193960511033,1.0056989607777405,7.431013945621466,0,day_off_peak,0.3535827795434845,9.0,3461.0,8949.0,3.0,6.503418051060905,9.0,正常天气,3,20.578,2.4077777777777776
19303,10102738,2020-02-09,route,1581234684.0,4.861111111111111,1.2499999999999998,0.5555555555555556,14.717906786590353,305.75,5,0.5555555555555556,1.5219280944545537,5.2837285363859365,2.0034180510609048,0.24529844644317253,0.6391265860135733,0.773754255648406,9.184732175927842,0,day_off_peak,0.0,5.0,1223.0,6462.0,3.0,6.503418051060905,9.0,正常天气,4,27.04,2.7475
19304,10102738,2020-02-09,route,1581236064.0,4.861111111111111,1.25,0.5555555555555556,14.527845036319611,309.75,5,0.5555555555555556,1.5219280944545537,4.299435028248587,2.0034180510609048,0.2421307506053269,0.6453921007441328,0.9386146048432513,1.9847973601847966,0,day_off_peak,0.0,5.0,1239.0,5327.0,3.0,6.503418051060905,9.0,正常天气,5,32.367,3.091666666666667
19305,10102738,2020-02-09,route,1581237984.0,3.1612647437803543,0.535236396074933,0.7777777777777778,11.239964317573595,373.6666666666667,6,0.7777777777777778,1.4488156352923758,1.712756467439786,2.0034180510609048,0.18733273862622657,0.31121351766513056,1.8229166666666667,2.5346020851720508,0,day_off_peak,0.5718108831400535,7.0,2242.0,3840.0,3.0,6.503418051060905,9.0,正常天气,6,36.207,3.7144444444444447
19306,10102738,2020-02-09,route,1581240504.0,3.3737648890092045,0.45792162966973465,1.0,8.770979967514888,461.75,3,1.0,1.392147223231726,1.465349214943151,2.0034180510609048,0.1461829994585815,0.334054443843519,1.662663957140218,10.0,0,dinner_peak,0.6336626962642122,9.0,3694.0,5413.0,3.0,6.503418051060905,9.0,正常天气,7,41.62,4.740555555555556
