route_id,courier_id,date,feature_type,route_start_time,dsi,speed_strain,load_strain,order_rate,avg_interval,continuous_orders,load_intensity,act_entropy,avg_speed,spd_dev,task_density,nav_ratio,task_per_km,route_curvature,weather_score,time_period,congestion_index,no_act,r_dur_all,r_dis_all,rider_lvl,rider_spd,max_load,weather_raw,acc_orders_today,acc_distance_today,acc_time_today
36766,10012191,2020-02-16,route,1581835609.0,2.0411779490616624,0.34705931635388737,0.5,12.064343163538874,373.0,4,0.5,1.5219280944545537,1.1105898123324396,0.8831431053121097,0.20107238605898123,0.5535607420706165,3.017501508750754,10.0,0,day_off_peak,0.7223525469168901,5.0,1492.0,1657.0,3.0,5.38314310531211,10.0,正常天气,5,33.263,3.355277777777778
36767,10012191,2020-02-16,route,1581841009.0,5.191642651296831,1.06388088376561,1.0,12.680115273775215,312.3,6,1.0,1.3485878955796138,3.404418828049952,0.8831431053121097,0.2113352545629203,0.5814794961136425,1.0346124905944318,10.0,0,day_off_peak,0.14889529298751203,11.0,3123.0,10632.0,3.0,5.38314310531211,10.0,正常天气,6,43.895,4.222777777777778
36768,10012191,2020-02-16,route,1581845749.0,4.912692269276867,0.9708974230922892,1.0,13.663603675589293,278.1111111111111,10,1.0,1.2448406695391128,3.1068717538953257,0.8831431053121097,0.2277267279264882,0.5541900436370113,1.2216292676654021,10.0,0,dinner_peak,0.22328206152616858,19.0,5006.0,15553.0,3.0,5.38314310531211,10.0,正常天气,7,59.448,5.613333333333333
36769,10012191,2020-02-16,route,1581850789.0,5.0290662191028375,1.0096887397009457,1.0,12.084223375038144,327.7,10,1.0,1.3485878955796138,3.2310039670430273,0.8831431053121097,0.2014037229173024,0.5727509778357236,1.038911975821685,8.565049017416372,0,dinner_peak,0.19224900823924318,11.0,3277.0,10588.0,3.0,5.38314310531211,10.0,正常天气,8,70.036,6.523611111111111
36770,10012191,2020-02-16,route,1581856368.0,4.64752024291498,1.2158400809716599,0.5,10.410641989589358,432.25,3,0.5,1.5219280944545537,3.8906882591093117,0.8831431053121097,0.1735106998264893,0.5865614538498326,0.7432733759476735,7.752408027419367,0,night,0.027327935222672073,5.0,1729.0,6727.0,3.0,5.38314310531211,10.0,正常天气,9,76.763,7.003888888888889
36771,10012191,2020-02-16,route,1581860509.0,5.149999999999999,1.2499999999999998,0.7,15.632754342431761,268.6666666666667,5,0.7,1.4488156352923758,5.328163771712159,0.8831431053121097,0.26054590570719605,0.6275415896487985,0.8149959250203749,9.626373265981977,0,night,0.0,7.0,1612.0,8589.0,3.0,5.38314310531211,10.0,正常天气,10,85.352,7.451666666666667
36772,10012508,2020-02-16,route,1581845764.0,2.2741864038038844,0.3876917642309245,0.5555555555555556,3.633427533306419,1238.5,2,0.5555555555555556,1.5219280944545537,1.2406136455389585,1.908857044609217,0.060557125555106985,0.3459202534988117,0.8135372600065083,6.672897234983606,0,dinner_peak,0.6898465886152604,5.0,4954.0,6146.0,3.0,6.408857044609217,9.0,正常天气,1,6.146,1.376111111111111
36773,10012508,2020-02-16,route,1581851884.0,2.8643056097455237,0.5843981662114709,0.5555555555555556,7.023019898556379,640.75,2,0.5555555555555556,1.5219280944545537,1.870074131876707,1.908857044609217,0.11705033164260631,0.4832661290322581,1.0431879824744419,2.095079691328752,0,night,0.5324814670308233,5.0,2563.0,4793.0,3.0,6.408857044609217,9.0,正常天气,2,10.939,2.0880555555555556
36774,10021791,2020-02-16,route,1581820734.0,3.001473647711511,0.762395977808599,0.35714285714285715,12.482662968099861,360.5,5,0.35714285714285715,1.5219280944545537,2.439667128987517,1.2070540852459093,0.20804438280166435,0.4899186416696144,1.4212620807276863,1.7691581446951516,0,day_off_peak,0.3900832177531207,5.0,1442.0,3518.0,0.0,5.707054085245909,14.0,正常天气,1,3.518,0.40055555555555555
36775,10037225,2020-02-16,route,1581818739.0,3.401159921026653,0.4670533070088844,1.0,12.438302073050345,337.6666666666667,5,1.0,1.4488156352923758,1.4945705824284303,1.197453534856649,0.2073050345508391,0.41764874964070137,2.3117569352708056,3.3885980778562454,0,day_off_peak,0.6263573543928924,7.0,2026.0,3028.0,2.0,5.197453534856649,7.0,正常天气,1,3.028,0.5627777777777778
36776,10037225,2020-02-16,route,1581820839.0,5.153157271944923,1.2415286144578312,0.7142857142857143,27.10843373493976,166.0,5,0.7142857142857143,1.5219280944545537,3.9728915662650603,1.197453534856649,0.45180722891566266,0.5970873786407767,1.8953752843062928,6.684317986091734,0,day_off_peak,0.006777108433734913,5.0,664.0,2638.0,2.0,5.197453534856649,7.0,正常天气,2,5.666,0.7472222222222222
36777,10037225,2020-02-16,route,1581821799.0,3.258061719833565,0.6098300970873787,0.7142857142857143,9.70873786407767,463.5,4,0.7142857142857143,1.5219280944545537,1.9514563106796117,1.197453534856649,0.16181229773462785,0.4258284298544441,1.3819789939192926,1.8986781464918685,0,day_off_peak,0.5121359223300971,5.0,1854.0,3618.0,2.0,5.197453534856649,7.0,正常天气,3,9.284,1.2622222222222221
36778,10037225,2020-02-16,route,1581824020.0,3.533653846153846,0.7016941391941391,0.7142857142857143,8.241758241758241,546.0,4,0.7142857142857143,1.5219280944545537,2.2454212454212454,1.197453534856649,0.13736263736263737,0.4264705882352941,1.0195758564437194,2.5496329398751874,0,lunch_peak,0.43864468864468864,5.0,2184.0,4904.0,2.0,5.197453534856649,7.0,正常天气,4,14.188,1.8688888888888888
36779,10038649,2020-02-16,route,1581822433.0,5.449646029983342,1.1498820099944473,1.0,10.993892282065518,360.2,10,1.0,1.3485878955796138,3.679622431982232,1.9940210944724832,0.18323153803442532,0.6172970675733107,0.8299381318847141,7.254020727488603,0,lunch_peak,0.08009439200444202,11.0,3602.0,13254.0,2.0,5.994021094472483,10.0,正常天气,1,13.254,1.0005555555555556
36780,10038649,2020-02-16,route,1581826093.0,5.262826361594611,1.0876087871982032,1.0,15.160022459292533,254.42857142857142,10,1.0,1.2866926679219461,3.4803481190342502,1.9940210944724832,0.25266704098820886,0.5731575793888556,1.209970154069533,3.424640811444949,0,lunch_peak,0.12991297024143744,15.0,3562.0,12397.0,2.0,5.994021094472483,10.0,正常天气,2,25.651,1.99
36781,10038649,2020-02-16,route,1581830293.0,4.370008550662677,0.8566695168875588,0.9,13.852073535699017,292.375,9,0.9,1.392147223231726,2.741342454040188,1.9940210944724832,0.23086789226165028,0.614026402640264,1.4036182158452901,4.276559045988559,0,day_off_peak,0.314664386489953,9.0,2339.0,6412.0,2.0,5.994021094472483,10.0,正常天气,3,32.063,2.6397222222222223
36782,10038653,2020-02-16,route,1581819793.0,5.75,1.2499999999999998,1.0,11.568123393316196,333.42857142857144,6,1.0,1.2866926679219461,4.209725792630677,1.180183386220862,0.19280205655526994,0.6007526513855628,0.7633199328278459,10.0,0,day_off_peak,0.0,15.0,4668.0,19651.0,3.0,5.680183386220862,11.0,正常天气,1,19.651,1.2966666666666666
36783,10038653,2020-02-16,route,1581824473.0,4.659090909090909,1.25,0.45454545454545453,16.260162601626018,276.75,5,0.45454545454545453,1.5219280944545537,7.384823848238482,1.180183386220862,0.2710027100271003,0.7098296199213631,0.6116207951070336,2.1113566417676566,0,lunch_peak,0.0,5.0,1107.0,8175.0,3.0,5.680183386220862,11.0,正常天气,2,27.826,1.6041666666666667
36784,10038653,2020-02-16,route,1581825853.0,3.179448051948052,0.7567857142857143,0.45454545454545453,10.285714285714286,437.5,4,0.45454545454545453,1.5219280944545537,2.4217142857142857,1.180183386220862,0.17142857142857143,0.39003136981526665,1.1798017932987257,2.5091972498429085,0,lunch_peak,0.3945714285714286,5.0,1750.0,4238.0,3.0,5.680183386220862,11.0,正常天气,3,32.064,2.0902777777777777
36785,10038653,2020-02-16,route,1581831973.0,4.422377399953737,1.0498833757421544,0.6363636363636364,21.374045801526716,196.5,7,0.6363636363636364,1.4488156352923758,3.359626802374894,1.180183386220862,0.356234096692112,0.5175941080196399,1.7672304973491544,1.7048101494576013,0,day_off_peak,0.16009329940627648,7.0,1179.0,3961.0,3.0,5.680183386220862,11.0,正常天气,4,36.025,2.417777777777778
36786,10038653,2020-02-16,route,1581843313.0,5.386363636363636,1.2499999999999998,0.8181818181818182,10.10289990645463,400.875,4,0.8181818181818182,1.392147223231726,4.270034299968819,1.180183386220862,0.16838166510757716,0.5990247561890473,0.6572221410836863,6.533978622260293,0,day_off_peak,0.0,9.0,3207.0,13694.0,3.0,5.680183386220862,11.0,正常天气,5,49.719,3.308611111111111
36787,10038661,2020-02-16,route,1581827049.0,2.6526236007462685,0.4175412002487562,0.7,7.835820895522388,536.0,5,0.7,1.4488156352923758,1.3361318407960199,1.0995572541710974,0.13059701492537312,0.3208025343189018,1.6290435187340007,7.042833096003694,0,lunch_peak,0.665967039800995,7.0,3216.0,4297.0,3.0,5.599557254171097,10.0,正常天气,1,4.297,0.8933333333333333
36788,10038661,2020-02-16,route,1581831189.0,4.314318647540984,0.9714395491803278,0.7,10.327868852459016,406.6666666666667,6,0.7,1.4488156352923758,3.1086065573770494,1.0995572541710974,0.1721311475409836,0.46561541830924225,0.922874093605801,2.677905106075082,0,day_off_peak,0.22284836065573765,7.0,2440.0,7585.0,3.0,5.599557254171097,10.0,正常天气,2,11.882,1.5711111111111111
36789,10038661,2020-02-16,route,1581837728.0,3.591373329907502,0.8637911099691674,0.5,9.249743062692703,486.5,5,0.5,1.5219280944545537,2.764131551901336,1.0995572541710974,0.15416238437821173,0.5042038216560509,0.9295408068414204,2.659874753435799,0,day_off_peak,0.308967112024666,5.0,1946.0,5379.0,3.0,5.599557254171097,10.0,正常天气,3,17.261,2.111666666666667
36790,10038661,2020-02-16,route,1581842049.0,4.750000000000001,1.2500000000000002,0.5,14.693877551020408,306.25,5,0.5,1.5219280944545537,4.3363265306122445,1.0995572541710974,0.24489795918367346,0.5467998520162782,0.9412650602409638,2.1107907638962007,0,day_off_peak,0.0,5.0,1225.0,5312.0,3.0,5.599557254171097,10.0,正常天气,4,22.573,2.4519444444444445
36791,10038661,2020-02-16,route,1581846309.0,3.9519983686786295,0.8506661228928766,0.7,6.851549755301794,613.0,6,0.7,1.4488156352923758,2.722131593257205,1.0995572541710974,0.11419249592169659,0.46345733041575493,0.6991610067918498,5.230448395768704,0,dinner_peak,0.3194671016856987,7.0,3678.0,10012.0,3.0,5.599557254171097,10.0,正常天气,5,32.585,3.473611111111111
36792,10038661,2020-02-16,route,1581852309.0,4.324228791773779,1.108076263924593,0.5,15.424164524421593,291.75,5,0.5,1.5219280944545537,3.5458440445586974,1.0995572541710974,0.2570694087403599,0.642791551882461,1.208313194780087,8.256709385064568,0,night,0.11353898886032565,5.0,1167.0,4138.0,3.0,5.599557254171097,10.0,正常天气,6,36.723,3.7977777777777777
36793,10039046,2020-02-16,route,1581824769.0,3.6855122431747818,0.6830495356037151,0.8181818181818182,12.538699690402478,323.0,8,0.8181818181818182,1.392147223231726,2.1857585139318885,1.130772665607208,0.20897832817337458,0.4393577782599262,1.593484419263456,1.9795544570178991,0,lunch_peak,0.4535603715170279,9.0,2584.0,5648.0,3.0,5.630772665607208,11.0,正常天气,1,5.648,0.7177777777777777
36794,10043801,2020-02-16,route,1581823216.0,3.800813571217494,0.8965674867021276,0.5555555555555556,11.968085106382977,376.0,3,0.5555555555555556,1.5219280944545537,2.8690159574468086,0.7299321783286175,0.19946808510638298,0.6539346525540727,1.1587485515643103,1.6315705711648196,0,lunch_peak,0.28274601063829785,5.0,1504.0,4315.0,3.0,5.2299321783286175,9.0,正常天气,1,4.315,0.4177777777777778
36795,10043801,2020-02-16,route,1581826155.0,4.679178689200329,0.8930595630667765,1.0,13.355317394888706,303.25,7,1.0,1.392147223231726,2.857790601813685,0.7299321783286175,0.2225886232481451,0.6006584362139917,1.2981393336218088,1.8686952311671297,0,lunch_peak,0.2855523495465787,9.0,2426.0,6933.0,3.0,5.2299321783286175,9.0,正常天气,2,11.248,1.0916666666666666
36796,10043801,2020-02-16,route,1581840494.0,4.409878277153558,0.8032927590511859,1.0,8.025682182985554,467.25,8,1.0,1.2022921886496063,2.570536828963795,0.7299321783286175,0.13376136971642588,0.5009567887499444,0.8672726011239853,10.0,0,day_off_peak,0.3573657927590512,25.0,11214.0,28826.0,3.0,5.2299321783286175,9.0,正常天气,3,40.074,4.206666666666667
36797,10043801,2020-02-16,route,1581852254.0,2.670833827072718,0.5199075719872023,0.5555555555555556,6.398862424457874,703.25,2,0.5555555555555556,1.5219280944545537,1.6637042303590472,0.7299321783286175,0.10664770707429791,0.38351961428884507,1.0683760683760684,1.5533314535342777,0,night,0.5840739424102381,5.0,2813.0,4680.0,3.0,5.2299321783286175,9.0,正常天气,4,44.754,4.9880555555555555
36798,10043801,2020-02-16,route,1581856513.0,3.9822048611111107,0.9570312499999999,0.5555555555555556,8.522727272727273,528.0,3,0.5555555555555556,1.5219280944545537,3.0625,0.7299321783286175,0.14204545454545453,0.5023562676720076,0.7730364873222016,4.183965201877572,0,night,0.234375,5.0,2112.0,6468.0,3.0,5.2299321783286175,9.0,正常天气,5,51.222,5.574722222222222
36799,10053442,2020-02-16,route,1581822009.0,4.91950903151422,0.9731696771714067,1.0,12.451960030745582,325.25,6,1.0,1.392147223231726,3.114142966948501,0.8716784967909792,0.207532667179093,0.5950824774354186,1.1106997408367272,3.900501357358428,0,lunch_peak,0.22146425826287475,9.0,2602.0,8103.0,3.0,5.371678496790979,9.0,正常天气,1,8.103,0.7227777777777777
36800,10053442,2020-02-16,route,1581827049.0,2.4256436314363143,0.4381775067750677,0.5555555555555556,9.756097560975611,461.25,4,0.5555555555555556,1.5219280944545537,1.4021680216802168,0.8716784967909792,0.16260162601626016,0.3462083628632176,1.9327406262079627,1.4154299309945786,0,lunch_peak,0.6494579945799458,5.0,1845.0,2587.0,3.0,5.371678496790979,9.0,正常天气,2,10.69,1.2352777777777777
36801,10053442,2020-02-16,route,1581829869.0,2.7717756092523747,0.5535548327137546,0.5555555555555556,11.152416356877325,403.5,4,0.5555555555555556,1.5219280944545537,1.771375464684015,0.8716784967909792,0.1858736059479554,0.4468814256339959,1.7488632388947185,2.43071577957864,0,day_off_peak,0.5571561338289963,5.0,1614.0,2859.0,3.0,5.371678496790979,9.0,正常天气,3,13.549,1.6836111111111112
36802,10053442,2020-02-16,route,1581831489.0,2.855091643897996,0.5813268442622951,0.5555555555555556,7.377049180327869,610.0,3,0.5555555555555556,1.5219280944545537,1.8602459016393442,0.8716784967909792,0.12295081967213116,0.4009329732383992,1.1015642211940957,10.0,0,day_off_peak,0.5349385245901639,5.0,2440.0,4539.0,3.0,5.371678496790979,9.0,正常天气,4,18.088,2.361388888888889
36803,10053442,2020-02-16,route,1581834188.0,5.213575060800354,1.0711916869334512,1.0,10.347114746849435,376.9166666666667,8,1.0,1.3143204862733702,3.427813398187044,0.8716784967909792,0.17245191244749059,0.5884440400363967,0.8384932920536636,8.895587169571758,0,day_off_peak,0.14304665045323905,13.0,4523.0,15504.0,3.0,5.371678496790979,9.0,正常天气,5,33.592,3.617777777777778
36804,10053442,2020-02-16,route,1581838964.0,4.064215249962913,0.984368046283934,0.5555555555555556,8.01068090787717,561.75,3,0.5555555555555556,1.5219280944545537,3.149977748108589,0.8716784967909792,0.13351134846461948,0.47352389878163076,0.7064142413111048,3.90076248806239,0,day_off_peak,0.21250556297285272,5.0,2247.0,7078.0,3.0,5.371678496790979,9.0,正常天气,6,40.67,4.241944444444444
36805,10053442,2020-02-16,route,1581841448.0,3.524951422010245,0.65646528881823,0.7777777777777778,6.677265500794912,629.0,3,0.7777777777777778,1.4488156352923758,2.100688924218336,0.8716784967909792,0.11128775834658187,0.41497442257014416,0.8829465186680121,5.728546515579322,0,day_off_peak,0.474827768945416,7.0,3774.0,7928.0,3.0,5.371678496790979,9.0,正常天气,7,48.598,5.290277777777778
36806,10053442,2020-02-16,route,1581846849.0,3.8192962215171615,0.6064320738390538,1.0,9.34525526391693,433.375,6,1.0,1.392147223231726,1.9405826362849725,0.8716784967909792,0.1557542543986155,0.394092974484446,1.33769322235434,8.311601133813832,0,dinner_peak,0.5148543409287569,9.0,3467.0,6728.0,3.0,5.371678496790979,9.0,正常天气,8,55.326,6.253333333333333
36808,10063068,2020-02-16,route,1581821980.0,2.7756039178329788,0.4066827874258078,0.7777777777777778,2.7698395251703674,1516.3333333333333,2,0.7777777777777778,1.4488156352923758,1.301384919762585,1.2374392137679644,0.046163992086172785,0.3813830148908683,0.5912162162162162,9.020502987268195,0,day_off_peak,0.6746537700593538,7.0,9098.0,11840.0,3.0,5.737439213767964,9.0,正常天气,1,11.84,2.527222222222222
36807,10063068,2020-02-16,route,1581824254.0,4.013865702096085,0.9675848636616582,0.5555555555555556,10.01669449081803,449.25,3,0.5555555555555556,1.5219280944545537,3.096271563717307,1.2374392137679644,0.1669449081803005,0.4964976183804987,0.8986340762041697,2.4151016940251524,0,lunch_peak,0.2259321090706733,5.0,1797.0,5564.0,3.0,5.737439213767964,9.0,正常天气,2,17.404,3.026388888888889
36809,10063068,2020-02-16,route,1581843820.0,2.0138236522102186,0.3009041803663692,0.5555555555555556,8.454673555659936,532.25,4,0.5555555555555556,1.5219280944545537,0.9628933771723814,1.2374392137679644,0.14091122592766556,0.3047028086218158,2.439024390243903,1.6262351119146357,0,dinner_peak,0.7592766557069046,5.0,2129.0,2050.0,3.0,5.737439213767964,9.0,正常天气,3,19.454,3.617777777777778
36810,10063068,2020-02-16,route,1581846041.0,4.107411462300076,0.7024704874333587,1.0,12.338156892612338,328.25,9,1.0,1.392147223231726,2.247905559786748,1.2374392137679644,0.20563594821020564,0.5541595925297114,1.5246484838217857,1.9019590038057312,0,dinner_peak,0.43802361005331303,9.0,2626.0,5903.0,3.0,5.737439213767964,9.0,正常天气,4,25.357,4.347222222222222
36811,10063068,2020-02-16,route,1581848980.0,3.591901282965075,0.5306337609883582,1.0,7.697790449037776,526.125,4,1.0,1.392147223231726,1.6980280351627466,1.2374392137679644,0.12829650748396293,0.4285132382892057,1.2592696236183014,5.43273589776231,0,dinner_peak,0.5754929912093134,9.0,4209.0,7147.0,3.0,5.737439213767964,9.0,正常天气,5,32.504,5.516388888888889
36812,10063192,2020-02-16,route,1581825460.0,3.98176291793313,0.993920972644377,0.5,10.942249240121582,411.25,4,0.5,1.5219280944545537,3.180547112462006,0.795693875931339,0.182370820668693,0.4067796610169492,0.9556574923547401,2.2522948155341216,0,lunch_peak,0.20486322188449846,5.0,1645.0,5232.0,3.0,5.295693875931339,10.0,正常天气,1,5.232,0.45694444444444443
36813,10063192,2020-02-16,route,1581827500.0,3.3061553561413346,0.7687184520471115,0.5,10.095344924284914,445.75,5,0.5,1.5219280944545537,2.459899046550757,0.795693875931339,0.16825574873808188,0.4044756179024716,1.1399908800729595,2.3268626359993685,0,lunch_peak,0.38502523836231073,5.0,1783.0,4386.0,3.0,5.295693875931339,10.0,正常天气,2,9.618,0.9522222222222222
36814,10063192,2020-02-16,route,1581845440.0,2.799657122232916,0.599885707410972,0.5,8.662175168431185,519.5,4,0.5,1.5219280944545537,1.9196342637151107,0.795693875931339,0.14436958614051973,0.39680696661828735,1.2534469791927803,5.768895583645542,0,dinner_peak,0.5200914340712224,5.0,2078.0,3989.0,3.0,5.295693875931339,10.0,正常天气,3,13.607,1.5294444444444444
36815,10063192,2020-02-16,route,1581849640.0,3.8915308576008547,0.6305102858669516,1.0,10.579748864547154,374.3,5,1.0,1.3485878955796138,2.017632914774245,0.795693875931339,0.1763291477424526,0.4725197294250282,1.4565677966101696,3.8391905797492587,0,dinner_peak,0.4955917713064387,11.0,3743.0,7552.0,3.0,5.295693875931339,10.0,正常天气,4,21.159,2.569166666666667
36816,10067592,2020-02-16,route,1581823446.0,3.223384030418251,0.40779467680608367,1.0,8.212927756653992,493.125,7,1.0,1.392147223231726,1.3049429657794678,1.2111673277789299,0.13688212927756654,0.3365287588294652,1.7482517482517483,3.3636691357168513,0,lunch_peak,0.6737642585551331,9.0,3945.0,5148.0,3.0,5.71116732777893,8.0,正常天气,1,5.148,1.0958333333333334
36817,10067592,2020-02-16,route,1581827826.0,2.8363152804642167,0.5287717601547389,0.625,6.963249516441006,646.25,3,0.625,1.5219280944545537,1.6920696324951645,1.2111673277789299,0.11605415860735009,0.4312431243124312,1.1431184270690444,1.3294571142344551,0,lunch_peak,0.5769825918762088,5.0,2585.0,4374.0,3.0,5.71116732777893,8.0,正常天气,2,9.522,1.8138888888888889
36818,10067592,2020-02-16,route,1581844505.0,4.3301777434312205,0.8600592478104069,0.875,12.982998454404946,323.5,7,0.875,1.4488156352923758,2.7521895929933025,1.2111673277789299,0.21638330757341576,0.5570515746234596,1.3103706476974917,2.084840664849396,0,dinner_peak,0.3119526017516744,7.0,1941.0,5342.0,3.0,5.71116732777893,8.0,正常天气,3,14.864,2.3530555555555557
36819,10067592,2020-02-16,route,1581846545.0,4.016749840730515,0.6722499469101719,1.0,8.40942875345084,470.9,5,1.0,1.3485878955796138,2.1511998301125503,1.2111673277789299,0.14015714589084732,0.4113014126765846,1.085883514313919,8.617115442009997,0,dinner_peak,0.4622000424718624,11.0,4709.0,10130.0,3.0,5.71116732777893,8.0,正常天气,4,24.994,3.661111111111111
36820,10081729,2020-02-16,route,1581815559.0,4.309000651041667,0.8530002170138888,0.875,10.9375,384.0,6,0.875,1.4488156352923758,2.7296006944444446,1.2785630440801832,0.18229166666666669,0.48674537758966363,1.113054539672444,2.561309949561747,0,morning_peak,0.31759982638888884,7.0,2304.0,6289.0,2.0,5.278563044080183,8.0,正常天气,1,6.289,0.64
36821,10081729,2020-02-16,route,1581824019.0,3.19115514741421,0.6470517158047365,0.625,8.699855002416626,517.25,4,0.625,1.5219280944545537,2.070565490575157,1.2785630440801832,0.14499758337361043,0.47420584498094026,1.1671335200746966,3.0736061602757214,0,lunch_peak,0.4823586273562107,5.0,2069.0,4284.0,2.0,5.278563044080183,8.0,正常天气,2,10.573,1.2147222222222223
36822,10081729,2020-02-16,route,1581826539.0,3.3650426742532002,0.7050142247510668,0.625,8.534850640113799,527.25,3,0.625,1.5219280944545537,2.256045519203414,1.2785630440801832,0.1422475106685633,0.454051255500906,1.0508617065994115,3.027747278750441,0,lunch_peak,0.4359886201991465,5.0,2109.0,4758.0,2.0,5.278563044080183,8.0,正常天气,3,15.331,1.8005555555555555
36823,10094682,2020-02-16,route,1581822739.0,2.278912401574803,0.4263041338582677,0.5,7.086614173228346,635.0,2,0.5,1.5219280944545537,1.3641732283464567,1.1092315735133909,0.11811023622047244,0.3012379642365887,1.443001443001443,2.0194797378735747,0,lunch_peak,0.6589566929133859,5.0,2540.0,3465.0,2.0,5.109231573513391,10.0,正常天气,1,3.465,0.7055555555555556
36824,10094682,2020-02-16,route,1581825319.0,3.202423900789176,0.6008079669297256,0.7,9.470124013528748,443.5,4,0.7,1.4488156352923758,1.9225854941751221,1.1092315735133909,0.15783540022547915,0.40958508986021747,1.3682564503518375,3.925427014379427,0,lunch_peak,0.5193536264562195,7.0,2661.0,5116.0,2.0,5.109231573513391,10.0,正常天气,2,8.581,1.4447222222222222
36825,10094682,2020-02-16,route,1581844519.0,3.826742053789731,0.675580684596577,0.9,7.9217603911980445,511.25,3,0.9,1.392147223231726,2.1618581907090464,1.1092315735133909,0.13202933985330073,0.4831290281814735,1.0178692603483375,3.336594148014466,0,dinner_peak,0.4595354523227384,9.0,4090.0,8842.0,2.0,5.109231573513391,10.0,正常天气,3,17.423,2.5808333333333335
