route_id,courier_id,date,feature_type,route_start_time,dsi,speed_strain,load_strain,order_rate,avg_interval,continuous_orders,load_intensity,act_entropy,avg_speed,spd_dev,task_density,nav_ratio,task_per_km,route_curvature,weather_score,time_period,congestion_index,no_act,r_dur_all,r_dis_all,rider_lvl,rider_spd,max_load,weather_raw,acc_orders_today,acc_distance_today,acc_time_today
5051,10012508,2020-02-03,route,1580702164.0,3.789902503490924,0.744782315978456,0.7777777777777778,11.310592459605026,371.3333333333333,7,0.7777777777777778,1.4488156352923758,2.383303411131059,0.21028028663059573,0.18850987432675045,0.466091540857896,1.3182674199623352,3.0876441021482592,0,lunch_peak,0.4041741472172352,7.0,2228.0,5310.0,3.0,4.710280286630596,9.0,正常天气,1,5.31,0.6188888888888889
5052,10012508,2020-02-03,route,1580716144.0,3.999030663588468,0.9626398508257857,0.5555555555555556,9.589770911028236,469.25,4,0.5555555555555556,1.5219280944545537,3.0804475226425145,0.21028028663059573,0.15982951518380392,0.49063772048846677,0.8647526807333102,2.6214884426321974,0,day_off_peak,0.22988811933937137,5.0,1877.0,5782.0,3.0,4.710280286630596,9.0,正常天气,2,11.092,1.1402777777777777
5053,10012508,2020-02-03,route,1580722385.0,2.700490810359231,0.5297932330827068,0.5555555555555556,5.413533834586466,831.25,2,0.5555555555555556,1.5219280944545537,1.6953383458646616,0.21028028663059573,0.09022556390977444,0.3389662027833002,0.8869966294128083,5.015117375213008,0,dinner_peak,0.5761654135338345,5.0,3325.0,5637.0,3.0,4.710280286630596,9.0,正常天气,3,16.729,2.063888888888889
5054,10012508,2020-02-03,route,1580728744.0,2.624189253595259,0.5043593808280492,0.5555555555555556,6.713912719134652,670.25,4,0.5555555555555556,1.5219280944545537,1.6139500186497575,0.21028028663059573,0.11189854531891086,0.3908202681208816,1.1555350127108852,3.9910549750147624,0,night,0.5965124953375607,5.0,2681.0,4327.0,3.0,4.710280286630596,9.0,正常天气,4,21.056,2.808611111111111
5055,10037225,2020-02-03,route,1580699679.0,3.054933134158486,0.6479406743491251,0.5555555555555556,7.682458386683738,585.75,3,0.5555555555555556,1.5219280944545537,2.0734101579172,0.9210567515420216,0.12804097311139565,0.47583892617449663,1.029230135858378,1.5686176741490614,0,lunch_peak,0.48164746052069995,5.0,2343.0,4858.0,1.0,4.421056751542022,9.0,正常天气,1,4.858,0.6508333333333334
5056,10038649,2020-02-03,route,1580701153.0,3.9138789398280807,0.8379596466093601,0.7,12.034383954154729,349.0,6,0.7,1.4488156352923758,2.681470869149952,0.05631145157018569,0.2005730659025788,0.4450039756162205,1.246660730186999,2.1773504874631815,0,lunch_peak,0.329632282712512,7.0,2094.0,5615.0,3.0,4.556311451570186,10.0,正常天气,1,5.615,0.5816666666666667
5057,10038649,2020-02-03,route,1580727793.0,3.36402027027027,0.7880067567567568,0.5,16.216216216216214,277.5,5,0.5,1.5219280944545537,2.5216216216216214,0.05631145157018569,0.2702702702702703,0.46634615384615385,1.7863522686673812,1.9615482530573183,0,night,0.36959459459459465,5.0,1110.0,2799.0,3.0,4.556311451570186,10.0,正常天气,2,8.414,0.89
5058,10038653,2020-02-03,route,1580701933.0,4.76861205777345,0.9784262414800389,0.9166666666666666,9.639727361246347,410.8,8,0.9166666666666666,1.3485878955796138,3.1309639727361245,0.22668941742348014,0.16066212268743915,0.47468030690537083,0.8552324677344114,10.0,0,lunch_peak,0.21725900681596888,11.0,4108.0,12862.0,3.0,4.72668941742348,12.0,正常天气,1,12.862,1.1411111111111112
5059,10038653,2020-02-03,route,1580719813.0,3.3965083456062835,0.7432805596465389,0.5833333333333334,12.371134020618557,339.5,6,0.5833333333333334,1.4488156352923758,2.378497790868925,0.22668941742348014,0.20618556701030927,0.5099831609333654,1.4447884416924666,10.0,0,day_off_peak,0.4053755522827688,7.0,2037.0,4845.0,3.0,4.72668941742348,12.0,正常天气,2,17.707,1.7069444444444444
5060,10038661,2020-02-03,route,1580699829.0,2.688838416612589,0.562946138870863,0.5,11.680726800778714,385.25,4,0.5,1.5219280944545537,1.8014276443867618,0.0978856620847619,0.1946787800129786,0.4496428571428571,1.8011527377521614,2.7523499068196555,0,lunch_peak,0.5496430889033095,5.0,1541.0,2776.0,3.0,4.597885662084762,10.0,正常天气,1,2.776,0.4280555555555556
5061,10038661,2020-02-03,route,1580702588.0,2.5188825088339217,0.5062941696113074,0.5,10.600706713780918,424.5,4,0.5,1.5219280944545537,1.6201413427561837,0.0978856620847619,0.17667844522968199,0.3845596230518304,1.8175209014903673,4.051940951773143,0,lunch_peak,0.5949646643109541,5.0,1698.0,2751.0,3.0,4.597885662084762,10.0,正常天气,2,5.527,0.8997222222222222
5062,10038661,2020-02-03,route,1580713568.0,3.60144472361809,0.8671482412060302,0.5,9.045226130653266,497.5,3,0.5,1.5219280944545537,2.7748743718592963,0.0978856620847619,0.15075376884422112,0.4544956140350877,0.9054690329590728,2.3923508160216773,0,day_off_peak,0.3062814070351759,5.0,1990.0,5522.0,3.0,4.597885662084762,10.0,正常天气,3,11.049,1.4525
5063,10038661,2020-02-03,route,1580718308.0,2.624652294853964,0.5415507649513213,0.5,12.51738525730181,359.5,4,0.5,1.5219280944545537,1.732962447844228,0.0978856620847619,0.20862308762169682,0.40725474031327286,2.0064205457463884,3.148551164771725,0,day_off_peak,0.566759388038943,5.0,1438.0,2492.0,3.0,4.597885662084762,10.0,正常天气,4,13.541,1.8519444444444444
5064,10038661,2020-02-03,route,1580726409.0,3.4419234472797298,0.8139744824265768,0.5,8.666345690900336,519.25,4,0.5,1.5219280944545537,2.604718343765046,0.0978856620847619,0.14443909484833894,0.45456932773109243,0.9242144177449167,4.300130760768662,0,dinner_peak,0.34882041405873854,5.0,2077.0,5410.0,3.0,4.597885662084762,10.0,正常天气,5,18.951,2.428888888888889
5065,10039046,2020-02-03,route,1580701689.0,2.259039508327663,0.32877074520013017,0.6363636363636364,8.200455580865604,512.1666666666666,4,0.6363636363636364,1.4488156352923758,1.0520663846404166,0.31414014166569615,0.1366742596810934,0.226139511458071,2.1651716671821837,10.0,0,lunch_peak,0.7369834038398959,7.0,3073.0,3233.0,3.0,4.814140141665696,11.0,正常天气,1,3.233,0.8536111111111111
5066,10043299,2020-02-03,route,1580701149.0,1.9229687500000001,0.30765625,0.5,9.0,500.0,4,0.5,1.5219280944545537,0.9845,1.1408719682266133,0.15,0.28263988522238165,2.5393600812595225,2.174275873005275,0,lunch_peak,0.753875,5.0,2000.0,1969.0,1.0,4.640871968226613,10.0,正常天气,1,1.969,0.5555555555555556
5067,10043801,2020-02-03,route,1580700614.0,4.257160333909038,1.0486830742659756,0.5555555555555556,10.362694300518134,434.25,5,0.5555555555555556,1.5219280944545537,3.3557858376511227,-0.1109245118815636,0.17271157167530224,0.5660754434174369,0.857780065191285,1.8640783651954613,0,lunch_peak,0.16105354058721932,5.0,1737.0,5829.0,3.0,4.389075488118436,9.0,正常天气,1,5.829,0.4825
5068,10043801,2020-02-03,route,1580718734.0,3.4680159286976404,0.7856349391955098,0.5555555555555556,8.419083255378858,534.5,4,0.5555555555555556,1.5219280944545537,2.5140318054256316,-0.1109245118815636,0.1403180542563143,0.47993189005108244,0.9302325581395349,2.1463741958329274,0,day_off_peak,0.3714920486435921,5.0,2138.0,5375.0,3.0,4.389075488118436,9.0,正常天气,2,11.204,1.0763888888888888
5069,10043801,2020-02-03,route,1580724314.0,3.0600233461427213,0.6496374116772033,0.5555555555555556,6.69393826701376,672.25,3,0.5555555555555556,1.5219280944545537,2.078839717367051,-0.1109245118815636,0.11156563778356265,0.4213471056595653,0.8944543828264758,2.201551842980917,0,dinner_peak,0.48029007065823726,5.0,2689.0,5590.0,3.0,4.389075488118436,9.0,正常天气,3,16.794,1.8233333333333333
5070,10043801,2020-02-03,route,1580727554.0,3.711470563212523,0.718638335885656,0.7777777777777778,12.863705972434916,326.5,6,0.7777777777777778,1.4488156352923758,2.2996426748340992,-0.1109245118815636,0.21439509954058195,0.5581867388362652,1.5538290788013318,2.423209916992901,0,dinner_peak,0.4250893312914752,7.0,1959.0,4505.0,3.0,4.389075488118436,9.0,正常天气,4,21.299,2.3675
5071,10043801,2020-02-03,route,1580736253.0,4.545632738677093,1.144840542521994,0.5555555555555556,13.196480938416423,341.0,5,0.5555555555555556,1.5219280944545537,3.6634897360703813,-0.1109245118815636,0.21994134897360704,0.5441176470588235,1.0006003602161297,2.2970306959116344,0,night,0.08412756598240467,5.0,1364.0,4997.0,3.0,4.389075488118436,9.0,正常天气,5,26.296,2.7463888888888888
5072,10053442,2020-02-03,route,1580704209.0,1.8731023901808785,0.2539970930232558,0.5555555555555556,10.465116279069766,430.0,2,0.5555555555555556,1.5219280944545537,0.8127906976744186,0.585127237567403,0.1744186046511628,0.29421419778416086,3.57653791130186,1.5753260732119192,0,lunch_peak,0.7968023255813954,5.0,1720.0,1398.0,2.0,4.585127237567403,9.0,正常天气,1,1.398,0.4777777777777778
5073,10053442,2020-02-03,route,1580727728.0,3.896360136279491,0.9284163417227933,0.5555555555555556,6.3807160581354125,705.25,2,0.5555555555555556,1.5219280944545537,2.9709322935129387,0.585127237567403,0.10634526763559021,0.5357142857142857,0.5965875193890944,10.0,0,night,0.2572669266217653,5.0,2821.0,8381.0,2.0,4.585127237567403,9.0,正常天气,2,9.779,1.261388888888889
5074,10063068,2020-02-03,route,1580702381.0,2.669894033795903,0.5195943075615973,0.5555555555555556,15.293118096856416,294.25,5,0.5555555555555556,1.5219280944545537,1.6627017841971112,0.8088499951919301,0.2548853016142736,0.373936170212766,2.5549310168625445,2.4731302659141576,0,lunch_peak,0.5843245539507222,5.0,1177.0,1957.0,2.0,4.80884999519193,9.0,正常天气,1,1.957,0.3269444444444444
5075,10063068,2020-02-03,route,1580723800.0,2.6730410800787165,0.37249517484105354,0.7777777777777778,2.861035422343324,1468.0,1,0.7777777777777778,1.4488156352923758,1.1919845594913714,0.8088499951919301,0.04768392370572207,0.37273892607890613,0.6667301647775978,3.50412966388594,0,dinner_peak,0.7020038601271572,7.0,8808.0,10499.0,2.0,4.80884999519193,9.0,正常天气,2,12.456,2.7736111111111112
5076,10063192,2020-02-03,route,1580698479.0,3.1045817369093234,0.5681939123031077,0.7,10.727969348659004,391.5,3,0.7,1.4488156352923758,1.8182205193699446,-0.048248235714206444,0.17879948914431673,0.35784581738655,1.6389604308124561,2.433589591948097,0,day_off_peak,0.5454448701575139,7.0,2349.0,4271.0,3.0,4.4517517642857936,10.0,正常天气,1,4.271,0.6525
5077,10063192,2020-02-03,route,1580705560.0,2.0627319109461966,0.35424397031539884,0.5,11.131725417439704,404.25,4,0.5,1.5219280944545537,1.1335807050092765,-0.048248235714206444,0.1855287569573284,0.3879636638909917,2.727768685215494,1.3193403995600135,0,lunch_peak,0.7166048237476809,5.0,1617.0,1833.0,3.0,4.4517517642857936,10.0,正常天气,2,6.104,1.1016666666666666
5078,10067592,2020-02-03,route,1580699765.0,2.29233708769107,0.3474456958970233,0.625,7.240547063555913,621.5,2,0.625,1.5219280944545537,1.1118262268704746,0.3240519101788628,0.12067578439259856,0.29314756895081034,1.8089725036179451,1.4774667805734663,0,lunch_peak,0.7220434432823813,5.0,2486.0,2764.0,3.0,4.824051910178863,8.0,正常天气,1,2.764,0.6905555555555556
5079,10067592,2020-02-03,route,1580727245.0,2.35735361741263,0.3691178724708767,0.625,5.518087063151441,815.5,3,0.625,1.5219280944545537,1.1811771919068057,0.3240519101788628,0.09196811771919068,0.36561649163749516,1.2976901116013495,1.9654938509631825,0,dinner_peak,0.7047057020232985,5.0,3262.0,3853.0,3.0,4.824051910178863,8.0,正常天气,2,6.617,1.5966666666666667
5080,10075573,2020-02-03,route,1580718844.0,3.394712627406568,0.798237542468856,0.5,10.192525481313703,441.5,4,0.5,1.5219280944545537,2.55436013590034,0.779852606008836,0.16987542468856173,0.4374004460019114,1.108401684770561,2.364327466917125,0,day_off_peak,0.36140996602491504,5.0,1766.0,4511.0,2.0,4.779852606008836,10.0,正常天气,1,4.511,0.4905555555555556
5081,10081729,2020-02-03,route,1580691999.0,3.72052812295618,0.9068427076520601,0.5,11.772400261608894,382.25,5,0.5,1.5219280944545537,2.9018966644865927,0.7377813068873671,0.1962066710268149,0.4952129415648729,1.1268875366238449,1.992676261524364,0,morning_peak,0.27452583387835183,5.0,1529.0,4437.0,2.0,4.737781306887367,10.0,正常天气,1,4.437,0.4247222222222222
5082,10081729,2020-02-03,route,1580697699.0,3.501644617615077,0.7005482058716925,0.7,9.13374411018485,459.8333333333333,4,0.7,1.4488156352923758,2.2417542587894164,0.7377813068873671,0.15222906850308082,0.4711520030668967,1.1317704122877932,3.838541373074713,0,day_off_peak,0.4395614353026459,7.0,2759.0,6185.0,2.0,4.737781306887367,10.0,正常天气,2,10.622,1.191111111111111
5083,10081729,2020-02-03,route,1580700819.0,3.868710292249047,0.8229034307496823,0.7,6.404066073697586,655.8333333333334,3,0.7,1.4488156352923758,2.6332909783989833,0.7377813068873671,0.10673443456162644,0.4576901874310915,0.6755452615325227,6.180923511523823,0,lunch_peak,0.3416772554002542,7.0,3935.0,10362.0,2.0,4.737781306887367,10.0,正常天气,3,20.984,2.2841666666666667
5084,10094682,2020-02-03,route,1580695338.0,3.0020684909326425,0.5340228303108808,0.7,8.160621761658032,514.6666666666666,4,0.7,1.4488156352923758,1.7088730569948187,0.023895914064508972,0.1360103626943005,0.4184557438794727,1.3265112753458403,2.3397090414557304,0,day_off_peak,0.5727817357512953,7.0,3088.0,5277.0,3.0,4.523895914064509,10.0,正常天气,1,5.277,0.8577777777777778
5085,10094682,2020-02-03,route,1580703800.0,2.5951597744360906,0.5317199248120301,0.5,6.7669172932330826,665.0,2,0.5,1.5219280944545537,1.7015037593984963,0.023895914064508972,0.11278195488721804,0.3720491029272899,1.1047282368537341,10.0,0,lunch_peak,0.5746240601503759,5.0,2660.0,4526.0,3.0,4.523895914064509,10.0,正常天气,2,9.803,1.5966666666666667
5086,10094682,2020-02-03,route,1580718259.0,4.308842344201402,0.969614114733801,0.7,10.400330169211722,403.8333333333333,5,0.7,1.4488156352923758,3.1027651671481635,0.023895914064508972,0.17333883615352869,0.5436051987191561,0.931098696461825,2.7910431744034825,0,day_off_peak,0.22430870821295912,7.0,2423.0,7518.0,3.0,4.523895914064509,10.0,正常天气,3,17.321,2.269722222222222
5087,10094682,2020-02-03,route,1580722339.0,2.7680929919137465,0.4560309973045822,0.7,6.79245283018868,618.3333333333334,3,0.7,1.4488156352923758,1.4592991913746631,0.023895914064508972,0.11320754716981131,0.36045509394931907,1.2929442186922793,1.782706914762985,0,dinner_peak,0.6351752021563342,7.0,3710.0,5414.0,3.0,4.523895914064509,10.0,正常天气,4,22.735,3.3002777777777776
5088,10094682,2020-02-03,route,1580730679.0,4.0572624967286055,0.7524208322428683,0.9,8.479455639884847,477.625,7,0.9,1.392147223231726,2.407746663177179,0.023895914064508972,0.14132426066474746,0.43717778759758436,0.9782608695652175,4.296268867952364,0,night,0.3980633342057053,9.0,3821.0,9200.0,3.0,4.523895914064509,10.0,正常天气,5,31.935,4.361666666666666
5089,10097074,2020-02-03,route,1580700724.0,4.0962216431637035,0.8892167381974249,0.7142857142857143,8.583690987124463,524.25,4,0.7142857142857143,1.5219280944545537,2.8454935622317596,0.48617493360530073,0.14306151645207438,0.6044142614601019,0.8379420144126027,2.1366922044129097,0,lunch_peak,0.2886266094420601,5.0,2097.0,5967.0,2.0,4.486174933605301,7.0,正常天气,1,5.967,0.5825
5090,10097074,2020-02-03,route,1580715964.0,3.423331907613345,0.6649201596806387,0.7142857142857143,17.964071856287426,250.5,5,0.7142857142857143,1.5219280944545537,2.1277445109780437,0.48617493360530073,0.29940119760479045,0.4612903225806452,2.345215759849906,2.4686630080413354,0,day_off_peak,0.46806387225548907,5.0,1002.0,2132.0,2.0,4.486174933605301,7.0,正常天气,2,8.099,0.8608333333333333
5091,10097074,2020-02-03,route,1580717104.0,2.9672778628877827,0.5129021447721179,0.7142857142857143,9.651474530831099,466.25,2,0.7142857142857143,1.5219280944545537,1.6412868632707776,0.48617493360530073,0.16085790884718498,0.4098101265822785,1.633453119895459,1.9038579247948686,0,day_off_peak,0.5896782841823056,5.0,1865.0,3061.0,2.0,4.486174933605301,7.0,正常天气,3,11.16,1.3788888888888888
5092,10097074,2020-02-03,route,1580729644.0,4.741762036306235,1.1043968692449355,0.7142857142857143,8.287292817679557,543.0,3,0.7142857142857143,1.5219280944545537,3.534069981583794,0.48617493360530073,0.13812154696132595,0.5786614936954413,0.6513809275664408,3.581680492937357,0,night,0.11648250460405152,5.0,2172.0,7676.0,2.0,4.486174933605301,7.0,正常天气,4,18.836,1.9822222222222223
5093,10098837,2020-02-03,route,1580696729.0,2.3228223653667595,0.49649634401114207,0.4166666666666667,6.267409470752089,718.0,2,0.4166666666666667,1.5219280944545537,1.5887883008356547,-0.28436559548566365,0.10445682451253482,0.296078431372549,1.0957703265395573,1.7629508390012618,0,day_off_peak,0.6028029247910863,5.0,2872.0,4563.0,0.0,4.215634404514336,12.0,正常天气,1,4.563,0.7977777777777778
5094,10098837,2020-02-03,route,1580700389.0,1.677050542147604,0.28123906960475686,0.4166666666666667,6.295907660020986,714.75,2,0.4166666666666667,1.5219280944545537,0.899965022735222,-0.28436559548566365,0.1049317943336831,0.16961951786232937,1.94325689856199,2.073933305994326,0,lunch_peak,0.7750087443161945,5.0,2859.0,2573.0,0.0,4.215634404514336,12.0,正常天气,2,7.136,1.5919444444444444
5095,10098837,2020-02-03,route,1580704529.0,2.225032743942371,0.4638998035363458,0.4166666666666667,7.072691552062868,636.25,4,0.4166666666666667,1.5219280944545537,1.4844793713163065,-0.28436559548566365,0.11787819253438114,0.30861179027438196,1.3234515616728428,2.685365120871034,0,lunch_peak,0.6288801571709234,5.0,2545.0,3778.0,0.0,4.215634404514336,12.0,正常天气,3,10.914,2.298888888888889
5096,10098837,2020-02-03,route,1580708969.0,2.059732524162733,0.4087997302764666,0.4166666666666667,12.137559002022927,370.75,4,0.4166666666666667,1.5219280944545537,1.3081591368846932,-0.28436559548566365,0.20229265003371547,0.3737331081081081,2.577319587628866,2.679546544506726,0,day_off_peak,0.6729602157788267,5.0,1483.0,1940.0,0.0,4.215634404514336,12.0,正常天气,4,12.854,2.7108333333333334
5097,10098837,2020-02-03,route,1580722229.0,1.6604954597549149,0.27572070880719385,0.4166666666666667,4.760645331922771,945.25,2,0.4166666666666667,1.5219280944545537,0.8823062681830204,-0.28436559548566365,0.07934408886537953,0.25291444378581307,1.498800959232614,1.5704418378780833,0,dinner_peak,0.7794234329542449,5.0,3781.0,3336.0,0.0,4.215634404514336,12.0,正常天气,5,16.19,3.761111111111111
5098,10098837,2020-02-03,route,1580726549.0,2.248893551641901,0.3607422949917446,0.5833333333333334,6.93450742982939,605.6666666666666,5,0.5833333333333334,1.4488156352923758,1.1543753439735829,-0.28436559548566365,0.11557512383048982,0.2874509803921569,1.6686531585220499,2.1442184197544814,0,dinner_peak,0.7114061640066043,7.0,3634.0,4195.0,0.0,4.215634404514336,12.0,正常天气,6,20.385,4.770555555555555
5099,10100267,2020-02-03,route,1580699344.0,4.523316271551724,1.0411054238505746,0.7,9.051724137931034,464.0,3,0.7,1.4488156352923758,3.331537356321839,0.4957511449928944,0.15086206896551724,0.4635838150289017,0.7547169811320754,9.682022185979221,0,lunch_peak,0.16711566091954022,7.0,2784.0,9275.0,2.0,4.495751144992894,10.0,正常天气,1,9.275,0.7733333333333333
5100,10100267,2020-02-03,route,1580703424.0,3.153721129170231,0.45124037639007697,0.9,13.857998289136013,292.25,4,0.9,1.392147223231726,1.4439692044482464,0.4957511449928944,0.2309666381522669,0.3938294010889292,2.665876777251185,7.792708936945008,0,lunch_peak,0.6390076988879384,9.0,2338.0,3376.0,2.0,4.495751144992894,10.0,正常天气,2,12.651,1.4227777777777777
5101,10100267,2020-02-03,route,1580723823.0,4.073965324384787,1.0246551081282624,0.5,13.422818791946309,335.25,4,0.5,1.5219280944545537,3.27889634601044,0.4957511449928944,0.22371364653243847,0.5396498455200824,1.137138958380714,5.171514379594635,0,dinner_peak,0.18027591349739003,5.0,1341.0,4397.0,2.0,4.495751144992894,10.0,正常天气,3,17.048,1.7952777777777778
5102,10100628,2020-02-03,route,1580718969.0,2.56640741015741,0.5990588803088803,0.38461538461538464,11.583011583011583,388.5,4,0.38461538461538464,1.5219280944545537,1.916988416988417,0.2289264143049845,0.19305019305019305,0.4537785588752197,1.6784155756965424,1.47043393761781,0,day_off_peak,0.5207528957528957,5.0,1554.0,2979.0,3.0,4.7289264143049845,13.0,正常天气,1,2.979,0.43166666666666664
5103,10102738,2020-02-03,route,1580698164.0,3.3108291562238934,0.436943052074631,1.0,9.022556390977444,448.875,6,1.0,1.392147223231726,1.3982177666388194,0.09113263204015887,0.15037593984962405,0.37925669835782194,1.7924716191993628,2.7102251013309697,0,day_off_peak,0.6504455583402952,9.0,3591.0,5021.0,3.0,4.591132632040159,9.0,正常天气,1,5.021,0.9975
5104,10102738,2020-02-03,route,1580708784.0,4.4858642972536344,0.8286214324178782,1.0,8.723747980613894,464.25,5,1.0,1.392147223231726,2.6515885837372104,0.09113263204015887,0.14539579967689822,0.49227614490772387,0.9138911454102355,5.532977379172296,0,day_off_peak,0.3371028540656974,9.0,3714.0,9848.0,3.0,4.591132632040159,9.0,正常天气,2,14.869,2.029166666666667
5105,10102738,2020-02-03,route,1580720124.0,3.19653458287966,0.6951411572561829,0.5555555555555556,8.399440037330844,535.75,4,0.5555555555555556,1.5219280944545537,2.2244517032197852,0.09113263204015887,0.1399906672888474,0.43486286919831224,1.0488777008600796,2.9412747519820424,0,day_off_peak,0.4438870741950537,5.0,2143.0,4767.0,3.0,4.591132632040159,9.0,正常天气,3,19.636,2.6244444444444444
5106,10102738,2020-02-03,route,1580726304.0,4.976055555555556,1.1401666666666668,0.7777777777777778,13.44,312.5,7,0.7777777777777778,1.4488156352923758,3.6485333333333334,0.09113263204015887,0.224,0.7143510054844607,1.023242216050285,4.62524436382892,0,dinner_peak,0.08786666666666665,7.0,1875.0,6841.0,3.0,4.591132632040159,9.0,正常天气,4,26.477,3.145277777777778
5107,10117471,2020-02-03,route,1580717313.0,3.072539986091794,0.690846662030598,0.5,12.51738525730181,359.5,3,0.5,1.5219280944545537,2.210709318497914,0.08439622508846778,0.20862308762169682,0.5128726287262872,1.5728216420257943,1.8727052083070763,0,day_off_peak,0.44732267037552154,5.0,1438.0,3179.0,3.0,4.584396225088468,10.0,正常天气,1,3.179,0.39944444444444444
5108,10117471,2020-02-03,route,1580718934.0,2.667145574689627,0.42238185822987584,0.7,10.092110532639168,416.1666666666667,5,0.7,1.4488156352923758,1.3516219463356027,0.08439622508846778,0.1682018422106528,0.3483820459290188,2.074074074074074,2.2397540896682813,0,day_off_peak,0.6620945134160994,7.0,2497.0,3375.0,3.0,4.584396225088468,10.0,正常天气,2,6.554,1.0930555555555554
5109,10117471,2020-02-03,route,1580722054.0,4.619036714055401,0.8730122380184668,1.0,8.969661439249597,426.4375,7,1.0,1.263933429052825,2.7936391616590943,0.08439622508846778,0.1494943573208266,0.5373296263646843,0.8918734588951261,10.0,0,dinner_peak,0.3015902095852264,17.0,6823.0,19061.0,3.0,4.584396225088468,10.0,正常天气,3,25.615,2.9883333333333333
