route_id,courier_id,date,feature_type,route_start_time,dsi,speed_strain,load_strain,order_rate,avg_interval,continuous_orders,load_intensity,act_entropy,avg_speed,spd_dev,task_density,nav_ratio,task_per_km,route_curvature,weather_score,time_period,congestion_index,no_act,r_dur_all,r_dis_all,rider_lvl,rider_spd,max_load,weather_raw,acc_orders_today,acc_distance_today,acc_time_today
7528,10012508,20200204,route,1580790604.0,2.8027961736571005,0.4157468727005151,0.7777777777777778,9.271523178807946,453.0,4,0.7777777777777778,1.4488156352923758,1.3303899926416483,0.1427035810566517,0.1545253863134658,0.40835872877666524,1.9358407079646016,2.8312603087435813,0,lunch_peak,0.6674025018395879,7.0,2718.0,3616.0,3.0,4.642703581056652,9.0,正常天气,2,9.411,1.4544444444444444
7529,10012508,20200204,route,1580796964.0,4.362395062962222,0.7874650209874076,1.0,9.354387367579452,416.9166666666667,7,1.0,1.3143204862733702,2.5198880671597044,0.1427035810566517,0.1559064561263242,0.46123196209347406,1.0311731577694931,10.0,0,day_off_peak,0.3700279832100739,13.0,5003.0,12607.0,3.0,4.642703581056652,9.0,正常天气,3,22.018,2.8441666666666667
7530,10012508,20200204,route,1580803564.0,3.9535427807486636,0.651180926916221,1.0,9.62566844919786,420.75,7,1.0,1.392147223231726,2.0837789661319075,0.1427035810566517,0.16042780748663102,0.4324734446130501,1.2831479897348161,7.548782692230856,0,day_off_peak,0.4790552584670231,9.0,3366.0,7014.0,3.0,4.642703581056652,9.0,正常天气,4,29.032,3.779166666666667
7531,10012508,20200204,route,1580807164.0,3.9212786259541987,0.6404262086513995,1.0,10.076335877862597,393.0,8,1.0,1.3485878955796138,2.0493638676844785,0.1427035810566517,0.16793893129770993,0.36139096522586933,1.3657809783958281,5.53463682427007,0,dinner_peak,0.48765903307888037,11.0,3930.0,8054.0,3.0,4.642703581056652,9.0,正常天气,5,37.086,4.870833333333334
7532,10012508,20200204,route,1580812924.0,3.4975413939849087,0.6473286128097843,0.7777777777777778,8.110717734148697,517.8333333333334,3,0.7777777777777778,1.4488156352923758,2.07145156099131,0.1427035810566517,0.13517862890247828,0.4222759390107847,1.0876320696084525,6.627960914934913,0,dinner_peak,0.4821371097521725,7.0,3107.0,6436.0,3.0,4.642703581056652,9.0,正常天气,6,43.522,5.733888888888889
7533,10021791,20200204,route,1580817774.0,2.350488544474394,0.5454009433962265,0.35714285714285715,16.9811320754717,265.0,4,0.35714285714285715,1.5219280944545537,1.7452830188679245,0.29766038806332595,0.2830188679245283,0.4226579520697168,2.7027027027027026,4.765151286601721,0,night,0.5636792452830188,5.0,1060.0,1850.0,0.0,4.797660388063326,14.0,正常天气,1,1.85,0.29444444444444445
7534,10037225,20200204,route,1580784219.0,3.623258989233824,0.6892344778927563,0.7777777777777778,5.926622765757291,708.6666666666666,4,0.7777777777777778,1.4488156352923758,2.20555032925682,1.1069559671075773,0.09877704609595485,0.4326127568721644,0.7464278097675411,2.7048195284303054,0,day_off_peak,0.44861241768579496,7.0,4252.0,9378.0,1.0,4.606955967107577,9.0,正常天气,1,9.378,1.181111111111111
7535,10038649,20200204,route,1580784673.0,2.258255730659026,0.2860852435530086,0.7,12.034383954154729,349.0,5,0.7,1.4488156352923758,0.9154727793696275,0.5617345128859847,0.2005730659025788,0.3650697392359005,3.6515388628064684,10.0,0,day_off_peak,0.7711318051575932,7.0,2094.0,1917.0,2.0,4.561734512885985,10.0,正常天气,1,1.917,0.5816666666666667
7536,10038649,20200204,route,1580786953.0,4.3767418516769006,0.7922472838923004,1.0,22.106754841757205,176.41666666666666,12,1.0,1.3143204862733702,2.5351913084553614,0.5617345128859847,0.3684459140292867,0.4609116373822256,2.422209800633501,6.7946474217239015,0,lunch_peak,0.36620217288615964,13.0,2117.0,5367.0,2.0,4.561734512885985,10.0,正常天气,2,7.284,1.1697222222222223
7537,10038649,20200204,route,1580789113.0,4.770479060913705,1.1234930203045683,0.7,15.98984771573604,262.6666666666667,7,0.7,1.4488156352923758,3.5951776649746194,0.5617345128859847,0.26649746192893403,0.5859169732002102,1.23543946346629,2.048229008470932,0,lunch_peak,0.10120558375634514,7.0,1576.0,5666.0,2.0,4.561734512885985,10.0,正常天气,3,12.95,1.6075
7538,10038649,20200204,route,1580807053.0,3.4154411764705883,0.8051470588235294,0.5,11.145510835913312,403.75,4,0.5,1.5219280944545537,2.5764705882352943,0.5617345128859847,0.18575851393188852,0.4455887401304497,1.2016342225426582,1.9951215963630746,0,dinner_peak,0.3558823529411764,5.0,1615.0,4161.0,2.0,4.561734512885985,10.0,正常天气,4,17.111,2.056111111111111
7539,10038653,20200204,route,1580786893.0,3.761060313493866,0.5870201044979554,1.0,10.631531122217174,366.8333333333333,7,1.0,1.3143204862733702,1.8784643343934575,0.03839076155016574,0.17719218537028625,0.3657974355280219,1.572136896843633,3.210879654014167,0,lunch_peak,0.5303839164016356,13.0,4402.0,8269.0,3.0,4.538390761550166,12.0,正常天气,1,8.269,1.2227777777777777
7540,10038653,20200204,route,1580792653.0,2.732263513513513,0.6329767267267267,0.4166666666666667,13.513513513513514,333.0,3,0.4166666666666667,1.5219280944545537,2.0255255255255253,0.03839076155016574,0.22522522522522523,0.44523115368596416,1.8532246108228319,1.6095294785825007,0,day_off_peak,0.49361861861861867,5.0,1332.0,2698.0,3.0,4.538390761550166,12.0,正常天气,2,10.967,1.5927777777777778
7541,10038653,20200204,route,1580802673.0,4.546995807470326,1.1267763802678863,0.5833333333333334,8.232603724273114,510.1666666666667,5,0.5833333333333334,1.4488156352923758,3.6056844168572364,0.03839076155016574,0.13721006207121855,0.5749201499791695,0.6342303162091147,3.9003494456057437,0,day_off_peak,0.0985788957856909,7.0,3061.0,11037.0,3.0,4.538390761550166,12.0,正常天气,3,22.004,2.4430555555555555
7542,10038653,20200204,route,1580809693.0,3.1082024432809776,0.7582897033158813,0.4166666666666667,6.282722513089006,716.25,2,0.4166666666666667,1.5219280944545537,2.42652705061082,0.03839076155016574,0.10471204188481675,0.3840034401204042,0.7192174913693901,1.887394845128038,0,dinner_peak,0.393368237347295,5.0,2865.0,6952.0,3.0,4.538390761550166,12.0,正常天气,4,28.956,3.238888888888889
7543,10038653,20200204,route,1580814673.0,4.916666666666666,1.2499999999999998,0.5833333333333334,16.091954022988507,261.0,7,0.5833333333333334,1.4488156352923758,5.665389527458493,0.03839076155016574,0.2681992337164751,0.6527716186252772,0.7889990982867449,3.772552913566517,0,night,0.0,7.0,1566.0,8872.0,3.0,4.538390761550166,12.0,正常天气,5,37.828,3.673888888888889
7544,10038653,20200204,route,1580818753.0,4.583333333333332,1.2499999999999998,0.4166666666666667,8.79765395894428,511.5,4,0.4166666666666667,1.5219280944545537,5.500488758553275,0.03839076155016574,0.14662756598240467,0.6532791052364006,0.444286475919673,4.965757065510539,0,night,0.0,5.0,2046.0,11254.0,3.0,4.538390761550166,12.0,正常天气,6,49.082,4.242222222222222
7545,10038661,20200204,route,1580785269.0,3.4151567344126765,0.6717189114708921,0.7,8.680675163623837,483.8333333333333,3,0.7,1.4488156352923758,2.149500516706855,-0.045325302729684935,0.14467791939373062,0.5000861029791631,1.1217948717948718,2.980945656827609,0,lunch_peak,0.4626248708232863,7.0,2903.0,6240.0,3.0,4.454674697270315,10.0,正常天气,1,6.24,0.8063888888888889
7546,10038661,20200204,route,1580792348.0,4.262903620352251,1.0876345401174168,0.5,17.612524461839527,255.5,5,0.5,1.5219280944545537,3.480430528375734,-0.045325302729684935,0.29354207436399216,0.4872052182639237,1.405678942929435,2.88994916855857,0,lunch_peak,0.1298923679060665,5.0,1022.0,3557.0,3.0,4.454674697270315,10.0,正常天气,2,9.797,1.0902777777777777
7547,10038661,20200204,route,1580806148.0,4.568678366762178,1.1895594555873925,0.5,12.893982808022923,349.0,4,0.5,1.5219280944545537,3.806590257879656,-0.045325302729684935,0.21489971346704873,0.5060155697098372,0.940910801656003,1.7210255328594815,0,day_off_peak,0.048352435530085947,5.0,1396.0,5314.0,3.0,4.454674697270315,10.0,正常天气,3,15.111,1.4780555555555555
7548,10038661,20200204,route,1580811728.0,2.8091293201671097,0.6030431067223699,0.5,6.836308393467528,658.25,4,0.5,1.5219280944545537,1.9297379415115838,-0.045325302729684935,0.1139384732244588,0.33121666243332487,0.9840582562487699,2.8348015056542737,0,dinner_peak,0.5175655146221041,5.0,2633.0,5081.0,3.0,4.454674697270315,10.0,正常天气,4,20.192,2.2094444444444443
7549,10039046,20200204,route,1580786529.0,3.91015490656884,1.0003546658259772,0.45454545454545453,11.349306431273645,396.5,5,0.45454545454545453,1.5219280944545537,3.201134930643127,0.02745995342782237,0.18915510718789408,0.5972574911122397,0.9848335631278314,2.82985915187776,0,lunch_peak,0.1997162673392182,5.0,1586.0,5077.0,3.0,4.527459953427822,11.0,正常天气,1,5.077,0.44055555555555553
7550,10043801,20200204,route,1580787975.0,4.244677312042581,0.7482257706808605,1.0,11.976047904191617,322.07142857142856,6,1.0,1.2866926679219461,2.3943224661787537,0.24842496446371598,0.19960079840319359,0.496707221788146,1.3894034827713968,3.093155308681505,0,lunch_peak,0.4014193834553116,15.0,4509.0,10796.0,3.0,4.748424964463716,9.0,正常天气,1,10.796,1.2525
7551,10043801,20200204,route,1580797934.0,5.75,1.25,1.0,7.648725212464589,529.5,3,1.0,1.392147223231726,4.055712936732767,0.24842496446371598,0.1274787535410765,0.5369985790796808,0.5238649592549476,3.786723236973507,0,day_off_peak,0.0,9.0,4236.0,17180.0,3.0,4.748424964463716,9.0,正常天气,2,27.976,2.4291666666666667
7552,10043801,20200204,route,1580809155.0,3.551063163110645,0.665169202518363,0.7777777777777778,13.22140608604407,317.6666666666667,7,0.7777777777777778,1.4488156352923758,2.128541448058762,0.24842496446371598,0.22035676810073454,0.5968697123519459,1.725412866650234,3.567278199908632,0,dinner_peak,0.46786463798530953,7.0,1906.0,4057.0,3.0,4.748424964463716,9.0,正常天气,3,32.033,2.9586111111111113
7553,10053442,20200204,route,1580779809.0,3.980311520848397,0.8082519884309471,0.7777777777777778,18.22125813449024,230.5,7,0.7777777777777778,1.4488156352923758,2.586406362979031,0.41356091474964884,0.3036876355748373,0.5365281501340483,1.9569471624266146,2.083399711052611,0,morning_peak,0.35339840925524224,7.0,1383.0,3577.0,2.0,4.413560914749649,9.0,正常天气,1,3.577,0.38416666666666666
7554,10053442,20200204,route,1580784069.0,1.806493993993994,0.23179429429429427,0.5555555555555556,9.009009009009008,499.5,4,0.5555555555555556,1.5219280944545537,0.7417417417417418,0.41356091474964884,0.15015015015015015,0.26054774241302736,3.3738191632928474,1.5946974711039672,0,day_off_peak,0.8145645645645645,5.0,1998.0,1482.0,2.0,4.413560914749649,9.0,正常天气,2,5.059,0.9391666666666667
7555,10053442,20200204,route,1580801108.0,3.4242340346991504,0.7710409745293465,0.5555555555555556,9.966777408637872,451.5,5,0.5555555555555556,1.5219280944545537,2.467331118493909,0.41356091474964884,0.16611295681063123,0.48043728423475257,1.1220825852782763,2.045354717712036,0,day_off_peak,0.38316722037652273,5.0,1806.0,4456.0,2.0,4.413560914749649,9.0,正常天气,3,9.515,1.4408333333333334
7556,10053442,20200204,route,1580810169.0,3.728690266783934,0.8725263852242744,0.5555555555555556,9.498680738786279,473.75,3,0.5555555555555556,1.5219280944545537,2.792084432717678,0.41356091474964884,0.158311345646438,0.5108415074858028,0.9450009450009449,1.8736975734449388,0,dinner_peak,0.30197889182058046,5.0,1895.0,5291.0,2.0,4.413560914749649,9.0,正常天气,4,14.806,1.9672222222222222
7557,10063068,20200204,route,1580785540.0,2.700500645994832,0.529796511627907,0.5555555555555556,10.465116279069766,430.0,4,0.5555555555555556,1.5219280944545537,1.6953488372093024,0.05061347951855666,0.1744186046511628,0.5668597330647193,1.7146776406035666,1.5241458000808608,0,lunch_peak,0.5761627906976744,5.0,1720.0,2916.0,3.0,4.550613479518557,9.0,正常天气,1,2.916,0.4777777777777778
7558,10063068,20200204,route,1580788540.0,3.2053567769170863,0.6980818886019918,0.5555555555555556,6.639616377720398,677.75,2,0.5555555555555556,1.5219280944545537,2.233862043526374,0.05061347951855666,0.11066027296200664,0.44998985595455465,0.8256274768824307,2.5719796431096307,0,lunch_peak,0.44153448911840654,5.0,2711.0,6056.0,3.0,4.550613479518557,9.0,正常天气,2,8.972,1.2308333333333332
7559,10063192,20200204,route,1580781880.0,2.528978200046631,0.3763260666822103,0.7,5.875495453485661,714.8333333333334,5,0.7,1.4488156352923758,1.204243413383073,-0.021094526787155843,0.09792492422476101,0.3649689073141842,1.3552758954501452,4.5199336983241505,0,day_off_peak,0.6989391466542317,7.0,4289.0,5165.0,3.0,4.478905473212844,10.0,正常天气,1,5.165,1.1913888888888888
7560,10063192,20200204,route,1580806719.0,2.6657593903102885,0.5552531301034295,0.5,9.798584648884049,459.25,4,0.5,1.5219280944545537,1.7768100163309744,-0.021094526787155843,0.1633097441480675,0.4370211461844928,1.5318627450980393,1.82310728039979,0,day_off_peak,0.5557974959172565,5.0,1837.0,3264.0,3.0,4.478905473212844,10.0,正常天气,2,8.429,1.7016666666666667
7561,10063192,20200204,route,1580807560.0,1.9884846138958778,0.32949487129862587,0.5,3.483646216373137,1291.75,3,0.5,1.5219280944545537,1.054383588155603,-0.021094526787155843,0.05806077027288562,0.3485879979828543,0.9177679882525697,4.026568813013002,0,dinner_peak,0.7364041029610993,5.0,5167.0,5448.0,3.0,4.478905473212844,10.0,正常天气,3,13.877,3.1369444444444445
7562,10063192,20200204,route,1580815779.0,3.2451649363697257,0.7483883121232418,0.5,6.028131279303416,746.5,2,0.5,1.5219280944545537,2.394842598794374,-0.021094526787155843,0.10046885465505694,0.5165155440414507,0.6992029086841002,10.0,0,night,0.40128935030140656,5.0,2986.0,7151.0,3.0,4.478905473212844,10.0,正常天气,4,21.028,3.966388888888889
7563,10067592,20200204,route,1580787425.0,2.4175185873605947,0.3891728624535316,0.625,11.152416356877325,403.5,5,0.625,1.5219280944545537,1.245353159851301,0.061191113966996724,0.1858736059479554,0.47443829371540214,2.4875621890547266,2.3622111300840007,0,lunch_peak,0.6886617100371748,5.0,1614.0,2010.0,3.0,4.561191113966997,8.0,正常天气,1,2.01,0.4483333333333333
7564,10067592,20200204,route,1580790486.0,3.6485465116279068,0.6328488372093023,0.875,7.813953488372093,537.5,4,0.875,1.4488156352923758,2.0251162790697674,0.061191113966996724,0.13023255813953488,0.4420415224913495,1.0718113612004287,5.509059560196731,0,lunch_peak,0.49372093023255814,7.0,3225.0,6531.0,3.0,4.561191113966997,8.0,正常天气,2,8.541,1.3441666666666667
7565,10067592,20200204,route,1580808485.0,3.5057077625570776,0.5019025875190258,1.0,4.931506849315069,821.25,4,1.0,1.392147223231726,1.606088280060883,0.061191113966996724,0.0821917808219178,0.4583676834295136,0.8529188779378317,5.7280702967771475,0,dinner_peak,0.5984779299847793,9.0,6570.0,10552.0,3.0,4.561191113966997,8.0,正常天气,3,19.093,3.1691666666666665
7566,10081729,20200204,route,1580785419.0,5.065042605827378,1.0216808686091259,1.0,10.885101704233094,363.8,8,1.0,1.3485878955796138,3.2693787795492026,0.4192921397360605,0.18141836173721826,0.5698746748640341,0.9248360517908188,10.0,0,lunch_peak,0.18265530511269934,11.0,3638.0,11894.0,2.0,4.4192921397360605,10.0,正常天气,1,11.894,1.0105555555555557
7567,10081729,20200204,route,1580809121.0,2.746009906439185,0.5820033021463951,0.5,9.906439185470557,454.25,2,0.5,1.5219280944545537,1.8624105668684645,0.4192921397360605,0.1651073197578426,0.42096876991714466,1.4775413711583925,2.2050554754362603,0,dinner_peak,0.5343973582828838,5.0,1817.0,3384.0,2.0,4.4192921397360605,10.0,正常天气,2,15.278,1.5152777777777777
7568,10081729,20200204,route,1580811099.0,3.4835678807947024,0.561189293598234,0.9,7.152317880794702,566.25,7,0.9,1.392147223231726,1.7958057395143487,0.4192921397360605,0.11920529801324503,0.42658227848101266,1.1063306699446835,5.253190182914444,0,dinner_peak,0.5510485651214128,9.0,4530.0,8135.0,2.0,4.4192921397360605,10.0,正常天气,3,23.413,2.7736111111111112
7569,10094682,20200204,route,1580787020.0,2.3615282685512367,0.45384275618374553,0.5,7.067137809187279,636.75,2,0.5,1.5219280944545537,1.452296819787986,0.2850339362816383,0.11778563015312131,0.3913978494623656,1.3517166801838336,1.973556621457057,0,lunch_peak,0.6369257950530035,5.0,2547.0,3699.0,3.0,4.785033936281638,10.0,正常天气,1,3.699,0.7075
7570,10094682,20200204,route,1580813179.0,4.204027338454585,0.9346757794848621,0.7,11.387257117035698,368.8333333333333,6,0.7,1.4488156352923758,2.990962494351559,0.2850339362816383,0.18978761861726165,0.49289642529789185,1.0575615651911165,6.260547295943783,0,dinner_peak,0.25225937641211027,7.0,2213.0,6619.0,3.0,4.785033936281638,10.0,正常天气,2,10.318,1.3222222222222222
7571,10097074,20200204,route,1580786105.0,3.4089558710174717,0.6601281474820144,0.7142857142857143,16.18705035971223,278.0,5,0.7142857142857143,1.5219280944545537,2.112410071942446,0.63101980300749,0.2697841726618705,0.44786494538232374,2.1285653469561514,6.095084042874063,0,lunch_peak,0.4718974820143885,5.0,1112.0,2349.0,2.0,4.63101980300749,7.0,正常天气,1,2.349,0.3088888888888889
7572,10097074,20200204,route,1580794204.0,5.178571428571428,1.2499999999999998,0.7142857142857143,10.471204188481677,429.75,4,0.7142857142857143,1.5219280944545537,4.303664921465969,0.63101980300749,0.17452006980802792,0.5730253353204173,0.6758583400919168,2.818049666883322,0,day_off_peak,0.0,5.0,1719.0,7398.0,2.0,4.63101980300749,7.0,正常天气,2,9.747,0.7863888888888889
7573,10097074,20200204,route,1580796724.0,4.053726901208244,0.8750518242122719,0.7142857142857143,14.925373134328357,301.5,5,0.7142857142857143,1.5219280944545537,2.80016583747927,0.63101980300749,0.24875621890547261,0.5101543460601138,1.4806040864672787,10.0,0,day_off_peak,0.29995854063018246,5.0,1206.0,3377.0,2.0,4.63101980300749,7.0,正常天气,3,13.124,1.121388888888889
7574,10097074,20200204,route,1580800684.0,2.988893328791531,0.5201073000733675,0.7142857142857143,6.603081438004402,681.5,3,0.7142857142857143,1.5219280944545537,1.6643433602347761,0.63101980300749,0.11005135730007337,0.44514553226134745,1.102049812651532,2.116759255576568,0,day_off_peak,0.583914159941306,5.0,2726.0,4537.0,2.0,4.63101980300749,7.0,正常天气,4,17.661,1.878611111111111
7575,10097074,20200204,route,1580811604.0,4.949433261676763,1.1736206110351117,0.7142857142857143,8.207934336525309,548.25,3,0.7142857142857143,1.5219280944545537,3.7555859553123576,0.63101980300749,0.13679890560875513,0.545774647887324,0.6070908207867897,7.296175420829685,0,dinner_peak,0.061103511171910596,5.0,2193.0,8236.0,2.0,4.63101980300749,7.0,正常天气,5,25.897,2.4877777777777776
7576,10098837,20200204,route,1580787149.0,1.619365261640998,0.31756619832477706,0.3333333333333333,4.863550391786004,925.25,2,0.3333333333333333,1.5219280944545537,1.0162118346392868,-0.09294759087052018,0.0810591731964334,0.30640929535232386,1.329433661260303,5.166058637282428,0,lunch_peak,0.7459470413401783,5.0,3701.0,3761.0,0.0,4.40705240912948,15.0,正常天气,1,3.761,1.0280555555555555
7577,10098837,20200204,route,1580803469.0,1.5912607365572418,0.3081980232968584,0.3333333333333333,6.353688669255207,708.25,2,0.3333333333333333,1.5219280944545537,0.986233674549947,-0.09294759087052018,0.10589481115425343,0.26814776543528807,1.7895490336435218,1.467836038206436,0,day_off_peak,0.7534415813625133,5.0,2833.0,2794.0,0.0,4.40705240912948,15.0,正常天气,2,6.555,1.815
7578,10098837,20200204,route,1580809409.0,2.532581227436823,0.44419374247894106,0.6,7.797833935018051,519.375,4,0.6,1.392147223231726,1.4214199759326114,-0.09294759087052018,0.1299638989169675,0.34587531486146095,1.5238740264138166,1.987498853059583,0,dinner_peak,0.6446450060168472,9.0,4155.0,5906.0,0.0,4.40705240912948,15.0,正常天气,3,12.461,2.9691666666666667
7579,10100267,20200204,route,1580786404.0,3.4615242193755003,0.6871747397918334,0.7,10.088070456365092,416.3333333333333,4,0.7,1.4488156352923758,2.198959167333867,0.5629263193189029,0.16813450760608487,0.3944242424242424,1.2743491716730384,3.1891229599063595,0,lunch_peak,0.4502602081665332,7.0,2498.0,5493.0,2.0,4.562926319318903,10.0,正常天气,1,5.493,0.6938888888888889
7580,10100267,20200204,route,1580794563.0,1.837367270455965,0.2791224234853216,0.5,5.621486570893191,800.5,2,0.5,1.5219280944545537,0.8931917551530294,0.5629263193189029,0.09369144284821986,0.18065506653019447,1.7482517482517483,3.6098995295336302,0,day_off_peak,0.7767020612117427,5.0,3202.0,2860.0,2.0,4.562926319318903,10.0,正常天气,2,8.353,1.5833333333333333
7581,10100267,20200204,route,1580812443.0,2.6321109123434705,0.41070363744782346,0.7,7.5134168157423975,559.0,5,0.7,1.4488156352923758,1.3142516398330353,0.5629263193189029,0.12522361359570663,0.3008130081300813,1.588021778584392,2.3738273403048735,0,dinner_peak,0.6714370900417412,7.0,3354.0,4408.0,2.0,4.562926319318903,10.0,正常天气,3,12.761,2.515
7582,10100628,20200204,route,1580808009.0,2.7791803406229665,0.5674190878999632,0.5384615384615384,9.268113276940051,453.1666666666667,4,0.5384615384615384,1.4488156352923758,1.8157410812798822,0.06925098519934458,0.15446855461566752,0.42938090241343124,1.4178651002633178,4.560999033348752,0,dinner_peak,0.5460647296800294,7.0,2719.0,4937.0,3.0,4.569250985199345,13.0,正常天气,1,4.937,0.7552777777777778
7583,10102738,20200204,route,1580783724.0,1.8420261084040184,0.2436383324309691,0.5555555555555556,9.745533297238765,461.75,4,0.5555555555555556,1.5219280944545537,0.7796426637791013,0.06518349714901639,0.16242555495397942,0.1743406347787215,3.4722222222222223,2.7701100314013996,0,day_off_peak,0.8050893340552246,5.0,1847.0,1440.0,3.0,4.565183497149016,9.0,正常天气,1,1.44,0.5130555555555556
7584,10102738,20200204,route,1580787204.0,2.6230459713133714,0.5039782867340867,0.5555555555555556,10.707911957168353,420.25,5,0.5555555555555556,1.5219280944545537,1.612730517549078,0.06518349714901639,0.17846519928613921,0.3620493358633776,1.8443378827001107,2.4102741347637293,0,lunch_peak,0.5968173706127304,5.0,1681.0,2711.0,3.0,4.565183497149016,9.0,正常天气,2,4.151,0.98
7585,10102738,20200204,route,1580791344.0,3.574568041367133,0.6730041619371926,0.7777777777777778,9.534619750283769,440.5,3,0.7777777777777778,1.4488156352923758,2.1536133181990165,0.06518349714901639,0.15891032917139616,0.453812771233726,1.229796205200281,1.8015258131322336,0,lunch_peak,0.4615966704502459,7.0,2643.0,5692.0,3.0,4.565183497149016,9.0,正常天气,3,9.843,1.7141666666666666
7586,10102738,20200204,route,1580798603.0,3.5400745573159362,0.5133581857719788,1.0,9.506057781919852,402.375,6,1.0,1.263933429052825,1.6427461944703323,0.06518349714901639,0.15843429636533085,0.42125134843581447,1.607413010590015,10.0,0,day_off_peak,0.589313451382417,17.0,6438.0,10576.0,3.0,4.565183497149016,9.0,正常天气,4,20.419,3.5025
7587,10102738,20200204,route,1580812705.0,3.2015214797136036,0.40050715990453456,1.0,9.665871121718377,419.0,7,1.0,1.392147223231726,1.2816229116945108,0.06518349714901639,0.1610978520286396,0.3910990009082652,2.094972067039106,1.6939732465835282,0,dinner_peak,0.6795942720763724,9.0,3352.0,4296.0,3.0,4.565183497149016,9.0,正常天气,5,24.715,4.433611111111111
