route_id,courier_id,date,feature_type,route_start_time,dsi,speed_strain,load_strain,order_rate,avg_interval,continuous_orders,load_intensity,act_entropy,avg_speed,spd_dev,task_density,nav_ratio,task_per_km,route_curvature,weather_score,time_period,congestion_index,no_act,r_dur_all,r_dis_all,rider_lvl,rider_spd,max_load,weather_raw,acc_orders_today,acc_distance_today,acc_time_today
16,10038649,20200201,route,1580529133.0,5.320742358078602,1.1735807860262009,0.9,10.883439704400402,372.125,9,0.9,1.392147223231726,3.7554585152838427,0.2928349840727815,0.1813906617400067,0.6131756756756757,0.8050089445438283,3.9837861672651007,0,lunch_peak,0.06113537117903933,9.0,2977.0,11180.0,3.0,4.7928349840727815,10.0,正常天气,1,11.18,0.8269444444444445
17,10038649,20200201,route,1580533153.0,4.262130801687763,1.0873769338959212,0.5,12.658227848101266,355.5,4,0.5,1.5219280944545537,3.479606188466948,0.2928349840727815,0.2109704641350211,0.5429122468659595,1.0105092966855294,3.9790773241998707,0,lunch_peak,0.13009845288326305,5.0,1422.0,4948.0,3.0,4.7928349840727815,10.0,正常天气,2,16.128,1.2219444444444445
18,10038653,20200201,route,1580527933.0,4.583333333333334,1.25,0.4166666666666667,11.960132890365449,376.25,5,0.4166666666666667,1.5219280944545537,4.537541528239203,0.21243663084912967,0.19933554817275748,0.6172431332655137,0.732171621027969,4.503442802092224,0,lunch_peak,0.0,5.0,1505.0,6829.0,3.0,4.71243663084913,12.0,正常天气,1,6.829,0.41805555555555557
19,10038653,20200201,route,1580533934.0,2.6544059011164274,0.4959130781499202,0.5833333333333334,13.397129186602871,313.5,6,0.5833333333333334,1.4488156352923758,1.5869218500797448,0.21243663084912967,0.22328548644338117,0.37362637362637363,2.345058626465662,1.529489853247562,0,day_off_peak,0.6032695374800638,7.0,1881.0,2985.0,3.0,4.71243663084913,12.0,正常天气,2,9.814,0.9405555555555556
20,10038653,20200201,route,1580542933.0,2.8233496077449507,0.6633387581372058,0.4166666666666667,9.01352028042063,499.25,4,0.4166666666666667,1.5219280944545537,2.1226840260390585,0.21243663084912967,0.15022533800701052,0.3838321505708115,1.179523472517103,1.880347407362736,0,day_off_peak,0.4693289934902354,5.0,1997.0,4239.0,3.0,4.71243663084913,12.0,正常天气,3,14.053,1.4952777777777777
21,10043299,20200201,route,1580528829.0,2.039144001490313,0.3463813338301043,0.5,6.7064083457526085,671.0,2,0.5,1.5219280944545537,1.1084202682563338,1.143859619957257,0.11177347242921014,0.28768577494692144,1.680672268907563,1.846396788695333,0,lunch_peak,0.7228949329359166,5.0,2684.0,2975.0,1.0,4.643859619957257,10.0,正常天气,1,2.975,0.7455555555555555
22,10043801,20200201,route,1580550855.0,2.9735030419468456,0.6207973102785782,0.5555555555555556,8.645533141210374,520.5,3,0.5555555555555556,1.5219280944545537,1.9865513928914504,0.18469363360609314,0.1440922190201729,0.43408534927969555,1.2088974854932302,6.602731507156674,0,dinner_peak,0.5033621517771374,5.0,2082.0,4136.0,3.0,4.684693633606093,9.0,正常天气,1,4.136,0.5783333333333334
23,10043801,20200201,route,1580553195.0,3.746456401988445,0.7303002821442965,0.7777777777777778,10.157194679564691,413.5,7,0.7777777777777778,1.4488156352923758,2.3369609028617493,0.18469363360609314,0.16928657799274485,0.5761872224120259,1.2073128665056916,5.635965780333789,0,dinner_peak,0.4157597742845627,7.0,2481.0,5798.0,3.0,4.684693633606093,9.0,正常天气,2,9.934,1.2675
24,10053442,20200201,route,1580530569.0,4.368956997863248,0.9378004807692307,0.7777777777777778,12.115384615384617,346.6666666666667,7,0.7777777777777778,1.4488156352923758,3.0009615384615387,0.5340922622351272,0.20192307692307693,0.48616600790513836,1.1214354373598205,3.9111729282091825,0,lunch_peak,0.24975961538461533,7.0,2080.0,6242.0,2.0,4.534092262235127,9.0,正常天气,1,6.242,0.5777777777777777
25,10053442,20200201,route,1580536988.0,4.4916160134143785,0.8305386711381262,1.0,8.300146719765248,477.1,5,1.0,1.3485878955796138,2.6577237476420037,0.5340922622351272,0.13833577866275415,0.4541189931350114,0.8675078864353313,6.347743206874211,0,day_off_peak,0.3355690630894991,11.0,4771.0,12680.0,2.0,4.534092262235127,9.0,正常天气,2,18.922,1.9030555555555555
26,10053442,20200201,route,1580544969.0,3.833063040585496,0.7591691616766467,0.7777777777777778,7.544910179640718,556.6666666666666,4,0.7777777777777778,1.4488156352923758,2.4293413173652696,0.5340922622351272,0.12574850299401197,0.4524590163934426,0.862706433325117,8.589354588594697,0,day_off_peak,0.3926646706586826,7.0,3340.0,8114.0,2.0,4.534092262235127,9.0,正常天气,3,27.036,2.8308333333333335
27,10063068,20200201,route,1580525019.0,4.42449313002681,0.8081643766756031,1.0,10.857908847184987,373.0,3,1.0,1.392147223231726,2.58612600536193,0.04425896523071415,0.18096514745308312,0.5766174801362088,1.1662563172217184,8.517760752403541,0,day_off_peak,0.35346849865951746,9.0,2984.0,7717.0,3.0,4.544258965230714,9.0,正常天气,1,7.717,0.8288888888888889
28,10063068,20200201,route,1580531140.0,3.206292056458231,0.6983936484490398,0.5555555555555556,8.862629246676514,507.75,3,0.5555555555555556,1.5219280944545537,2.234859675036928,0.04425896523071415,0.14771048744460857,0.5082324455205811,1.1015642211940957,4.330563179873143,0,lunch_peak,0.44128508124076804,5.0,2031.0,4539.0,3.0,4.544258965230714,9.0,正常天气,2,12.256,1.3930555555555555
29,10063192,20200201,route,1580524599.0,2.4405148423005567,0.48017161410018555,0.5,6.679035250463822,673.75,3,0.5,1.5219280944545537,1.5365491651205936,0.05686119020882163,0.11131725417439704,0.4683369500887749,1.207437816952427,2.143070490664064,0,day_off_peak,0.6158627087198516,5.0,2695.0,4141.0,3.0,4.556861190208822,10.0,正常天气,1,4.141,0.7486111111111111
30,10063192,20200201,route,1580529220.0,2.4364778037383177,0.4788259345794392,0.5,8.411214953271028,535.0,4,0.5,1.5219280944545537,1.5322429906542057,0.05686119020882163,0.14018691588785048,0.3310409502969678,1.5248551387618177,1.7055642253700016,0,lunch_peak,0.6169392523364485,5.0,2140.0,3279.0,3.0,4.556861190208822,10.0,正常天气,2,7.42,1.3430555555555554
31,10063192,20200201,route,1580550579.0,3.267299284578696,0.6224330948595654,0.7,6.677265500794912,629.0,4,0.7,1.4488156352923758,1.9917859035506094,0.05686119020882163,0.11128775834658187,0.45931232091690544,0.9312225621923639,3.6868218577906204,0,dinner_peak,0.5020535241123476,7.0,3774.0,7517.0,3.0,4.556861190208822,10.0,正常天气,3,14.937,2.391388888888889
32,10067592,20200201,route,1580529365.0,2.4876339653751027,0.4125446551250343,0.625,4.94641384995878,909.75,1,0.625,1.5219280944545537,1.3201428964001098,0.19891763018962205,0.08244023083264633,0.477080040235666,1.0407993338884263,6.413777891981375,0,lunch_peak,0.6699642758999725,5.0,3639.0,4804.0,3.0,4.698917630189622,8.0,正常天气,1,4.804,1.0108333333333333
33,10067592,20200201,route,1580550125.0,2.992455715850986,0.3308185719503287,1.0,5.91672753834916,684.5,2,1.0,1.392147223231726,1.0586194302410519,0.19891763018962205,0.09861212563915267,0.34786233178516135,1.5525271692254616,2.3155568763815277,0,dinner_peak,0.735345142439737,9.0,5476.0,5797.0,3.0,4.698917630189622,8.0,正常天气,2,10.601,2.5319444444444446
34,10081729,20200201,route,1580526159.0,3.7219301765650075,0.7739767255216693,0.7,13.48314606741573,311.5,7,0.7,1.4488156352923758,2.476725521669342,0.672600228938407,0.22471910112359553,0.5243064392975312,1.512205659969756,2.279401652946127,0,lunch_peak,0.3808186195826645,7.0,1869.0,4629.0,2.0,4.672600228938407,10.0,正常天气,1,4.629,0.5191666666666667
35,10081729,20200201,route,1580549319.0,3.5130319148936167,0.7043439716312057,0.7,11.914893617021276,352.5,6,0.7,1.4488156352923758,2.253900709219858,0.672600228938407,0.19858156028368795,0.44921875,1.4684287812041115,1.8369343395444877,0,dinner_peak,0.43652482269503545,7.0,2115.0,4767.0,2.0,4.672600228938407,10.0,正常天气,2,9.396,1.1066666666666667
36,10081729,20200201,route,1580553519.0,3.8666262135922325,0.8222087378640777,0.7,9.78640776699029,429.1666666666667,6,0.7,1.4488156352923758,2.6310679611650487,0.672600228938407,0.16310679611650486,0.4964802502933125,1.033210332103321,1.7793685643673585,0,dinner_peak,0.3422330097087378,7.0,2575.0,6775.0,2.0,4.672600228938407,10.0,正常天气,3,16.171,1.8219444444444444
37,10094682,20200201,route,1580523859.0,3.624570494347151,0.5415234981157171,1.0,7.182442917313234,520.5,11,1.0,1.1915011064836822,1.7328751939702949,0.022362835572553585,0.11970738195522057,0.4493408203125,1.1513368299859281,10.0,0,day_off_peak,0.5667812015074263,27.0,13533.0,23451.0,3.0,4.522362835572554,10.0,正常天气,1,23.451,3.7591666666666668
38,10094682,20200201,route,1580552419.0,3.1112734288864385,0.5704244762954797,0.7,5.55678059536935,755.8333333333334,3,0.7,1.4488156352923758,1.8253583241455347,0.022362835572553585,0.0926130099228225,0.49661449661449664,0.8456148828219376,2.1290405565109696,0,dinner_peak,0.5436604189636163,7.0,4535.0,8278.0,3.0,4.522362835572554,10.0,正常天气,2,31.729,5.018888888888889
39,10094682,20200201,route,1580557459.0,2.75,0.5833333333333334,0.5,6.521739130434782,690.0,2,0.5,1.5219280944545537,1.8666666666666667,0.022362835572553585,0.10869565217391304,0.3934065934065934,0.9704968944099379,1.9160279002781773,0,night,0.5333333333333333,5.0,2760.0,5152.0,3.0,4.522362835572554,10.0,正常天气,3,36.881,5.785555555555556
40,10097074,20200201,route,1580527504.0,4.245065789473684,0.7483552631578947,1.0,14.73684210526316,285.0,5,1.0,1.4488156352923758,2.3947368421052633,0.6334850154432026,0.24561403508771928,0.4615869017632242,1.7094017094017095,1.9157918713436126,0,lunch_peak,0.4013157894736842,7.0,1710.0,4095.0,2.0,4.633485015443203,7.0,正常天气,1,4.095,0.475
41,10097074,20200201,route,1580531164.0,2.9014167650531286,0.4909484454939,0.7142857142857143,7.083825265643448,635.25,2,0.7142857142857143,1.5219280944545537,1.5710350255804801,0.6334850154432026,0.11806375442739078,0.34896233666410453,1.25250501002004,1.3891658956639266,0,lunch_peak,0.60724124360488,5.0,2541.0,3992.0,2.0,4.633485015443203,7.0,正常天气,2,8.087,1.1808333333333334
42,10097074,20200201,route,1580536204.0,3.5554667036066894,0.7089650916784203,0.7142857142857143,12.693935119887165,354.5,5,0.7142857142857143,1.5219280944545537,2.268688293370945,0.6334850154432026,0.21156558533145275,0.48115623856567874,1.554243083618278,5.24944946282371,0,day_off_peak,0.4328279266572638,5.0,1418.0,3217.0,2.0,4.633485015443203,7.0,正常天气,3,11.304,1.5747222222222221
43,10098837,20200201,route,1580521948.0,2.1761029411764703,0.32536764705882354,0.6,10.030959752321982,403.75,8,0.6,1.392147223231726,1.0411764705882354,0.02855631066392217,0.16718266253869968,0.31899641577060933,2.6761819803746656,3.309119650494189,0,morning_peak,0.7397058823529412,9.0,3230.0,3363.0,0.0,4.528556310663922,15.0,正常天气,1,3.363,0.8972222222222223
44,10098837,20200201,route,1580533169.0,2.6026147098515517,0.5564271255060729,0.4666666666666667,10.20242914979757,411.6666666666667,6,0.4666666666666667,1.4488156352923758,1.7805668016194331,0.02855631066392217,0.17004048582995954,0.4023711589644326,1.5916325602546613,1.8678267992511912,0,lunch_peak,0.5548582995951417,7.0,2470.0,4398.0,0.0,4.528556310663922,15.0,正常天气,2,7.761,1.5833333333333333
45,10098837,20200201,route,1580541209.0,1.6360862440074353,0.3231398591135896,0.3333333333333333,5.283240387437629,851.75,2,0.3333333333333333,1.5219280944545537,1.0340475491634868,0.02855631066392217,0.0880540064572938,0.297960024726973,1.419244961680386,1.5705368809403746,0,day_off_peak,0.7414881127091283,5.0,3407.0,3523.0,0.0,4.528556310663922,15.0,正常天气,3,11.284,2.5297222222222224
46,10098837,20200201,route,1580554769.0,5.216666666666667,1.25,0.7333333333333333,12.903225806451612,306.9,6,0.7333333333333333,1.3485878955796138,4.170087976539589,0.02855631066392217,0.21505376344086022,0.51866373902133,0.8595092983278637,6.8164231071874095,0,dinner_peak,0.0,11.0,3069.0,12798.0,0.0,4.528556310663922,15.0,正常天气,4,24.082,3.382222222222222
47,10100267,20200201,route,1580521383.0,2.5355661738189683,0.5118553912729895,0.5,6.491164803461955,693.25,2,0.5,1.5219280944545537,1.6379372520735664,0.5628156419198245,0.10818608005769924,0.27351323028556457,1.1008366358432409,2.903822290643344,0,morning_peak,0.5905156869816084,5.0,2773.0,4542.0,2.0,4.5628156419198245,10.0,正常天气,1,4.542,0.7702777777777777
48,10100267,20200201,route,1580534523.0,3.239706688596491,0.6132355628654971,0.7,9.210526315789474,456.0,2,0.7,1.4488156352923758,1.9623538011695907,0.5628156419198245,0.15350877192982457,0.38225333032287195,1.303780964797914,1.8673558515792188,0,day_off_peak,0.5094115497076024,7.0,2736.0,5369.0,2.0,4.5628156419198245,10.0,正常天气,2,9.911,1.5302777777777778
49,10100267,20200201,route,1580539263.0,3.1393871449925257,0.713129048330842,0.5,8.968609865470851,501.75,2,0.5,1.5219280944545537,2.2820129546586947,0.5628156419198245,0.14947683109118085,0.4792423456149455,1.0917030567685588,1.4754039089639193,0,day_off_peak,0.4294967613353263,5.0,2007.0,4580.0,2.0,4.5628156419198245,10.0,正常天气,3,14.491,2.0877777777777777
50,10102738,20200201,route,1580523804.0,2.928459382815291,0.6057827572347266,0.5555555555555556,7.234726688102894,622.0,2,0.5555555555555556,1.5219280944545537,1.9385048231511255,-0.06328811752321606,0.12057877813504822,0.38001495140792424,1.036699149906697,2.4755449402927807,0,day_off_peak,0.5153737942122186,5.0,2488.0,4823.0,3.0,4.436711882476784,9.0,正常天气,1,4.823,0.6911111111111111
51,10102738,20200201,route,1580534844.0,3.0865900383141764,0.5103448275862069,0.7777777777777778,11.586206896551724,362.5,6,0.7777777777777778,1.4488156352923758,1.6331034482758622,-0.06328811752321606,0.19310344827586207,0.3097429387496033,1.9707207207207207,2.6447393145069285,0,day_off_peak,0.5917241379310345,7.0,2175.0,3552.0,3.0,4.436711882476784,9.0,正常天气,2,8.375,1.2952777777777778
52,10102738,20200201,route,1580538144.0,4.278776120152702,1.055888336347197,0.5555555555555556,16.2748643761302,276.5,5,0.5555555555555556,1.5219280944545537,3.378842676311031,-0.06328811752321606,0.27124773960216997,0.48317757009345796,1.337971635001338,7.735496801525769,0,day_off_peak,0.15528933092224229,5.0,1106.0,3737.0,3.0,4.436711882476784,9.0,正常天气,3,12.112,1.6025
53,10102738,20200201,route,1580540124.0,3.1279248281416283,0.5241230908620244,0.7777777777777778,6.523427388040383,643.8333333333334,3,0.7777777777777778,1.4488156352923758,1.6771938907584778,-0.06328811752321606,0.10872378980067304,0.3348829201101928,1.0804136440808767,4.676360398927972,0,day_off_peak,0.5807015273103806,7.0,3863.0,6479.0,3.0,4.436711882476784,9.0,正常天气,4,18.591,2.6755555555555555
54,10102738,20200201,route,1580548884.0,2.979302300347222,0.4745822482638889,0.7777777777777778,10.9375,384.0,6,0.7777777777777778,1.4488156352923758,1.5186631944444444,-0.06328811752321606,0.18229166666666669,0.29713239780353873,2.000571591883395,1.9503645109716443,0,dinner_peak,0.6203342013888888,7.0,2304.0,3499.0,3.0,4.436711882476784,9.0,正常天气,5,22.09,3.3155555555555556
55,10102738,20200201,route,1580551284.0,2.4894814038209008,0.31130861608844834,0.7777777777777778,9.607319862752574,437.1666666666667,6,0.7777777777777778,1.4488156352923758,0.9961875714830347,-0.06328811752321606,0.16012199771254287,0.3171049205935954,2.678913126674321,5.632839821337437,0,dinner_peak,0.7509531071292413,7.0,2623.0,2613.0,3.0,4.436711882476784,9.0,正常天气,6,24.703,4.0441666666666665
56,10117471,20200201,route,1580522614.0,5.550000000000001,1.25,0.9,12.705882352941176,318.75,8,0.9,1.392147223231726,4.123529411764705,0.2931220524710829,0.21176470588235294,0.6526358806702084,0.8559201141226819,9.01608369548769,0,day_off_peak,0.0,9.0,2550.0,10515.0,3.0,4.793122052471083,10.0,正常天气,1,10.515,0.7083333333333334
57,10117471,20200201,route,1580527413.0,3.6819385593220346,0.560646186440678,1.0,8.389830508474576,472.0,7,1.0,1.3485878955796138,1.7940677966101695,0.2931220524710829,0.13983050847457626,0.5574723420213763,1.2990080302314597,6.46363263092406,0,lunch_peak,0.5514830508474576,11.0,4720.0,8468.0,3.0,4.793122052471083,10.0,正常天气,2,18.983,2.0194444444444444
58,10117471,20200201,route,1580533594.0,2.426388888888889,0.475462962962963,0.5,8.88888888888889,506.25,4,0.5,1.5219280944545537,1.5214814814814814,0.2931220524710829,0.14814814814814814,0.3285809018567639,1.6228497241155468,1.770874269500726,0,day_off_peak,0.6196296296296296,5.0,2025.0,3081.0,3.0,4.793122052471083,10.0,正常天气,3,22.064,2.5819444444444444
59,10117471,20200201,route,1580537493.0,2.8942685589519646,0.498089519650655,0.7,6.4731569483688665,648.8333333333334,3,0.7,1.4488156352923758,1.5938864628820961,0.2931220524710829,0.1078859491394811,0.34637340496977836,1.1281224818694602,2.9363921741635295,0,day_off_peak,0.601528384279476,7.0,3893.0,6205.0,3.0,4.793122052471083,10.0,正常天气,4,28.269,3.6633333333333336
60,10117471,20200201,route,1580547753.0,3.6792019422310758,0.6264006474103585,0.9,16.135458167330675,251.0,8,0.9,1.392147223231726,2.0044820717131473,0.2931220524710829,0.2689243027888446,0.4948427672955975,2.2360248447204967,2.593121300803876,0,dinner_peak,0.4988794820717132,9.0,2008.0,4025.0,3.0,4.793122052471083,10.0,正常天气,5,32.294,4.221111111111111
61,10117471,20200201,route,1580549794.0,4.581078445535972,0.9270261485119907,0.9,9.361456226524126,432.625,7,0.9,1.392147223231726,2.9664836752383703,0.2931220524710829,0.15602427044206876,0.5244572684803518,0.8765949157494887,4.644677777974396,0,dinner_peak,0.2583790811904074,9.0,3461.0,10267.0,3.0,4.793122052471083,10.0,正常天气,6,42.561,5.1825
62,10117471,20200201,route,1580556273.0,3.705130217953454,0.6350434059844847,0.9,11.968969338751386,338.375,9,0.9,1.392147223231726,2.032138899150351,0.2931220524710829,0.1994828223125231,0.339111328125,1.6360661697873113,4.879309153117197,0,night,0.4919652752124123,9.0,2707.0,5501.0,3.0,4.793122052471083,10.0,正常天气,7,48.062,5.934444444444445
63,10117471,20200201,route,1580561433.0,2.5353622802344167,0.5117874267448055,0.5,9.589770911028236,469.25,2,0.5,1.5219280944545537,1.6377197655833777,0.2931220524710829,0.15982951518380392,0.5577285579641847,1.6265452179570592,3.2166680273907264,0,night,0.5905700586041556,5.0,1877.0,3074.0,3.0,4.793122052471083,10.0,正常天气,8,51.136,6.4558333333333335
64,10117471,20200201,route,1580564073.0,4.7338129496402885,1.2446043165467626,0.5,12.949640287769784,347.5,5,0.5,1.5219280944545537,3.98273381294964,0.2931220524710829,0.2158273381294964,0.6154910096818811,0.9031791907514451,3.1263874192802112,0,night,0.004316546762589968,5.0,1390.0,5536.0,3.0,4.793122052471083,10.0,正常天气,9,56.672,6.841944444444445
65,10120267,20200201,route,1580524949.0,2.67774209486166,0.589550395256917,0.45454545454545453,7.114624505928854,632.5,4,0.45454545454545453,1.5219280944545537,1.8865612648221344,0.07199141802262154,0.11857707509881424,0.42940911141181776,1.0475591870940708,1.8837429183693088,0,day_off_peak,0.5283596837944664,5.0,2530.0,4773.0,3.0,4.5719914180226215,11.0,正常天气,1,4.773,0.7027777777777777
66,10120267,20200201,route,1580541929.0,2.1903518013878767,0.42708696409898916,0.45454545454545453,6.273963053328686,717.25,2,0.45454545454545453,1.5219280944545537,1.3666782851167654,0.07199141802262154,0.10456605088881142,0.3206251479990528,1.2751849018107626,1.9325755300625571,0,day_off_peak,0.6583304287208087,5.0,2869.0,3921.0,3.0,4.5719914180226215,11.0,正常天气,2,8.694,1.4997222222222222
67,10120267,20200201,route,1580547809.0,1.2680876145766584,0.11966556849524977,0.45454545454545453,2.7581979773214833,1631.5,2,0.45454545454545453,1.5219280944545537,0.3829298191847993,0.07199141802262154,0.04596996628869139,0.2011262088382911,2.000800320128051,2.1158157410025633,0,dinner_peak,0.9042675452038001,5.0,6526.0,2499.0,3.0,4.5719914180226215,11.0,正常天气,3,11.193,3.3125
68,10127695,20200201,route,1580520975.0,3.9427122114668656,0.6475707371556217,1.0,5.658972449739389,671.5,5,1.0,1.2448406695391128,2.0722263588979897,0.22712449189545314,0.0943162074956565,0.395105595035532,0.7585738811035253,10.0,0,morning_peak,0.4819434102755026,19.0,12087.0,25047.0,3.0,4.727124491895453,7.0,正常天气,1,25.047,3.3575
69,10127695,20200201,route,1580533205.0,4.668771777003484,0.8895905923344947,1.0,9.40766550522648,430.5,8,1.0,1.392147223231726,2.846689895470383,0.22712449189545314,0.15679442508710803,0.4768342700896248,0.9179926560587515,5.1677284927885,0,day_off_peak,0.2883275261324042,9.0,3444.0,9804.0,3.0,4.727124491895453,7.0,正常天气,2,34.851,4.314166666666667
70,10127695,20200201,route,1580541304.0,4.536632285527177,0.8455440951757258,1.0,10.216110019646365,381.75,13,1.0,1.3143204862733702,2.7057411045623225,0.22712449189545314,0.17026850032743943,0.5173322094615952,1.0488100040338846,10.0,0,day_off_peak,0.32356472385941937,13.0,4581.0,12395.0,3.0,4.727124491895453,7.0,正常天气,3,47.246,5.586666666666667
