route_id,courier_id,date,feature_type,route_start_time,dsi,speed_strain,load_strain,order_rate,avg_interval,continuous_orders,load_intensity,act_entropy,avg_speed,spd_dev,task_density,nav_ratio,task_per_km,route_curvature,weather_score,time_period,congestion_index,no_act,r_dur_all,r_dis_all,rider_lvl,rider_spd,max_load,weather_raw,acc_orders_today,acc_distance_today,acc_time_today
69077,10012191,2020-02-26,route,1582702429.0,4.2654722505091645,0.8218240835030549,0.9,16.4969450101833,245.5,8,0.9,1.392147223231726,2.629837067209776,1.2396142671614614,0.27494908350305497,0.5189811413176586,1.7424975798644724,2.164568442232961,0,day_off_peak,0.34254073319755596,9.0,1964.0,5165.0,3.0,5.739614267161461,10.0,正常天气,3,16.639,2.2527777777777778
69078,10012191,2020-02-26,route,1582705490.0,2.564453125,0.521484375,0.5,12.5,360.0,4,0.5,1.5219280944545537,1.66875,1.2396142671614614,0.20833333333333334,0.3427658603377453,2.0807324178110695,3.0827955232418742,0,day_off_peak,0.5828125,5.0,1440.0,2403.0,3.0,5.739614267161461,10.0,正常天气,4,19.042,2.6527777777777777
69079,10012191,2020-02-26,route,1582707829.0,4.75,1.25,0.5,14.937759336099585,301.25,5,0.5,1.5219280944545537,4.529460580912863,1.2396142671614614,0.24896265560165975,0.6232020012507817,0.9160864785635764,3.9108462413042733,0,dinner_peak,0.0,5.0,1205.0,5458.0,3.0,5.739614267161461,10.0,正常天气,5,24.5,2.9875
69080,10012191,2020-02-26,route,1582718869.0,3.6337344720496887,0.8779114906832298,0.5,11.180124223602483,402.5,4,0.5,1.5219280944545537,2.8093167701863355,1.2396142671614614,0.1863354037267081,0.5369571469657751,1.105460977227504,1.8391257644840668,0,night,0.2976708074534161,5.0,1610.0,4523.0,3.0,5.739614267161461,10.0,正常天气,6,29.023,3.4347222222222222
69081,10012508,2020-02-26,route,1582678924.0,5.75,1.25,1.0,12.30535510824155,329.125,9,1.0,1.392147223231726,4.352829472085074,1.9382063456446605,0.20508925180402582,0.6424983027834351,0.7852717912922084,5.466325845487507,0,morning_peak,0.0,9.0,2633.0,11461.0,3.0,6.4382063456446605,9.0,正常天气,1,11.461,0.7313888888888889
69082,10012508,2020-02-26,route,1582686244.0,3.591706129378127,0.5305687097927091,1.0,12.22301644031451,310.8888888888889,8,1.0,1.2448406695391128,1.697819871336669,1.9382063456446605,0.20371694067190851,0.46083437710762115,1.999789495842543,4.117224002386897,0,lunch_peak,0.5755450321658327,19.0,5596.0,9501.0,3.0,6.4382063456446605,9.0,正常天气,2,20.962,2.285833333333333
69083,10012508,2020-02-26,route,1582698483.0,3.8848992619190104,0.9245960502692998,0.5555555555555556,16.15798922800718,278.5,5,0.5555555555555556,1.5219280944545537,2.9587073608617596,1.9382063456446605,0.26929982046678635,0.45737944471505115,1.516990291262136,1.9307570622982717,0,day_off_peak,0.2603231597845601,5.0,1114.0,3296.0,3.0,6.4382063456446605,9.0,正常天气,3,24.258,2.5952777777777776
69084,10012508,2020-02-26,route,1582701964.0,2.2640366430260044,0.38430851063829785,0.5555555555555556,9.574468085106382,470.0,3,0.5555555555555556,1.5219280944545537,1.2297872340425533,1.9382063456446605,0.1595744680851064,0.39020434641582874,2.162629757785467,4.670720904476542,0,day_off_peak,0.6925531914893617,5.0,1880.0,2312.0,3.0,6.4382063456446605,9.0,正常天气,4,26.57,3.1175
69085,10012508,2020-02-26,route,1582710124.0,2.950097391598916,0.6129954268292683,0.5555555555555556,10.975609756097562,410.0,5,0.5555555555555556,1.5219280944545537,1.9615853658536586,1.9382063456446605,0.18292682926829268,0.47803946530872055,1.554243083618278,2.1144609128002063,0,dinner_peak,0.5096036585365853,5.0,1640.0,3217.0,3.0,6.4382063456446605,9.0,正常天气,5,29.787,3.5730555555555554
69086,10012508,2020-02-26,route,1582717924.0,4.228674040172896,1.039187643020595,0.5555555555555556,8.237986270022883,546.25,4,0.5555555555555556,1.5219280944545537,3.325400457665904,1.9382063456446605,0.13729977116704806,0.5541726178330952,0.6881365262868153,2.4393730858244522,0,night,0.168649885583524,5.0,2185.0,7266.0,3.0,6.4382063456446605,9.0,正常天气,6,37.053,4.18
69087,10021791,2020-02-26,route,1582685394.0,2.2594544846050866,0.4753737170905845,0.4166666666666667,8.032128514056224,560.25,4,0.4166666666666667,1.5219280944545537,1.5211958946898705,1.2469939067743834,0.13386880856760375,0.3445451886516525,1.4667057788207687,1.849246519681947,0,day_off_peak,0.6197010263275324,5.0,2241.0,3409.0,3.0,5.746993906774383,12.0,正常天气,1,3.409,0.6225
69088,10021791,2020-02-26,route,1582687855.0,4.595000000000001,1.0316666666666667,0.75,14.4,281.25,8,0.75,1.392147223231726,3.3013333333333335,1.2469939067743834,0.24,0.5179948586118251,1.2116316639741518,3.5576896527764883,0,lunch_peak,0.17466666666666664,9.0,2250.0,7428.0,3.0,5.746993906774383,12.0,正常天气,2,10.837,1.2475
69089,10021791,2020-02-26,route,1582707294.0,3.285132819194516,0.8172664952870609,0.4166666666666667,7.712082262210797,583.5,4,0.4166666666666667,1.5219280944545537,2.6152527849185945,1.2469939067743834,0.12853470437017994,0.4702678166137086,0.8191349934469201,2.7722297164805987,0,day_off_peak,0.3461868037703514,5.0,2334.0,6104.0,3.0,5.746993906774383,12.0,正常天气,3,16.941,1.8958333333333333
69090,10021791,2020-02-26,route,1582710834.0,3.284926696110907,0.7060866764814133,0.5833333333333334,9.274935590725065,452.8333333333333,4,0.5833333333333334,1.4488156352923758,2.2594773647405226,1.2469939067743834,0.15458225984541774,0.5224116716470382,1.1402508551881414,2.7005598019501127,0,dinner_peak,0.43513065881486934,7.0,2717.0,6139.0,3.0,5.746993906774383,12.0,正常天气,4,23.08,2.6505555555555556
69091,10038649,2020-02-26,route,1582686913.0,5.75,1.25,1.0,15.89236914021442,237.85,21,1.0,1.2285763795960827,4.198023964683624,1.5364734794456494,0.2648728190035737,0.6368147808825775,1.0515773660490737,8.13190808234491,0,lunch_peak,0.0,21.0,4757.0,19970.0,2.0,5.536473479445649,10.0,正常天气,1,19.97,1.321388888888889
69092,10038649,2020-02-26,route,1582709533.0,5.750000000000001,1.2500000000000002,1.0,11.535100495193708,343.3,10,1.0,1.3485878955796138,4.600349548499854,1.5364734794456494,0.19225167491989512,0.6181312569521691,0.6965111125182043,9.832883964802742,0,dinner_peak,0.0,11.0,3433.0,15793.0,2.0,5.536473479445649,10.0,正常天气,2,35.763,2.275
69093,10038649,2020-02-26,route,1582713073.0,5.272626879699248,1.1575422932330828,0.9,12.180451127819548,332.5,7,0.9,1.392147223231726,3.7041353383458646,1.5364734794456494,0.20300751879699247,0.5986117398521201,0.9134273825230894,3.8487566393617083,0,dinner_peak,0.07396616541353385,9.0,2660.0,9853.0,2.0,5.536473479445649,10.0,正常天气,3,45.616,3.013888888888889
69094,10038653,2020-02-26,route,1582687753.0,3.6587499999999995,0.795340909090909,0.6363636363636364,9.163636363636364,458.3333333333333,6,0.6363636363636364,1.4488156352923758,2.5450909090909093,1.1167942951031424,0.1527272727272727,0.4173728813559322,1.0001428775539363,2.086756215926706,0,lunch_peak,0.3637272727272727,7.0,2750.0,6999.0,3.0,5.616794295103142,11.0,正常天气,1,6.999,0.7638888888888888
69095,10038653,2020-02-26,route,1582692133.0,3.265680704099822,0.6643178104575164,0.6363636363636364,8.23529411764706,510.0,3,0.6363636363636364,1.4488156352923758,2.1258169934640523,1.1167942951031424,0.13725490196078433,0.45821529745042494,1.0760953112990008,10.0,0,lunch_peak,0.46854575163398693,7.0,3060.0,6505.0,3.0,5.616794295103142,11.0,正常天气,2,13.504,1.613888888888889
69096,10038653,2020-02-26,route,1582707673.0,4.11456370701837,1.068490932642487,0.45454545454545453,9.326424870466322,482.5,4,0.45454545454545453,1.5219280944545537,3.4191709844559584,1.1167942951031424,0.15544041450777205,0.5070242656449553,0.7576905591756327,10.0,0,dinner_peak,0.1452072538860104,5.0,1930.0,6599.0,3.0,5.616794295103142,11.0,正常天气,3,20.103,2.15
69097,10038653,2020-02-26,route,1582710553.0,4.484876283576028,1.0707163369495851,0.6363636363636364,16.081684747925973,261.1666666666667,6,0.6363636363636364,1.4488156352923758,3.4262922782386727,1.1167942951031424,0.26802807913209953,0.6505352363960749,1.303780964797914,4.8094311907496134,0,dinner_peak,0.14342693044033183,7.0,1567.0,5369.0,3.0,5.616794295103142,11.0,正常天气,4,25.472,2.585277777777778
69098,10038653,2020-02-26,route,1582712293.0,5.386363636363636,1.2499999999999998,0.8181818181818182,13.30049261083744,304.5,7,0.8181818181818182,1.392147223231726,5.357963875205255,1.1167942951031424,0.22167487684729062,0.62534604737004,0.6895494943303708,9.707447349790478,0,dinner_peak,0.0,9.0,2436.0,13052.0,3.0,5.616794295103142,11.0,正常天气,5,38.524,3.2619444444444445
69099,10038653,2020-02-26,route,1582714753.0,4.659090909090909,1.2500000000000002,0.45454545454545453,13.323464100666174,337.75,5,0.45454545454545453,1.5219280944545537,4.780903034789045,1.1167942951031424,0.2220577350111029,0.5606504065040651,0.7741136398823347,10.0,0,dinner_peak,0.0,5.0,1351.0,6459.0,3.0,5.616794295103142,11.0,正常天气,6,44.983,3.6372222222222224
69100,10038653,2020-02-26,route,1582716553.0,2.979061479570837,0.6899901901599759,0.45454545454545453,5.433142167220042,828.25,1,0.45454545454545453,1.5219280944545537,2.207968608511923,1.1167942951031424,0.09055236945366736,0.48999384236453203,0.683526999316473,1.6328388410237227,0,night,0.4480078478720193,5.0,3313.0,7315.0,3.0,5.616794295103142,11.0,正常天气,7,52.298,4.5575
69101,10038661,2020-02-26,route,1582685829.0,4.553472108620972,0.8511573695403238,1.0,13.54490430230656,277.8636363636364,16,1.0,1.2145404073624415,2.7237035825290365,0.6492149442859736,0.22574840503844265,0.5369640963490381,1.3813813813813816,8.669289219384035,0,day_off_peak,0.31907410436774086,23.0,6113.0,16650.0,3.0,5.149214944285974,10.0,正常天气,1,16.65,1.6980555555555557
69102,10038661,2020-02-26,route,1582700709.0,2.783592017738359,0.4611973392461197,0.7,11.175166297117517,375.8333333333333,4,0.7,1.4488156352923758,1.4758314855875831,0.6492149442859736,0.18625277161862527,0.38202247191011235,2.1033653846153846,10.0,0,day_off_peak,0.6310421286031043,7.0,2255.0,3328.0,3.0,5.149214944285974,10.0,正常天气,2,19.978,2.3244444444444445
69103,10038661,2020-02-26,route,1582704429.0,4.916981860285603,1.172327286761868,0.7,9.725974527209571,431.8333333333333,4,0.7,1.4488156352923758,3.7514473176379775,0.6492149442859736,0.16209957545349288,0.5595035702142128,0.7201646090534979,4.2783241381043196,0,day_off_peak,0.06213817059050564,7.0,2591.0,9720.0,3.0,5.149214944285974,10.0,正常天气,3,29.698,3.0441666666666665
69104,10038661,2020-02-26,route,1582709829.0,5.013722324723247,1.0045741082410822,1.0,12.177121771217712,325.2,8,1.0,1.3485878955796138,3.2146371463714636,0.6492149442859736,0.2029520295202952,0.548646773074254,1.052228811938014,3.963000189174219,0,dinner_peak,0.1963407134071341,11.0,3252.0,10454.0,3.0,5.149214944285974,10.0,正常天气,4,40.152,3.9475
69105,10038661,2020-02-26,route,1582714149.0,4.76162255466053,1.1205408515535098,0.7,14.499424626006906,289.6666666666667,6,0.7,1.4488156352923758,3.5857307249712314,0.6492149442859736,0.24165707710011508,0.5189593135898145,1.1232349165596918,1.9295194044682729,0,dinner_peak,0.10356731875719216,7.0,1738.0,6232.0,3.0,5.149214944285974,10.0,正常天气,5,46.384,4.4302777777777775
69106,10038661,2020-02-26,route,1582716669.0,2.682509505703422,0.5608365019011406,0.5,13.688212927756656,328.75,4,0.5,1.5219280944545537,1.7946768060836502,0.6492149442859736,0.22813688212927755,0.5238957277335264,2.1186440677966103,1.8052465817677723,0,night,0.5513307984790874,5.0,1315.0,2360.0,3.0,5.149214944285974,10.0,正常天气,6,48.744,4.795555555555556
69107,10039046,2020-02-26,route,1582685590.0,3.3156464007527835,0.8021851638872916,0.45454545454545453,10.350776308223116,434.75,4,0.45454545454545453,1.5219280944545537,2.566992524439333,1.0882454100413037,0.17251293847038526,0.4353896103896104,1.1200716845878136,1.7909197678123447,0,day_off_peak,0.3582518688901668,5.0,1739.0,4464.0,3.0,5.588245410041304,11.0,正常天气,1,4.464,0.48305555555555557
69108,10039046,2020-02-26,route,1582694649.0,2.59960295728368,0.563504016064257,0.45454545454545453,24.096385542168676,186.75,5,0.45454545454545453,1.5219280944545537,1.8032128514056225,1.0882454100413037,0.40160642570281124,0.19935691318327975,3.7119524870081664,2.767420482272239,0,day_off_peak,0.5491967871485943,5.0,747.0,1347.0,3.0,5.588245410041304,11.0,正常天气,2,5.811,0.6905555555555556
69109,10043801,2020-02-26,route,1582680914.0,4.014776920618317,0.8197404550209204,0.7777777777777778,6.589958158995816,637.3333333333334,4,0.7777777777777778,1.4488156352923758,2.6231694560669454,0.9480576766159325,0.1098326359832636,0.49128641745377144,0.6978367062107467,5.235414350374561,0,morning_peak,0.34420763598326365,7.0,3824.0,10031.0,3.0,5.4480576766159325,9.0,正常天气,1,10.031,1.0622222222222222
69110,10043801,2020-02-26,route,1582694954.0,3.2912515096618353,0.7267134661835748,0.5555555555555556,10.869565217391305,414.0,5,0.5555555555555556,1.5219280944545537,2.3254830917874396,0.9480576766159325,0.18115942028985507,0.526044647967945,1.2983640612827838,1.777197862741215,0,day_off_peak,0.4186292270531401,5.0,1656.0,3851.0,3.0,5.4480576766159325,9.0,正常天气,2,13.882,1.5222222222222221
69111,10043801,2020-02-26,route,1582697234.0,4.861111111111111,1.2499999999999998,0.5555555555555556,11.313639220615965,397.75,4,0.5555555555555556,1.5219280944545537,4.953488372093023,0.9480576766159325,0.18856065367693275,0.6355097365406643,0.634437254155564,3.2718967164398216,0,day_off_peak,0.0,5.0,1591.0,7881.0,3.0,5.4480576766159325,9.0,正常天气,3,21.763,1.9641666666666666
69112,10043801,2020-02-26,route,1582708698.0,2.820555363188673,0.5698147506925207,0.5555555555555556,12.465373961218837,361.0,5,0.5555555555555556,1.5219280944545537,1.8234072022160666,0.9480576766159325,0.20775623268698062,0.45385779122541603,1.89897455374098,3.293191216475744,0,dinner_peak,0.5441481994459834,5.0,1444.0,2633.0,3.0,5.4480576766159325,9.0,正常天气,4,24.396,2.3652777777777776
69113,10043801,2020-02-26,route,1582710375.0,3.9329128440366974,0.6443042813455657,1.0,9.908256880733944,408.75,5,1.0,1.392147223231726,2.0617737003058103,0.9480576766159325,0.1651376146788991,0.45390781563126253,1.3349154553544942,3.446464335325036,0,dinner_peak,0.4845565749235474,9.0,3270.0,6742.0,3.0,5.4480576766159325,9.0,正常天气,5,31.138,3.2736111111111112
69114,10043801,2020-02-26,route,1582714275.0,2.346081442154209,0.411656777014366,0.5555555555555556,5.621486570893191,800.5,4,0.5555555555555556,1.5219280944545537,1.3173016864459712,0.9480576766159325,0.09369144284821986,0.2876529477196885,1.1853959222380275,1.6703073496016319,0,dinner_peak,0.6706745783885072,5.0,3202.0,4218.0,3.0,5.4480576766159325,9.0,正常天气,6,35.356,4.163055555555555
69115,10053442,2020-02-26,route,1582679588.0,4.774105535553555,0.9247018451845184,1.0,14.581458145814581,277.75,7,1.0,1.392147223231726,2.959045904590459,1.333882316114872,0.24302430243024303,0.48860759493670886,1.3688212927756653,4.156794754960479,0,morning_peak,0.2602385238523852,9.0,2222.0,6575.0,2.0,5.333882316114872,9.0,正常天气,1,6.575,0.6172222222222222
69116,10053442,2020-02-26,route,1582681989.0,2.949567037153542,0.46467049386599557,0.7777777777777778,7.927021075810003,529.8333333333334,6,0.7777777777777778,1.4488156352923758,1.486945580371186,1.333882316114872,0.13211701793016672,0.46382189239332094,1.4808546646921936,10.0,0,morning_peak,0.6282636049072035,7.0,3179.0,4727.0,2.0,5.333882316114872,9.0,正常天气,2,11.302,1.5002777777777778
69117,10053442,2020-02-26,route,1582685169.0,3.6029631049761415,0.8306173312883435,0.5555555555555556,9.202453987730062,489.0,4,0.5555555555555556,1.5219280944545537,2.6579754601226995,1.333882316114872,0.15337423312883436,0.6151878811725359,0.9617234083477593,2.6559474581522853,0,day_off_peak,0.33550613496932513,5.0,1956.0,5199.0,2.0,5.333882316114872,9.0,正常天气,3,16.501,2.0436111111111113
69118,10053442,2020-02-26,route,1582687211.0,5.181782458346431,1.0605941527821439,1.0,21.50267211568689,176.72222222222223,16,1.0,1.2448406695391128,3.393901288902861,1.333882316114872,0.35837786859478155,0.5157558228040797,1.7599110781771028,10.0,0,lunch_peak,0.1515246777742848,19.0,3181.0,10796.0,2.0,5.333882316114872,9.0,正常天气,4,27.297,2.9272222222222224
69119,10053442,2020-02-26,route,1582690689.0,3.0017666516313337,0.48207036535859266,0.7777777777777778,11.366711772665765,369.5,4,0.7777777777777778,1.4488156352923758,1.5426251691474966,1.333882316114872,0.18944519621109607,0.4879907621247113,2.046783625730994,1.4455759406768816,0,lunch_peak,0.6143437077131259,7.0,2217.0,3420.0,2.0,5.333882316114872,9.0,正常天气,5,30.717,3.5430555555555556
69120,10053442,2020-02-26,route,1582692909.0,4.125498487348734,1.0047957920792079,0.5555555555555556,8.910891089108912,505.0,4,0.5555555555555556,1.5219280944545537,3.2153465346534653,1.333882316114872,0.14851485148514854,0.5741092135779042,0.7698229407236336,7.5770748443866625,0,lunch_peak,0.19616336633663367,5.0,2020.0,6495.0,2.0,5.333882316114872,9.0,正常天气,6,37.212,4.104166666666667
69121,10053442,2020-02-26,route,1582695248.0,3.6041570081903878,0.8310152990264256,0.5555555555555556,12.51738525730181,359.5,5,0.5555555555555556,1.5219280944545537,2.659248956884562,1.333882316114872,0.20862308762169682,0.5219414893617021,1.3075313807531381,2.2713532368584044,0,day_off_peak,0.3351877607788595,5.0,1438.0,3824.0,2.0,5.333882316114872,9.0,正常天气,7,41.036,4.503611111111111
69122,10053442,2020-02-26,route,1582712169.0,1.8193036786786787,0.2360641891891892,0.5555555555555556,8.108108108108107,555.0,4,0.5555555555555556,1.5219280944545537,0.7554054054054054,1.333882316114872,0.13513513513513514,0.13752913752913754,2.9815146094215863,2.1933421858487425,0,dinner_peak,0.8111486486486487,5.0,2220.0,1677.0,2.0,5.333882316114872,9.0,正常天气,8,42.713,5.120277777777778
69123,10053442,2020-02-26,route,1582714509.0,5.305555555555555,1.25,0.7777777777777778,12.011439466158247,349.6666666666667,7,0.7777777777777778,1.4488156352923758,5.619637750238322,1.333882316114872,0.2001906577693041,0.6454284265675173,0.5937234944868534,3.1041103847187035,0,dinner_peak,0.0,7.0,2098.0,11790.0,2.0,5.333882316114872,9.0,正常天气,9,54.503,5.703055555555555
69124,10063192,2020-02-26,route,1582684720.0,2.1784973894348894,0.3928324631449631,0.5,5.528255528255528,814.0,3,0.5,1.5219280944545537,1.257063882063882,0.9270108965811641,0.09213759213759214,0.3184006698764915,1.221597849987784,2.142279887680625,0,day_off_peak,0.6857340294840295,5.0,3256.0,4093.0,3.0,5.427010896581164,10.0,正常天气,1,4.093,0.9044444444444445
69125,10063192,2020-02-26,route,1582688321.0,4.929417689946278,0.9764725633154259,1.0,15.195702225633154,260.6,11,1.0,1.3485878955796138,3.124712202609363,0.9270108965811641,0.25326170376055257,0.548275264343907,1.3508534937983543,3.177099066222374,0,lunch_peak,0.2188219493476592,11.0,2606.0,8143.0,3.0,5.427010896581164,10.0,正常天气,2,12.236,1.6283333333333334
69126,10063192,2020-02-26,route,1582691260.0,4.102583874458875,0.9008612914862916,0.7,9.09090909090909,462.0,4,0.7,1.4488156352923758,2.882756132756133,0.9270108965811641,0.15151515151515152,0.6502649507948524,0.8759854836691278,3.6314740556958323,0,lunch_peak,0.2793109668109668,7.0,2772.0,7991.0,3.0,5.427010896581164,10.0,正常天气,3,20.227,2.3983333333333334
69127,10063192,2020-02-26,route,1582708840.0,3.675869894099848,0.8919566313666162,0.5,9.077155824508322,495.75,4,0.5,1.5219280944545537,2.854261220373172,0.9270108965811641,0.15128593040847202,0.5464318389752973,0.8833922261484098,2.8336409527853643,0,dinner_peak,0.28643469490670703,5.0,1983.0,5660.0,3.0,5.427010896581164,10.0,正常天气,4,25.887,2.9491666666666667
69128,10063192,2020-02-26,route,1582711300.0,3.1296296296296293,0.7098765432098765,0.5,10.1010101010101,445.5,5,0.5,1.5219280944545537,2.271604938271605,0.9270108965811641,0.16835016835016836,0.3895169578622816,1.2351778656126482,5.827687515212921,0,dinner_peak,0.4320987654320988,5.0,1782.0,4048.0,3.0,5.427010896581164,10.0,正常天气,5,29.935,3.444166666666667
69129,10067592,2020-02-26,route,1582685586.0,3.3303048065650644,0.44343493552168817,1.0,9.284876905041031,426.5,5,1.0,1.3485878955796138,1.418991793669402,1.0870463848942622,0.15474794841735054,0.34495469205959145,1.817580964970258,2.5672170141227535,0,day_off_peak,0.6452520515826494,11.0,4265.0,6052.0,3.0,5.587046384894262,8.0,正常天气,1,6.052,1.1847222222222222
69130,10067592,2020-02-26,route,1582689969.0,4.8632020280811235,0.954400676027041,1.0,16.848673946957877,240.375,9,1.0,1.392147223231726,3.0540821632865316,1.0870463848942622,0.280811232449298,0.5191297824456114,1.5324365741529031,7.43123776357212,0,lunch_peak,0.2364794591783671,9.0,1923.0,5873.0,3.0,5.587046384894262,8.0,正常天气,2,11.925,1.718888888888889
69131,10067592,2020-02-26,route,1582708985.0,3.7686914698697067,0.5895638232899022,1.0,8.061889250814334,491.2,7,1.0,1.3485878955796138,1.8866042345276872,1.0870463848942622,0.13436482084690554,0.3955949304786514,1.1870076615949068,8.028929529586462,0,dinner_peak,0.5283489413680782,11.0,4912.0,9267.0,3.0,5.587046384894262,8.0,正常天气,3,21.192,3.0833333333333335
69132,10067592,2020-02-26,route,1582714026.0,3.3721340074052977,0.5407113358017659,0.875,7.177442324124181,585.1666666666666,6,0.875,1.4488156352923758,1.7302762745656508,1.0870463848942622,0.11962403873540302,0.3751557216586581,1.1522633744855966,2.7939239045431727,0,dinner_peak,0.5674309313585872,7.0,3511.0,6075.0,3.0,5.587046384894262,8.0,正常天气,4,27.267,4.058611111111111
69133,10075573,2020-02-26,route,1582689426.0,2.463029661016949,0.3543432203389831,0.7,8.542372881355933,491.6666666666667,6,0.7,1.4488156352923758,1.1338983050847458,2.007463863409206,0.1423728813559322,0.38413361169102295,2.092675635276532,2.7639605766461623,0,lunch_peak,0.7165254237288136,7.0,2950.0,3345.0,2.0,6.007463863409206,10.0,正常天气,1,3.345,0.8194444444444444
69134,10094682,2020-02-26,route,1582713620.0,3.592676841796302,0.5308922805987671,1.0,7.39653654241268,567.8333333333334,6,1.0,1.4488156352923758,1.6988552979160552,0.651411743279775,0.12327560904021133,0.4332057893861254,1.2093987560469937,10.0,0,dinner_peak,0.5752861755209862,7.0,3407.0,5788.0,3.0,5.151411743279775,4.0,正常天气,1,5.788,0.9463888888888888
69135,10097074,2020-02-26,route,1582692904.0,4.238343253968254,0.7461144179894179,1.0,5.555555555555555,756.0,2,1.0,1.4488156352923758,2.3875661375661377,2.0402857362413034,0.0925925925925926,0.4494477485131691,0.6463527239150508,2.8169425862195436,0,lunch_peak,0.4031084656084656,7.0,4536.0,10830.0,2.0,6.040285736241303,7.0,正常天气,1,10.83,1.26
69136,10097074,2020-02-26,route,1582697524.0,4.390857122050685,0.7969523740168948,1.0,7.340518496941451,572.1666666666666,5,1.0,1.4488156352923758,2.5502475968540637,2.0402857362413034,0.12234197494902417,0.5092910234419669,0.7995431182181609,10.0,0,day_off_peak,0.3624381007864841,7.0,3433.0,8755.0,2.0,6.040285736241303,7.0,正常天气,2,19.585,2.213611111111111
