route_id,courier_id,date,feature_type,route_start_time,dsi,speed_strain,load_strain,order_rate,avg_interval,continuous_orders,load_intensity,act_entropy,avg_speed,spd_dev,task_density,nav_ratio,task_per_km,route_curvature,weather_score,time_period,congestion_index,no_act,r_dur_all,r_dis_all,rider_lvl,rider_spd,max_load,weather_raw,acc_orders_today,acc_distance_today,acc_time_today
55447,10021791,2020-02-22,route,1582363074.0,4.5184641845406714,0.8394880615135571,1.0,9.469850263051395,411.8333333333333,5,1.0,1.3143204862733702,2.686361796843383,1.223015329982779,0.1578308377175233,0.5572081354717319,0.9792106056040977,5.958225758587126,0,dinner_peak,0.32840955078915424,13.0,4942.0,13276.0,3.0,5.723015329982779,12.0,正常天气,3,25.912,2.6977777777777776
55448,10021791,2020-02-22,route,1582368234.0,3.8518681965283896,1.0061782877316856,0.4166666666666667,15.88702559576346,283.25,4,0.4166666666666667,1.5219280944545537,3.2197705207413945,1.223015329982779,0.264783759929391,0.5112165660051768,1.3706140350877192,2.0929560508952245,0,dinner_peak,0.19505736981465138,5.0,1133.0,3648.0,3.0,5.723015329982779,12.0,正常天气,4,29.56,3.0125
55449,10021791,2020-02-22,route,1582370514.0,3.1685606060606064,0.7784090909090909,0.4166666666666667,10.557184750733137,426.25,5,0.4166666666666667,1.5219280944545537,2.4909090909090907,1.223015329982779,0.1759530791788856,0.39624645892351273,1.177301624676242,2.2623238125861986,0,night,0.3772727272727273,5.0,1705.0,4247.0,3.0,5.723015329982779,12.0,正常天气,5,33.807,3.486111111111111
55450,10021791,2020-02-22,route,1582372553.0,2.7525879917184266,0.639751552795031,0.4166666666666667,22.360248447204967,201.25,5,0.4166666666666667,1.5219280944545537,2.0472049689440994,1.223015329982779,0.3726708074534162,0.3575418994413408,3.033980582524272,2.1067510666734366,0,night,0.48819875776397514,5.0,805.0,1648.0,3.0,5.723015329982779,12.0,正常天气,6,35.455,3.709722222222222
55451,10021791,2020-02-22,route,1582373753.0,3.629289215686274,0.9319852941176471,0.4166666666666667,13.23529411764706,340.0,4,0.4166666666666667,1.5219280944545537,2.9823529411764707,1.223015329982779,0.22058823529411764,0.5652173913043478,1.232741617357002,3.0930804504389906,0,night,0.25441176470588234,5.0,1360.0,4056.0,3.0,5.723015329982779,12.0,正常天气,7,39.511,4.0875
55452,10037225,2020-02-22,route,1582342540.0,3.6046724528607266,0.6830389657683903,0.7777777777777778,9.176984705025491,457.6666666666667,4,0.7777777777777778,1.4488156352923758,2.185724690458849,1.6427652242881674,0.1529497450837582,0.4774500475737393,1.166277907364212,2.8869507413312387,0,lunch_peak,0.4535688273852877,7.0,2746.0,6002.0,2.0,5.642765224288167,9.0,正常天气,1,6.002,0.7627777777777778
55453,10038649,2020-02-22,route,1582338673.0,5.4511136185243325,1.1503712061747775,1.0,9.890109890109889,382.2,12,1.0,1.2285763795960827,3.681187859759288,2.0267883418338783,0.16483516483516483,0.6041634301693335,0.7462951775116387,10.0,0,day_off_peak,0.07970303506017795,21.0,7644.0,28139.0,2.0,6.026788341833878,10.0,正常天气,1,28.139,2.1233333333333335
55454,10038649,2020-02-22,route,1582363513.0,5.042691141798585,1.0142303805995283,1.0,15.762883125631525,247.41666666666666,12,1.0,1.3143204862733702,3.245537217918491,2.0267883418338783,0.26271471876052543,0.5888381110649494,1.3491075134910753,4.8603328054221775,0,dinner_peak,0.18861569552037727,13.0,2969.0,9636.0,2.0,6.026788341833878,10.0,正常天气,2,37.775,2.9480555555555554
55455,10038649,2020-02-22,route,1582366933.0,3.267559523809523,0.6225198412698413,0.7,10.0,420.0,6,0.7,1.4488156352923758,1.992063492063492,2.0267883418338783,0.16666666666666666,0.4500218245307726,1.3944223107569722,2.1033886664820485,0,dinner_peak,0.501984126984127,7.0,2520.0,5020.0,2.0,6.026788341833878,10.0,正常天气,3,42.795,3.6480555555555556
55456,10038653,2020-02-22,route,1582338073.0,5.223288676387048,1.0744295587956827,1.0,7.498579814429085,528.1,6,1.0,1.3485878955796138,3.4381745881461843,0.9465918250616365,0.12497633024048475,0.5196470802255776,0.605826953791926,4.354580226739084,0,day_off_peak,0.14045635296345393,11.0,5281.0,18157.0,3.0,5.4465918250616365,11.0,正常天气,1,18.157,1.4669444444444444
55457,10038653,2020-02-22,route,1582343593.0,2.5166593115622238,0.41464401294498376,0.6363636363636364,10.194174757281553,412.0,6,0.6363636363636364,1.4488156352923758,1.3268608414239482,0.9465918250616365,0.1699029126213592,0.4004365753092408,2.1341463414634148,1.1500229699363387,0,lunch_peak,0.6682847896440129,7.0,2472.0,3280.0,3.0,5.4465918250616365,11.0,正常天气,2,21.437,2.153611111111111
55458,10038653,2020-02-22,route,1582349353.0,4.209432548962292,1.1001138799571275,0.45454545454545453,9.646302250803858,466.5,5,0.45454545454545453,1.5219280944545537,3.520364415862808,0.9465918250616365,0.1607717041800643,0.5873507297655904,0.761150860100472,3.6850437439146377,0,day_off_peak,0.119908896034298,5.0,1866.0,6569.0,3.0,5.4465918250616365,11.0,正常天气,3,28.006,2.6719444444444442
55459,10038653,2020-02-22,route,1582367473.0,4.659090909090909,1.25,0.45454545454545453,13.878180416345414,324.25,3,0.45454545454545453,1.5219280944545537,7.612181958365459,0.9465918250616365,0.2313030069390902,0.6725574349911638,0.5064316823660489,6.582475501425584,0,dinner_peak,0.0,5.0,1297.0,9873.0,3.0,5.4465918250616365,11.0,正常天气,4,37.879,3.0322222222222224
55460,10038661,2020-02-22,route,1582341850.0,5.316849967170059,1.1056166557233529,1.0,8.66710439921208,456.9,5,1.0,1.3485878955796138,3.53797329831473,1.412111245723625,0.144451739986868,0.5311441765007696,0.6804825239715435,9.868658346880133,0,lunch_peak,0.11550667542131754,11.0,4569.0,16165.0,3.0,5.912111245723625,10.0,正常天气,1,16.165,1.2691666666666668
55461,10038661,2020-02-22,route,1582347069.0,3.337300820859488,0.5124336069531626,0.9,15.64461612747465,258.875,8,0.9,1.392147223231726,1.6397875422501207,1.412111245723625,0.2607436021245775,0.4089611872146119,2.65017667844523,6.119064013071222,0,lunch_peak,0.5900531144374699,9.0,2071.0,3396.0,3.0,5.912111245723625,10.0,正常天气,2,19.561,1.8444444444444446
55462,10038661,2020-02-22,route,1582351509.0,4.109529702970297,1.0365099009900989,0.5,10.483401281304602,429.25,2,0.5,1.5219280944545537,3.3168316831683167,1.412111245723625,0.17472335468841002,0.5546044098573282,0.8779631255487269,1.9075949118790279,0,day_off_peak,0.17079207920792083,5.0,1717.0,5695.0,3.0,5.912111245723625,10.0,正常天气,3,25.256,2.321388888888889
55463,10038661,2020-02-22,route,1582354269.0,4.041494997057092,1.0138316656856974,0.5,10.59446733372572,424.75,5,0.5,1.5219280944545537,3.244261330194232,1.412111245723625,0.17657445556209536,0.5566283924843424,0.90711175616836,2.6566623760869974,0,day_off_peak,0.18893466745144205,5.0,1699.0,5512.0,3.0,5.912111245723625,10.0,正常天气,4,30.768,2.7933333333333334
55464,10038661,2020-02-22,route,1582358769.0,2.436260144274121,0.4787533814247069,0.5,8.11541929666366,554.5,4,0.5,1.5219280944545537,1.5320108205590621,1.412111245723625,0.13525698827772767,0.361726618705036,1.4714537963507945,1.8903814434551363,0,day_off_peak,0.6169972948602345,5.0,2218.0,3398.0,3.0,5.912111245723625,10.0,正常天气,5,34.166,3.4094444444444445
55465,10038661,2020-02-22,route,1582361649.0,3.413801115241636,0.8046003717472119,0.5,13.382899628252789,336.25,4,0.5,1.5219280944545537,2.574721189591078,1.412111245723625,0.22304832713754646,0.5076866764275256,1.443834825295986,1.5727341787629263,0,day_off_peak,0.35631970260223045,5.0,1345.0,3463.0,3.0,5.912111245723625,10.0,正常天气,6,37.629,3.7830555555555554
55466,10038661,2020-02-22,route,1582363329.0,5.128026274011748,1.0426754246705825,1.0,10.858866486743928,349.94444444444446,9,1.0,1.2448406695391128,3.3365613589458643,1.412111245723625,0.1809811081123988,0.5231281701869938,0.9040300708949898,6.455602506176543,0,dinner_peak,0.16585966026353394,19.0,6299.0,21017.0,3.0,5.912111245723625,10.0,正常天气,7,58.646,5.532777777777778
55467,10039046,2020-02-22,route,1582340830.0,4.392669034786869,0.7975563449289563,1.0,9.701126898579128,408.2,6,1.0,1.3485878955796138,2.5521803037726603,1.2885086483318737,0.16168544830965215,0.4008513136650521,1.0558648492992897,7.908801410741636,0,lunch_peak,0.36195492405683494,11.0,4082.0,10418.0,3.0,5.788508648331874,11.0,正常天气,1,10.418,1.133888888888889
55468,10039046,2020-02-22,route,1582345269.0,2.02272416960429,0.3712110868377935,0.45454545454545453,9.830693610049153,457.75,4,0.45454545454545453,1.5219280944545537,1.1878754778809393,1.2885086483318737,0.16384489350081924,0.2734126984126984,2.298850574712644,2.2516960974506945,0,lunch_peak,0.7030311305297652,5.0,1831.0,2175.0,3.0,5.788508648331874,11.0,正常天气,2,12.593,1.6425
55469,10039046,2020-02-22,route,1582347489.0,4.213509178399572,0.7378363927998574,1.0,7.057565496346462,561.1,4,1.0,1.3485878955796138,2.3610764569595437,1.2885086483318737,0.11762609160577438,0.46449704142011833,0.8303140096618358,10.0,0,lunch_peak,0.40973088576011407,11.0,5611.0,13248.0,3.0,5.788508648331874,11.0,正常天气,3,25.841,3.201111111111111
55470,10043801,2020-02-22,route,1582344555.0,4.278835720486111,1.0559082031249998,0.5555555555555556,11.71875,384.0,4,0.5555555555555556,1.5219280944545537,3.37890625,1.0101991061560058,0.1953125,0.5536181342632955,0.9633911368015413,2.1934366680372768,0,lunch_peak,0.1552734375,5.0,1536.0,5190.0,3.0,5.510199106156006,9.0,正常天气,1,5.19,0.4266666666666667
55471,10043801,2020-02-22,route,1582346414.0,4.693245888098829,1.1940449256625727,0.5555555555555556,11.635423400129282,386.75,5,0.5555555555555556,1.5219280944545537,3.820943762120233,1.0101991061560058,0.19392372333548802,0.6043478260869565,0.845880561664693,4.4800838195361266,0,lunch_peak,0.044764059469941775,5.0,1547.0,5911.0,3.0,5.510199106156006,9.0,正常天气,2,11.101,0.8563888888888889
55472,10043801,2020-02-22,route,1582354171.0,3.935176178123649,0.7932068741893644,0.7777777777777778,8.171206225680933,514.0,3,0.7777777777777778,1.4488156352923758,2.538261997405966,1.0101991061560058,0.13618677042801558,0.5228960396039604,0.8942258559018906,7.386432838818361,0,day_off_peak,0.36543450064850846,7.0,3084.0,7828.0,3.0,5.510199106156006,9.0,正常天气,3,18.929,1.7130555555555556
55473,10043801,2020-02-22,route,1582375694.0,3.5374545151701513,0.8087811346863468,0.5555555555555556,8.302583025830259,542.0,3,0.5555555555555556,1.5219280944545537,2.58809963099631,1.0101991061560058,0.13837638376383765,0.4617676266137041,0.8911067545891999,1.7266628589675175,0,night,0.3529750922509225,5.0,2168.0,5611.0,3.0,5.510199106156006,9.0,正常天气,4,24.54,2.3152777777777778
55474,10053442,2020-02-22,route,1582334409.0,3.694323846277536,0.8610709117221417,0.5555555555555556,13.024602026049203,345.5,5,0.5555555555555556,1.5219280944545537,2.755426917510854,0.10394479294290271,0.2170767004341534,0.5203054494967025,1.3130252100840336,2.535416661600578,0,morning_peak,0.3111432706222865,5.0,1382.0,3808.0,3.0,4.603944792942903,9.0,正常天气,1,3.808,0.3838888888888889
55475,10053442,2020-02-22,route,1582335309.0,5.538445276636868,1.1794817588789561,1.0,9.567528388499637,413.9,6,1.0,1.3485878955796138,3.77434162841266,0.10394479294290271,0.15945880647499397,0.5628894286619495,0.7041351939572398,4.616801440309432,0,morning_peak,0.056414592896835036,11.0,4139.0,15622.0,3.0,4.603944792942903,9.0,正常天气,2,19.43,1.533611111111111
55476,10053442,2020-02-22,route,1582341189.0,2.9670217445952742,0.6186368778280543,0.5555555555555556,8.144796380090497,552.5,4,0.5555555555555556,1.5219280944545537,1.9796380090497738,0.10394479294290271,0.13574660633484162,0.4395130611209739,1.1428571428571428,10.0,0,lunch_peak,0.5050904977375565,5.0,2210.0,4375.0,3.0,4.603944792942903,9.0,正常天气,3,23.805,2.1475
55477,10053442,2020-02-22,route,1582343589.0,3.140779194078948,0.38025973135964913,1.0,8.88157894736842,456.0,8,1.0,1.392147223231726,1.2168311403508771,0.10394479294290271,0.1480263157894737,0.3977216443784051,2.0274836674926786,2.1807889675199994,0,lunch_peak,0.6957922149122807,9.0,3648.0,4439.0,3.0,4.603944792942903,9.0,正常天气,4,28.244,3.160833333333333
55478,10053442,2020-02-22,route,1582351809.0,3.7190000610836234,0.8692963166575041,0.5555555555555556,9.895547003848268,454.75,4,0.5555555555555556,1.5219280944545537,2.781748213304013,0.10394479294290271,0.16492578339747113,0.4783481502724405,0.9881422924901186,3.0151901346981065,0,day_off_peak,0.30456294667399675,5.0,1819.0,5060.0,3.0,4.603944792942903,9.0,正常天气,5,33.304,3.6661111111111113
55479,10053442,2020-02-22,route,1582353788.0,3.8050373134328352,0.6016791044776119,1.0,11.246095105866019,360.125,5,1.0,1.392147223231726,1.9253731343283582,0.10394479294290271,0.18743491843110033,0.47205424225765075,1.6224986479177934,10.0,0,day_off_peak,0.5186567164179104,9.0,2881.0,5547.0,3.0,4.603944792942903,9.0,正常天气,6,38.851,4.466388888888889
55480,10053442,2020-02-22,route,1582357929.0,3.0538920344560587,0.6475936411149825,0.5555555555555556,7.839721254355401,574.0,4,0.5555555555555556,1.5219280944545537,2.072299651567944,0.10394479294290271,0.13066202090592335,0.40824742268041236,1.0508617065994115,4.297934826768471,0,day_off_peak,0.48192508710801396,5.0,2296.0,4758.0,3.0,4.603944792942903,9.0,正常天气,7,43.609,5.104166666666667
55481,10053442,2020-02-22,route,1582362849.0,2.655991371720373,0.3668119387216059,0.7777777777777778,13.312202852614895,315.5,6,0.7777777777777778,1.4488156352923758,1.173798203909139,0.10394479294290271,0.2218700475435816,0.4184331797235023,3.1503150315031503,2.700087108994488,0,dinner_peak,0.7065504490227152,7.0,1893.0,2222.0,3.0,4.603944792942903,9.0,正常天气,8,45.831,5.63
55482,10053442,2020-02-22,route,1582364949.0,3.578417496980676,0.8224354619565216,0.5555555555555556,12.228260869565217,368.0,3,0.5555555555555556,1.5219280944545537,2.6317934782608696,0.10394479294290271,0.20380434782608695,0.5191114015027769,1.2906556530717603,1.8315425009994595,0,dinner_peak,0.3420516304347826,5.0,1472.0,3874.0,3.0,4.603944792942903,9.0,正常天气,9,49.705,6.038888888888889
55483,10053442,2020-02-22,route,1582366809.0,2.7709043267244944,0.553264405204461,0.5555555555555556,16.728624535315987,269.0,4,0.5555555555555556,1.5219280944545537,1.770446096654275,0.10394479294290271,0.2788104089219331,0.4087912087912088,2.6246719160104988,1.7571199397656754,0,dinner_peak,0.5573884758364313,5.0,1076.0,1905.0,3.0,4.603944792942903,9.0,正常天气,10,51.61,6.337777777777778
55484,10053442,2020-02-22,route,1582367889.0,4.443251719461397,0.9625653879686138,0.7777777777777778,21.97035745422842,191.16666666666666,7,0.7777777777777778,1.4488156352923758,3.080209241499564,0.10394479294290271,0.36617262423714037,0.47264367816091957,1.9813189923577696,6.960008707416442,0,dinner_peak,0.22994768962510903,7.0,1147.0,3533.0,3.0,4.603944792942903,9.0,正常天气,11,55.143,6.6563888888888885
55485,10063192,2020-02-22,route,1582338520.0,3.5964097356935016,0.5321365785645005,1.0,10.911736178467507,343.6666666666667,10,1.0,1.2022921886496063,1.7028370514064015,1.1389914110247776,0.18186226964112512,0.5144808099835178,1.7799928800284799,9.244062718275467,0,day_off_peak,0.5742907371483996,25.0,8248.0,14045.0,3.0,5.638991411024778,10.0,正常天气,1,14.045,2.2911111111111113
55486,10063192,2020-02-22,route,1582363600.0,2.7194740500463395,0.5731580166821131,0.5,8.341056533827619,539.5,4,0.5,1.5219280944545537,1.8341056533827618,1.1389914110247776,0.13901760889712697,0.42268592830390583,1.263264274886306,1.597880303860293,0,dinner_peak,0.5414735866543096,5.0,2158.0,3958.0,3.0,5.638991411024778,10.0,正常天气,2,18.003,2.8905555555555558
55487,10063192,2020-02-22,route,1582366180.0,3.5469945970283656,0.8489981990094552,0.5,8.10445745159838,555.25,4,0.5,1.5219280944545537,2.7167942368302564,1.1389914110247776,0.135074290859973,0.46546329723225033,0.8286377195889957,3.873230537008171,0,dinner_peak,0.3208014407924359,5.0,2221.0,6034.0,3.0,5.638991411024778,10.0,正常天气,3,24.037,3.5075
55488,10067592,2020-02-22,route,1582337346.0,3.8147797568259385,0.6882599189419795,0.875,5.375426621160409,781.3333333333334,5,0.875,1.4488156352923758,2.2024317406143346,0.8840775683131987,0.08959044368600681,0.48020844883024727,0.6779661016949153,3.3552747708277404,0,day_off_peak,0.44939206484641636,7.0,4688.0,10325.0,3.0,5.384077568313199,8.0,正常天气,1,10.325,1.3022222222222222
55489,10067592,2020-02-22,route,1582341846.0,3.695930150184188,0.6486433833947293,0.875,7.1408330971946725,588.1666666666666,5,0.875,1.4488156352923758,2.075658826863134,0.8840775683131987,0.11901388495324454,0.5710465540294153,0.9556313993174061,3.8954445626002667,0,lunch_peak,0.48108529328421645,7.0,3529.0,7325.0,3.0,5.384077568313199,8.0,正常天气,2,17.65,2.2825
55490,10067592,2020-02-22,route,1582345807.0,2.4032550441361913,0.38441834804539715,0.625,11.349306431273645,396.5,4,0.625,1.5219280944545537,1.230138713745271,0.8840775683131987,0.18915510718789408,0.370385073441842,2.5627883136852896,2.024754289512662,0,lunch_peak,0.6924653215636822,5.0,1586.0,1951.0,3.0,5.384077568313199,8.0,正常天气,3,19.601,2.7230555555555553
55491,10067592,2020-02-22,route,1582367705.0,3.1713709677419355,0.47379032258064513,0.875,7.892264328217977,532.1666666666666,5,0.875,1.4488156352923758,1.5161290322580645,0.8840775683131987,0.13153773880363295,0.3452942382612262,1.4459822350753977,2.0584557053854025,0,dinner_peak,0.6209677419354839,7.0,3193.0,4841.0,3.0,5.384077568313199,8.0,正常天气,4,24.442,3.61
55492,10081729,2020-02-22,route,1582336179.0,3.76307847082495,0.5876928236083165,1.0,8.209255533199196,465.9375,6,1.0,1.263933429052825,1.880617035546613,1.4333453431611485,0.13682092555331993,0.45718654434250766,1.2125534950071326,6.611963339643676,0,morning_peak,0.5298457411133468,17.0,7455.0,14020.0,2.0,5.4333453431611485,10.0,正常天气,1,14.02,2.0708333333333333
55493,10094682,2020-02-22,route,1582339219.0,3.432642282265018,0.6775474274216728,0.7,7.2434607645875255,579.8333333333334,2,0.7,1.4488156352923758,2.1681517677493534,0.9546662302769775,0.12072434607645875,0.430325855575569,0.928012727031685,3.6953745440977186,0,day_off_peak,0.45796205806266166,7.0,3479.0,7543.0,2.0,4.9546662302769775,10.0,正常天气,1,7.543,0.9663888888888889
55494,10094682,2020-02-22,route,1582346059.0,3.092402320799059,0.5641341069330199,0.7,7.403055229142185,567.3333333333334,4,0.7,1.4488156352923758,1.8052291421856639,0.9546662302769775,0.12338425381903642,0.421285277116627,1.1391375101708707,3.1085132732419067,0,lunch_peak,0.548692714453584,7.0,3404.0,6145.0,2.0,4.9546662302769775,10.0,正常天气,2,13.688,1.9119444444444444
